! FILETYPE CSV
! VERSION 1.0,4
! TIMESTAMP Tuesday, 07 August 2018 12:14:41
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0673706782
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-2.95386653052251
2998000,-3.60339737781206
3996000,-4.69720567316224
4994000,-6.39287055534974
5992000,-8.9285475053449
6990000,-13.9850113188202
7988000,-20.049604443505
8986000,-15.5866200778661
9984000,-10.1858079039534
10982000,-7.74392238648309
11980000,-6.1371600989851
12978000,-5.26575169153617
13976000,-4.85455240922474
14974000,-5.03316344221895
15972000,-5.40986071024071
16970000,-5.50663479572775
17968000,-7.35494583483687
18966000,-7.69356705606405
19964000,-9.07563835912614
20962000,-11.7123519295521
21960000,-9.66250895312461
22958000,-17.0936973468788
23956000,-11.7359399971458
24954000,-12.010863653138
25952000,-12.9908443838593
26950000,-9.92560595123054
27948000,-15.8362807523914
28946000,-8.46710502935726
29944000,-8.14325406612688
30942000,-9.69511074984381
31940000,-6.11171990332915
32938000,-7.38063744637332
33936000,-5.90498494214226
34934000,-4.9888994503545
35932000,-7.06503380686067
36930000,-4.49429904046755
37928000,-4.4587085509725
38926000,-5.86679924382761
39924000,-3.83881223415578
40922000,-4.23184106757052
41920000,-4.5615656044183
42918000,-3.46509690432007
43916000,-4.14355092479322
44914000,-3.60941991533245
45912000,-3.19421491747587
46910000,-3.9779259788702
47908000,-3.01374587459813
48906000,-2.95114182252632
49904000,-3.49560396079442
50902000,-2.62623446223484
51900000,-2.74500539309562
52898000,-2.91991696410518
53896000,-2.39382372060988
54894000,-2.61742866249359
55892000,-2.53604132486595
56890000,-2.27853198470357
57888000,-2.5554592063339
58886000,-2.37733528408253
59884000,-2.26796371865972
60882000,-2.53964495694063
61880000,-2.38169003306061
62878000,-2.35222979702346
63876000,-2.60370102532491
64874000,-2.5053780130774
65872000,-2.52011778552926
66870000,-2.77428513263598
67868000,-2.70090988263213
68866000,-2.76874178859178
69864000,-3.00250586629683
70862000,-2.92852858175306
