! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Monday, 21 January 2019 09:19:46
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL MY57201149
! FIRMWARE_VERSION A.10.01
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0716684925
! CORRECTION1 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! XDATA UNIT Real
! YDATA UNIT Imaginary
BEGIN
300000,0.998445291773344,-0.0147293131059884
250298500,0.227847885037235,-0.93629902541297
500297000,-0.834490611608913,-0.427760364203507
750295500,-0.60011781592479,0.698734945698403
1000294000,0.51973508697193,0.755359756567108
1250292500,0.875573253265933,-0.266819106635641
1500291000,-0.0108463008164002,-0.904546478458324
1750289500,-0.863188414480413,-0.21128808541227
2000288000,-0.393953978411883,0.781373472743945
2250286500,0.654889855572299,0.576756096899444
2500285000,0.733587976137407,-0.471412268867827
2750283500,-0.247267987661942,-0.831753947658968
3000282000,-0.851021185339425,0.0203087006662978
3250280500,-0.212964361444664,0.819804632532616
3500279000,0.720178997922322,0.450366153464424
3750277500,0.629447384540389,-0.559707946924883
4000276000,-0.392738521839813,-0.728497565549986
4250274500,-0.777981951281747,0.230814400216389
4500273000,0.0338680170344732,0.808993522569338
4750271500,0.788801899018849,0.214927005960295
5000270000,0.458271989290889,-0.67859447452218
5250268500,-0.519410400513083,-0.622332370548387
5500267000,-0.71859156650171,0.337680888655561
5750265500,0.147341899142492,0.7662664929558
6000264000,0.76906565953408,0.0386053536468686
6250262500,0.223461294557221,-0.737193649297046
6500261000,-0.651293541204878,-0.40348781678275
6750259500,-0.580147472702358,0.514413021641231
7000258000,0.301233158314481,0.724182998464157
7250256500,0.768573205569274,-0.0444943391791982
7500255000,0.120484179844966,-0.724354454467404
7750253500,-0.68293750262897,-0.213430854442114
8000252000,-0.313607829480282,0.638049804592709
8250250500,0.547650524369597,0.480361417651481
8500249000,0.659230364167118,-0.357467879277785
8750247500,-0.10772039611953,-0.734940301174064
9000246000,-0.717813322680353,-0.0892227367440952
9250244500,-0.225917483992869,0.674048327326326
9500243000,0.595837999364059,0.321993440884686
9750241500,0.403001705362555,-0.50416297777362
10000240000,-0.366099145056385,-0.513466596487222
10250238500,-0.66002842351597,0.190511284778646
10500237000,-0.0227629054355479,0.735598150589611
10750235500,0.681152646885799,0.277276080632946
11000234000,0.399099237228385,-0.53961481319079
11250232500,-0.468290211618473,-0.373667327256416
11500231000,-0.419381402486472,0.438126403664773
11750229500,0.345063870846482,0.537024297457807
12000228000,0.677518382655464,-0.138070333691239
12250226500,0.144340839877615,-0.693540695377926
12500225000,-0.597741698220397,-0.3412041542584
12750223500,-0.346931432744194,0.482054693609455
13000222000,0.308276395104301,0.388627619400905
13250220500,0.366232737448553,-0.197224763693202
13500219000,-0.124419695264508,-0.418657585492766
