! FILETYPE CSV
! VERSION 1.0,4
! TIMESTAMP Wednesday, 08 August 2018 17:23:38
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0094029092
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.550153271485035
2998000,-0.832461876011047
3996000,-1.15435738025709
4994000,-1.69805471308297
5992000,-2.76183095510528
6990000,-3.79279952070301
7988000,-6.43639189198346
8986000,-9.88087050519523
9984000,-18.436192206455
10982000,-17.6624230723101
11980000,-9.86182256999571
12978000,-6.97573819080526
13976000,-4.91993935119646
14974000,-4.03079633670737
15972000,-3.98858599006573
16970000,-4.14364516019416
17968000,-4.35735990761708
18966000,-4.52769418735312
19964000,-6.51440090548491
20962000,-6.49888073073746
21960000,-6.17136419953286
22958000,-10.0499906419612
23956000,-7.79948574963184
24954000,-7.58762299948229
25952000,-12.2015374212375
26950000,-8.83920842904036
27948000,-9.46604714701662
28946000,-14.2968627112608
29944000,-10.2569803530585
30942000,-11.2900118688636
31940000,-14.4313957044666
32938000,-9.5528227576862
33936000,-10.9567038345951
34934000,-11.6332507626871
35932000,-7.88534239104236
36930000,-9.60241351387236
37928000,-9.59780138761108
38926000,-6.73959579387697
39924000,-8.25182337281946
40922000,-8.33413786038112
41920000,-6.15458309125023
42918000,-7.47992455771805
43916000,-7.59719845517979
44914000,-6.0937464722033
45912000,-7.06800996306492
46910000,-7.40510345162481
47908000,-6.44012345683016
48906000,-7.04372731781711
49904000,-7.67727814016019
50902000,-7.00792326730599
51900000,-7.22672340446725
52898000,-7.88104143497829
53896000,-7.13195521001863
54894000,-6.8430071510666
55892000,-7.26715699130177
56890000,-6.37350797507872
57888000,-5.87000114303768
58886000,-6.14456953497252
59884000,-5.37831436951928
60882000,-4.92922967702762
61880000,-5.13602671075308
62878000,-4.62532073990839
63876000,-4.3102881645875
64874000,-4.4518859146594
65872000,-4.19743166129256
66870000,-4.00492291121514
67868000,-4.10036001695586
68866000,-4.03795453934453
69864000,-3.94676520737862
70862000,-4.01548846068696
71860000,-4.07156134320392
72858000,-4.05717446142918
73856000,-4.10438615621625
74854000,-4.20149486981625
75852000,-4.24088533435132
76850000,-4.25565221971745
77848000,-4.32381637581168
78846000,-4.37775673571696
79844000,-4.3636562870175
80842000,-4.36416880348666
81840000,-4.40068448538076
82838000,-4.39910525183512
83836000,-4.33600815205996
84834000,-4.34329240498731
85832000,-4.42036932226521
86830000,-4.3072987967159
87828000,-4.33524468190813
88826000,-4.51153141779421
89824000,-4.45110915638039
90822000,-4.43996234934024
91820000,-4.80380317048975
92818000,-4.79360747738378
93816000,-4.74651723316404
94814000,-5.30983395762194
95812000,-5.39497534559365
96810000,-5.25863539872284
97808000,-6.08070941406205
98806000,-6.25171439252659
99804000,-6.02140011476696
100802000,-7.07016964442161
101800000,-7.32276227711427
102798000,-6.97586139367303
103796000,-8.18465971240619
104794000,-8.54953230471658
105792000,-7.88819283235676
106790000,-9.32532149403307
107788000,-9.51039126536535
108786000,-8.70056787522523
109784000,-10.1073344961532
110782000,-10.0050246119307
111780000,-9.01621062196069
112778000,-10.3583687939098
113776000,-9.80507818362579
114774000,-8.90209864919597
115772000,-9.88309236671449
116770000,-9.25408215992601
117768000,-8.41512103629554
118766000,-9.03038878454713
119764000,-8.54143781211909
120762000,-7.7771241005086
121760000,-8.15557943206814
122758000,-7.85937396171401
123756000,-7.20979182366151
124754000,-7.3753613277924
125752000,-7.30254398812235
126750000,-6.7325417369463
127748000,-6.77777625177558
128746000,-6.84145669038021
129744000,-6.3841364702877
130742000,-6.33364583185601
131740000,-6.47686733763713
132738000,-6.1354934101677
133736000,-5.98205115225557
134734000,-6.19589989738593
135732000,-5.93256083390044
136730000,-5.7388151170973
137728000,-5.93517466247881
138726000,-5.78791710037123
139724000,-5.56090612057326
140722000,-5.71253550660609
141720000,-5.68830182487351
142718000,-5.44093380003653
143716000,-5.53883695887367
144714000,-5.6282341264648
145712000,-5.36292371563344
146710000,-5.41065189425736
147708000,-5.59694271932847
148706000,-5.31858239167135
149704000,-5.3079866876055
150702000,-5.56861735743365
151700000,-5.29666894236999
152698000,-5.22310213814838
153696000,-5.54611518888709
154694000,-5.26597159317667
155692000,-5.16884957417025
156690000,-5.48946286192788
157688000,-5.23612495437504
158686000,-5.16174146357856
159684000,-5.41254260883832
160682000,-5.2337361858361
161680000,-5.17369829918281
162678000,-5.34208781604561
163676000,-5.28071100861669
164674000,-5.18545670068211
165672000,-5.31935732971564
166670000,-5.37940989150577
167668000,-5.25092436312412
168666000,-5.264952105711
169664000,-5.56215558617071
170662000,-5.31455936005464
171660000,-5.26247106005006
172658000,-5.76734310681136
173656000,-5.36041836297928
174654000,-5.30415816899558
175652000,-5.89016454127081
176650000,-5.38527150836393
177648000,-5.34771684786009
178646000,-5.84785156243972
179644000,-5.38606094925586
180642000,-5.28334644811439
181640000,-5.68345939920158
182638000,-5.27744573288567
183636000,-5.10001750874023
184634000,-5.37008650160736
185632000,-5.0601459030938
186630000,-4.82059122860338
187628000,-4.94730301971452
188626000,-4.79804612183041
189624000,-4.49350000466306
190622000,-4.53531530159428
191620000,-4.53997613288134
192618000,-4.21872830997844
193616000,-4.20548104033269
194614000,-4.33811148843473
195612000,-4.06226267415777
196610000,-3.99284846276769
197608000,-4.21112719436487
198606000,-4.01250743810821
199604000,-3.87172942618874
200602000,-4.12467056941873
201600000,-4.00896316924097
202598000,-3.76430254970176
203596000,-3.99585191322322
204594000,-4.01985193685913
205592000,-3.65052951385814
206590000,-3.85842119967555
207588000,-4.03217105270017
208586000,-3.55393408999081
209584000,-3.73940142680405
210582000,-4.02743832113731
211580000,-3.49075555255689
212578000,-3.63935195964675
213576000,-3.99330696906203
214574000,-3.46451509444776
215572000,-3.56343691007133
216570000,-3.94537704944505
217568000,-3.49393377782959
218566000,-3.50211022647681
219564000,-3.90708527663511
220562000,-3.58113041361639
221560000,-3.45506658023705
222558000,-3.88170438161783
223556000,-3.71316395362074
224554000,-3.41756388144737
225552000,-3.87476385532624
226550000,-3.84476385257891
227548000,-3.38844735892288
228546000,-3.86962940647874
229544000,-3.93328890127077
230542000,-3.35844705057098
231540000,-3.84927178231756
232538000,-3.96419389814331
233536000,-3.34353383358186
234534000,-3.81274280391933
235532000,-3.95071356432365
236530000,-3.33647471307095
237528000,-3.74417700942551
238526000,-3.89790842579898
239524000,-3.35701550066537
240522000,-3.64648699621885
241520000,-3.81203644080054
242518000,-3.37091101133735
243516000,-3.53004352674251
244514000,-3.71246306858522
245512000,-3.36742737960735
246510000,-3.40133310030684
247508000,-3.60720826167203
248506000,-3.35082166838648
249504000,-3.2821331893837
250502000,-3.50647439620166
251500000,-3.32475624223096
252498000,-3.20085957574
253496000,-3.42348251330258
254494000,-3.29673823797731
255492000,-3.14551349123396
256490000,-3.34450029213174
257488000,-3.26010947459399
258486000,-3.10624461446279
259484000,-3.22948401056891
260482000,-3.13870517044906
261480000,-3.02901396400487
262478000,-3.21944573365022
263476000,-3.31639313905674
264474000,-3.23632653610259
265472000,-3.29040544580931
266470000,-3.35191706241144
267468000,-3.27894997488187
268466000,-3.28048652595886
269464000,-3.36544481091786
270462000,-3.31135154339214
271460000,-3.28154906979278
272458000,-3.37361494170647
273456000,-3.33593515628309
274454000,-3.30184767602227
275452000,-3.38597071405293
276450000,-3.36250945415548
277448000,-3.33428280856607
278446000,-3.40000326868661
279444000,-3.3937691772801
280442000,-3.37512268201911
281440000,-3.42315284959619
282438000,-3.43332722112568
283436000,-3.43471123006467
284434000,-3.46476495817956
285432000,-3.49317603306184
286430000,-3.50894469851133
287428000,-3.53076277183824
288426000,-3.57030047187267
289424000,-3.59783484437041
290422000,-3.62073254200355
291420000,-3.66714063081065
292418000,-3.70435875372746
293416000,-3.73903666024578
294414000,-3.77608205258742
295412000,-3.81993578308884
296410000,-3.85655165813944
297408000,-3.88449939038277
298406000,-3.92865040573461
299404000,-3.97094826847245
300402000,-3.98834173192676
301400000,-4.03286071855349
302398000,-4.07623089579419
303396000,-4.08759028901274
304394000,-4.11795373215194
305392000,-4.164999344143
306390000,-4.17754547501561
307388000,-4.19237759187567
308386000,-4.24098577923193
309384000,-4.26500532884475
310382000,-4.25952204131665
311380000,-4.30785924092021
312378000,-4.34159727603703
313376000,-4.31356641895114
314374000,-4.37068953746307
315372000,-4.41163434839349
316370000,-4.36586063913053
317368000,-4.4207309332283
318366000,-4.47161731859252
319364000,-4.42607792252454
320362000,-4.4661085327151
321360000,-4.48789763186806
322358000,-4.45174995096739
323356000,-4.47360992838866
324354000,-4.52901809956298
325352000,-4.50944553155782
326350000,-4.50277733837502
327348000,-4.56494713433116
328346000,-4.56595806434095
329344000,-4.53138926617227
330342000,-4.59754685715347
331340000,-4.61856799649355
332338000,-4.57185850846292
333336000,-4.62718155380034
334334000,-4.66736530201226
335332000,-4.61959224774694
336330000,-4.65826583219146
337328000,-4.71579038847214
338326000,-4.67015585078499
339324000,-4.6838607377863
340322000,-4.76007041968062
341320000,-4.73122257641153
342318000,-4.71540654959917
343316000,-4.81649864505362
344314000,-4.79099687909876
345312000,-4.75108878883324
346310000,-4.86544802981275
347308000,-4.84354616548682
348306000,-4.77637922628779
349304000,-4.88938716707687
350302000,-4.8607518292359
351300000,-4.77413118415123
352298000,-4.8528022372963
353296000,-4.81091369714437
354294000,-4.72383447543298
355292000,-4.76686827229444
356290000,-4.73613346129385
357288000,-4.665272935665
358286000,-4.67249750155311
359284000,-4.67085737562584
360282000,-4.61574637384856
361280000,-4.59504737952407
362278000,-4.6137432057065
363276000,-4.56400674357022
364274000,-4.53272389640133
365272000,-4.55006149651177
366270000,-4.51518505592179
367268000,-4.47346626434258
368266000,-4.48194106777779
369264000,-4.45978379879927
370262000,-4.40851082071619
371260000,-4.40909280680507
372258000,-4.39744268542672
373256000,-4.35022854737378
374254000,-4.33101269594023
375252000,-4.3347066234187
376250000,-4.29022030694177
377248000,-4.25850953433585
378246000,-4.26660469325826
379244000,-4.23357324950306
380242000,-4.19080457196733
381240000,-4.19640825936461
382238000,-4.18380781875371
383236000,-4.13473889112857
384234000,-4.13338895764966
385232000,-4.13281632365926
386230000,-4.08665078162759
387228000,-4.07746409777745
388226000,-4.08402950501741
389224000,-4.04276539545808
390222000,-4.0261400992816
391220000,-4.0315420887463
392218000,-4.01087024398895
393216000,-3.97691380498455
394214000,-3.99085689909776
395212000,-3.98084134535001
396210000,-3.93902786230219
397208000,-3.95615196753051
398206000,-3.96126385236416
399204000,-3.9176669421472
400202000,-3.91828496135968
401200000,-3.9422977920252
402198000,-3.89994279457712
403196000,-3.89348390741417
404194000,-3.93214112822955
405192000,-3.89451849958961
406190000,-3.89127631750887
407188000,-3.90297533126907
408186000,-3.8070170154813
409184000,-3.72980336871888
410182000,-3.71706781402031
411180000,-3.68343284195031
412178000,-3.62662532753695
413176000,-3.63205106095504
414174000,-3.61974375450726
415172000,-3.54818183892809
416170000,-3.53729969837677
417168000,-3.53820484452724
418166000,-3.4623181253491
419164000,-3.44066799989265
420162000,-3.45100595230386
421160000,-3.37608030110716
422158000,-3.33546254799161
423156000,-3.35719189741018
424154000,-3.28907500825749
425152000,-3.24159568611965
426150000,-3.26033219824665
427148000,-3.20012073264292
428146000,-3.15023905077302
429144000,-3.15957642347374
430142000,-3.12937576736171
431140000,-3.07701305637976
432138000,-3.07852467033096
433136000,-3.06348949428168
434134000,-3.00950742595529
435132000,-2.99797437328644
436130000,-3.01045562717384
437128000,-2.95522908849876
438126000,-2.93194818101622
439124000,-2.96351108703493
440122000,-2.92156836918667
441120000,-2.88094104502117
442118000,-2.91906779342461
443116000,-2.89380013382231
444114000,-2.84051491779236
445112000,-2.88308909316624
446110000,-2.8804372666378
447108000,-2.81878854749806
448106000,-2.85390719988872
449104000,-2.87836985754374
450102000,-2.81139921022639
451100000,-2.83398383275465
452098000,-2.88086657318968
