Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,19.8799991607666,19.450000762939453,19.719999313354492,19.530000686645508,682600.0,19.229515075683594
2019-11-18,19.809999465942383,19.479999542236328,19.540000915527344,19.549999237060547,612000.0,19.24920654296875
2019-11-19,19.65999984741211,19.15999984741211,19.530000686645508,19.219999313354492,925500.0,18.924283981323242
2019-11-21,19.760000228881836,19.190000534057617,19.190000534057617,19.649999618530273,833800.0,19.347667694091797
2019-11-22,19.899999618530273,19.549999237060547,19.719999313354492,19.799999237060547,398400.0,19.495359420776367
2019-11-25,19.979999542236328,19.690000534057617,19.81999969482422,19.93000030517578,636700.0,19.623361587524414
2019-11-26,20.280000686645508,19.81999969482422,19.8799991607666,19.829999923706055,1610900.0,19.524898529052734
2019-11-27,21.0,19.81999969482422,19.940000534057617,20.899999618530273,1834400.0,20.57843589782715
2019-11-28,21.280000686645508,20.649999618530273,20.899999618530273,21.170000076293945,714200.0,20.844282150268555
2019-11-29,21.290000915527344,20.790000915527344,21.06999969482422,20.899999618530273,411800.0,20.57843589782715
2019-12-02,20.969999313354492,20.540000915527344,20.899999618530273,20.700000762939453,1319100.0,20.381515502929688
2019-12-03,21.09000015258789,20.5,20.700000762939453,20.93000030517578,958100.0,20.607975006103516
2019-12-04,21.219999313354492,20.889999389648438,21.100000381469727,21.219999313354492,656400.0,20.893512725830078
2019-12-05,21.770000457763672,21.059999465942383,21.239999771118164,21.700000762939453,1011600.0,21.36612892150879
2019-12-06,21.90999984741211,21.43000030517578,21.790000915527344,21.440000534057617,877700.0,21.11012840270996
2019-12-09,21.6200008392334,21.100000381469727,21.43000030517578,21.40999984741211,1144900.0,21.080589294433594
2019-12-10,21.799999237060547,21.389999389648438,21.420000076293945,21.450000762939453,767500.0,21.119976043701172
2019-12-11,22.520000457763672,21.559999465942383,21.559999465942383,22.309999465942383,2144900.0,21.96674156188965
2019-12-12,22.59000015258789,22.1299991607666,22.530000686645508,22.399999618530273,592300.0,22.055356979370117
2019-12-13,22.479999542236328,22.0,22.100000381469727,22.3799991607666,1265700.0,22.3799991607666
2019-12-16,22.65999984741211,22.059999465942383,22.329999923706055,22.260000228881836,1092700.0,22.260000228881836
2019-12-17,22.469999313354492,22.110000610351562,22.170000076293945,22.450000762939453,815000.0,22.450000762939453
2019-12-18,22.84000015258789,22.209999084472656,22.5,22.84000015258789,904800.0,22.84000015258789
2019-12-19,22.950000762939453,22.600000381469727,22.950000762939453,22.84000015258789,706600.0,22.84000015258789
2019-12-20,23.079999923706055,22.559999465942383,22.829999923706055,22.809999465942383,815000.0,22.809999465942383
2019-12-23,23.5,22.81999969482422,22.81999969482422,23.389999389648438,632500.0,23.389999389648438
2019-12-26,24.139999389648438,23.34000015258789,23.3799991607666,23.950000762939453,1027700.0,23.950000762939453
2019-12-27,24.15999984741211,23.639999389648438,23.959999084472656,23.700000762939453,491300.0,23.700000762939453
2019-12-30,24.399999618530273,23.90999984741211,24.299999237060547,24.06999969482422,687800.0,24.06999969482422
2020-01-02,24.010000228881836,23.719999313354492,23.719999313354492,23.959999084472656,298100.0,23.959999084472656
2020-01-03,24.389999389648438,23.520000457763672,23.799999237060547,24.34000015258789,899900.0,24.34000015258789
2020-01-06,25.34000015258789,24.010000228881836,24.350000381469727,25.100000381469727,1022000.0,25.100000381469727
2020-01-07,25.270000457763672,24.850000381469727,25.260000228881836,24.899999618530273,701400.0,24.899999618530273
2020-01-08,25.0,24.3700008392334,24.93000030517578,24.700000762939453,869400.0,24.700000762939453
2020-01-09,24.959999084472656,24.469999313354492,24.889999389648438,24.790000915527344,870100.0,24.790000915527344
2020-01-10,25.40999984741211,24.770000457763672,24.979999542236328,25.010000228881836,1255400.0,25.010000228881836
2020-01-13,25.56999969482422,25.020000457763672,25.110000610351562,25.229999542236328,1038300.0,25.229999542236328
2020-01-14,26.149999618530273,25.260000228881836,25.260000228881836,26.020000457763672,1537900.0,26.020000457763672
2020-01-15,26.049999237060547,25.510000228881836,25.889999389648438,25.510000228881836,995300.0,25.510000228881836
2020-01-16,26.06999969482422,25.549999237060547,25.729999542236328,25.510000228881836,543400.0,25.510000228881836
