Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,5.400000095367432,5.099999904632568,5.400000095367432,5.099999904632568,3800,5.099999904632568
2018-10-16,5.400000095367432,5.099999904632568,5.099999904632568,5.389999866485596,5500,5.389999866485596
2018-10-17,5.400000095367432,5.210000038146973,5.400000095367432,5.389999866485596,15700,5.389999866485596
2018-10-18,5.449999809265137,5.25,5.300000190734863,5.340000152587891,44900,5.340000152587891
2018-10-19,5.639999866485596,5.25,5.440000057220459,5.25,15400,5.25
2018-10-22,5.400000095367432,5.25,5.400000095367432,5.289999961853027,7100,5.289999961853027
2018-10-23,5.489999771118164,5.25,5.25,5.489999771118164,2200,5.489999771118164
2018-10-24,5.670000076293945,5.349999904632568,5.5,5.349999904632568,2100,5.349999904632568
2018-10-25,5.5,5.269999980926514,5.360000133514404,5.46999979019165,3500,5.46999979019165
2018-10-26,5.579999923706055,5.329999923706055,5.329999923706055,5.579999923706055,3100,5.579999923706055
2018-10-29,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0,5.579999923706055
2018-10-30,5.739999771118164,5.53000020980835,5.579999923706055,5.730000019073486,6500,5.730000019073486
2018-10-31,5.739999771118164,5.679999828338623,5.739999771118164,5.679999828338623,700,5.679999828338623
2018-11-01,5.699999809265137,5.670000076293945,5.670000076293945,5.679999828338623,2500,5.679999828338623
2018-11-05,5.929999828338623,5.670000076293945,5.670000076293945,5.75,3800,5.75
2018-11-06,6.0,5.900000095367432,5.929999828338623,5.940000057220459,4600,5.940000057220459
2018-11-07,5.880000114440918,5.800000190734863,5.829999923706055,5.809999942779541,4800,5.809999942779541
2018-11-08,5.809999942779541,5.599999904632568,5.809999942779541,5.599999904632568,8800,5.599999904632568
2018-11-09,5.800000190734863,5.599999904632568,5.690000057220459,5.599999904632568,16400,5.599999904632568
2018-11-12,5.880000114440918,5.650000095367432,5.699999809265137,5.789999961853027,22000,5.789999961853027
2018-11-13,5.949999809265137,5.820000171661377,5.880000114440918,5.829999923706055,4300,5.829999923706055
2018-11-14,5.960000038146973,5.75,5.960000038146973,5.760000228881836,7600,5.760000228881836
2018-11-16,6.039999961853027,5.880000114440918,5.960000038146973,6.039999961853027,1700,6.039999961853027
2018-11-19,6.039999961853027,5.949999809265137,6.019999980926514,5.949999809265137,2400,5.949999809265137
2018-11-21,5.980000019073486,5.869999885559082,5.940000057220459,5.980000019073486,3500,5.980000019073486
2018-11-22,6.0,5.849999904632568,5.989999771118164,5.849999904632568,3700,5.849999904632568
2018-11-23,5.980000019073486,5.849999904632568,5.860000133514404,5.980000019073486,2500,5.980000019073486
2018-11-26,6.0,5.949999809265137,5.980000019073486,5.949999809265137,4100,5.949999809265137
2018-11-27,6.019999980926514,5.869999885559082,5.869999885559082,6.0,4000,6.0
2018-11-28,6.090000152587891,5.949999809265137,5.949999809265137,6.03000020980835,3000,6.03000020980835
2018-11-29,6.099999904632568,6.039999961853027,6.099999904632568,6.050000190734863,600,6.050000190734863
2018-11-30,6.050000190734863,6.0,6.0,6.010000228881836,2200,6.010000228881836
2018-12-03,6.360000133514404,6.059999942779541,6.349999904632568,6.059999942779541,17000,6.059999942779541
2018-12-04,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,100,6.190000057220459
2018-12-05,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,300,6.139999866485596
