Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,3.990000009536743,3.359999895095825,3.990000009536743,3.4800000190734863,1969400,3.4800000190734863
2019-02-04,3.5999999046325684,3.309999942779541,3.4800000190734863,3.4200000762939453,546600,3.4200000762939453
2019-02-05,2.680000066757202,2.259999990463257,2.5,2.380000114440918,4250900,2.380000114440918
2019-02-06,2.490000009536743,2.2699999809265137,2.380000114440918,2.3299999237060547,1277900,2.3299999237060547
2019-02-07,2.5399999618530273,2.3399999141693115,2.440000057220459,2.4700000286102295,1146000,2.4700000286102295
2019-02-08,2.559999942779541,2.4200000762939453,2.490000009536743,2.5199999809265137,453000,2.5199999809265137
2019-02-11,2.5199999809265137,2.380000114440918,2.509999990463257,2.380000114440918,433500,2.380000114440918
2019-02-12,2.430000066757202,2.2799999713897705,2.430000066757202,2.309999942779541,556900,2.309999942779541
2019-02-13,2.3399999141693115,2.259999990463257,2.319999933242798,2.2799999713897705,341700,2.2799999713897705
2019-02-14,2.2799999713897705,2.130000114440918,2.2799999713897705,2.2100000381469727,846900,2.2100000381469727
2019-02-15,2.450000047683716,2.2100000381469727,2.2300000190734863,2.390000104904175,1042000,2.390000104904175
2019-02-18,2.4100000858306885,2.2899999618530273,2.4000000953674316,2.3399999141693115,369600,2.3399999141693115
2019-02-19,2.4000000953674316,2.2899999618530273,2.4000000953674316,2.319999933242798,257000,2.319999933242798
2019-02-20,2.3499999046325684,2.2799999713897705,2.3299999237060547,2.3499999046325684,368900,2.3499999046325684
2019-02-21,2.369999885559082,2.299999952316284,2.3499999046325684,2.299999952316284,86600,2.299999952316284
2019-02-22,2.3299999237060547,2.259999990463257,2.299999952316284,2.259999990463257,124100,2.259999990463257
2019-02-25,2.3299999237060547,2.259999990463257,2.2799999713897705,2.309999942779541,138700,2.309999942779541
2019-02-26,2.4000000953674316,2.299999952316284,2.299999952316284,2.369999885559082,390500,2.369999885559082
2019-02-27,2.390000104904175,2.299999952316284,2.380000114440918,2.309999942779541,177600,2.309999942779541
2019-02-28,2.3399999141693115,2.2699999809265137,2.3299999237060547,2.2699999809265137,145100,2.2699999809265137
2019-03-01,2.309999942779541,2.25,2.2899999618530273,2.259999990463257,84000,2.259999990463257
2019-03-06,2.299999952316284,2.2300000190734863,2.2899999618530273,2.2699999809265137,141900,2.2699999809265137
2019-03-07,2.299999952316284,2.2300000190734863,2.25,2.25,151100,2.25
2019-03-08,2.2799999713897705,2.2300000190734863,2.240000009536743,2.259999990463257,88400,2.259999990463257
2019-03-11,2.4800000190734863,2.259999990463257,2.259999990463257,2.4000000953674316,425100,2.4000000953674316
2019-03-12,2.5,2.299999952316284,2.440000057220459,2.319999933242798,622300,2.319999933242798
2019-03-13,2.4000000953674316,2.319999933242798,2.359999895095825,2.3299999237060547,142800,2.3299999237060547
2019-03-14,2.369999885559082,2.309999942779541,2.3399999141693115,2.3299999237060547,125700,2.3299999237060547
2019-03-15,2.359999895095825,2.299999952316284,2.3499999046325684,2.3499999046325684,131700,2.3499999046325684
2019-03-18,2.509999990463257,2.319999933242798,2.3499999046325684,2.440000057220459,429000,2.440000057220459
2019-03-19,2.5,2.4000000953674316,2.4700000286102295,2.4000000953674316,237300,2.4000000953674316
2019-03-20,2.450000047683716,2.4100000858306885,2.4200000762939453,2.4200000762939453,107500,2.4200000762939453
2019-03-21,2.4800000190734863,2.380000114440918,2.440000057220459,2.440000057220459,134500,2.440000057220459
2019-03-22,2.450000047683716,2.4000000953674316,2.450000047683716,2.4000000953674316,74500,2.4000000953674316
2019-03-25,2.4100000858306885,2.3399999141693115,2.390000104904175,2.3399999141693115,42400,2.3399999141693115
2019-03-26,2.369999885559082,2.309999942779541,2.3399999141693115,2.309999942779541,120700,2.309999942779541
2019-03-27,2.359999895095825,2.200000047683716,2.3299999237060547,2.2300000190734863,177800,2.2300000190734863
2019-03-28,2.2699999809265137,2.2200000286102295,2.2699999809265137,2.2200000286102295,123000,2.2200000286102295
2019-03-29,2.299999952316284,2.200000047683716,2.2200000286102295,2.2100000381469727,95900,2.2100000381469727
2019-04-01,2.25,2.2300000190734863,2.2300000190734863,2.2300000190734863,16100,2.2300000190734863
2019-04-02,2.259999990463257,2.2100000381469727,2.240000009536743,2.2200000286102295,41000,2.2200000286102295
2019-04-03,2.2899999618530273,2.2100000381469727,2.2899999618530273,2.25,44400,2.25
2019-04-04,2.259999990463257,2.200000047683716,2.25,2.2300000190734863,88600,2.2300000190734863
2019-04-05,2.25,2.2100000381469727,2.25,2.2100000381469727,54200,2.2100000381469727
2019-04-08,2.240000009536743,2.2100000381469727,2.2200000286102295,2.2300000190734863,13000,2.2300000190734863
2019-04-09,2.240000009536743,2.2100000381469727,2.2300000190734863,2.240000009536743,30400,2.240000009536743
2019-04-10,2.240000009536743,2.2100000381469727,2.240000009536743,2.2100000381469727,48400,2.2100000381469727
2019-04-11,2.25,2.190000057220459,2.25,2.200000047683716,99700,2.200000047683716
2019-04-12,2.2300000190734863,2.190000057220459,2.190000057220459,2.200000047683716,82700,2.200000047683716
2019-04-15,2.2100000381469727,2.180000066757202,2.200000047683716,2.2100000381469727,20200,2.2100000381469727
2019-04-16,2.2200000286102295,2.0999999046325684,2.2200000286102295,2.0999999046325684,158300,2.0999999046325684
2019-04-17,2.0999999046325684,1.9600000381469727,2.0999999046325684,2.0,329500,2.0
2019-04-18,2.0399999618530273,1.9800000190734863,2.0399999618530273,2.0399999618530273,60900,2.0399999618530273
2019-04-22,2.049999952316284,1.8600000143051147,2.0399999618530273,1.8600000143051147,417800,1.8600000143051147
2019-04-23,1.9700000286102295,1.7999999523162842,1.899999976158142,1.909999966621399,277800,1.909999966621399
2019-04-24,1.940000057220459,1.8600000143051147,1.899999976158142,1.899999976158142,86700,1.899999976158142
2019-04-25,1.940000057220459,1.8700000047683716,1.899999976158142,1.940000057220459,37300,1.940000057220459
2019-04-26,1.9299999475479126,1.8899999856948853,1.909999966621399,1.899999976158142,16800,1.899999976158142
2019-04-29,1.909999966621399,1.8799999952316284,1.899999976158142,1.8799999952316284,32700,1.8799999952316284
2019-04-30,1.899999976158142,1.840000033378601,1.899999976158142,1.840000033378601,59100,1.840000033378601
2019-05-02,1.909999966621399,1.850000023841858,1.8799999952316284,1.8899999856948853,43600,1.8899999856948853
