Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,35.540000915527344,34.630001068115234,34.849998474121094,35.540000915527344,1132800,35.540000915527344
2019-11-18,36.900001525878906,35.27000045776367,35.61000061035156,36.599998474121094,1742200,36.599998474121094
2019-11-19,37.470001220703125,35.70000076293945,36.599998474121094,35.869998931884766,3009200,35.869998931884766
2019-11-21,36.41999816894531,35.72999954223633,35.88999938964844,36.400001525878906,1149000,36.400001525878906
2019-11-22,37.619998931884766,36.400001525878906,36.400001525878906,37.189998626708984,1963700,37.189998626708984
2019-11-25,37.630001068115234,36.7400016784668,37.189998626708984,37.099998474121094,1165300,37.099998474121094
2019-11-26,38.27000045776367,36.779998779296875,37.099998474121094,38.27000045776367,910500,38.27000045776367
2019-11-27,38.4900016784668,37.20000076293945,38.4900016784668,38.04999923706055,1746800,38.04999923706055
2019-11-28,38.16999816894531,37.5,38.15999984741211,38.0,828500,38.0
2019-11-29,38.40999984741211,37.599998474121094,37.939998626708984,38.099998474121094,889400,38.099998474121094
2019-12-02,38.66999816894531,37.43000030517578,38.209999084472656,37.779998779296875,970100,37.779998779296875
2019-12-03,37.9900016784668,36.529998779296875,37.75,37.79999923706055,2824000,37.79999923706055
2019-12-04,38.20000076293945,37.459999084472656,37.97999954223633,37.95000076293945,2769100,37.95000076293945
2019-12-05,38.939998626708984,37.720001220703125,38.20000076293945,38.939998626708984,2105900,38.939998626708984
2019-12-06,39.65999984741211,38.7599983215332,39.0,38.79999923706055,1496700,38.79999923706055
2019-12-09,39.43000030517578,38.34000015258789,39.43000030517578,38.779998779296875,1076200,38.779998779296875
2019-12-10,39.099998474121094,38.459999084472656,38.95000076293945,39.0,838000,39.0
2019-12-11,40.2400016784668,39.06999969482422,39.27000045776367,40.2400016784668,1494600,40.2400016784668
2019-12-12,41.0099983215332,39.47999954223633,40.2400016784668,39.56999969482422,2233700,39.56999969482422
2019-12-13,40.459999084472656,39.43000030517578,39.65999984741211,39.88999938964844,1940700,39.88999938964844
2019-12-16,40.5,39.75,39.88999938964844,40.29999923706055,1829200,40.29999923706055
2019-12-17,40.45000076293945,39.61000061035156,40.45000076293945,40.38999938964844,1125700,40.38999938964844
2019-12-18,41.310001373291016,39.97999954223633,40.5,41.04999923706055,1337000,41.04999923706055
2019-12-19,43.18000030517578,41.04999923706055,41.04999923706055,42.599998474121094,2176500,42.599998474121094
2019-12-20,43.279998779296875,42.119998931884766,42.61000061035156,43.279998779296875,1104200,43.279998779296875
2019-12-23,43.439998626708984,42.209999084472656,43.439998626708984,42.95000076293945,2306100,42.95000076293945
2019-12-26,43.279998779296875,42.439998626708984,42.95000076293945,43.279998779296875,1728400,43.279998779296875
2019-12-27,43.34000015258789,42.65999984741211,43.290000915527344,43.0,536200,43.0
2019-12-30,44.029998779296875,43.29999923706055,43.75,43.97999954223633,351700,43.97999954223633
2020-01-02,44.20000076293945,43.0099983215332,43.84000015258789,44.0099983215332,1165200,44.0099983215332
2020-01-03,44.75,43.040000915527344,43.779998779296875,44.27000045776367,2922000,44.27000045776367
2020-01-06,45.470001220703125,43.63999938964844,44.470001220703125,45.400001525878906,3097000,45.400001525878906
2020-01-07,45.43000030517578,44.36000061035156,45.20000076293945,45.060001373291016,2055600,45.060001373291016
2020-01-08,45.279998779296875,44.08000183105469,45.279998779296875,44.849998474121094,1150200,44.849998474121094
2020-01-09,45.54999923706055,44.560001373291016,44.849998474121094,45.5,1604600,45.5
2020-01-10,46.0099983215332,45.220001220703125,45.79999923706055,45.68000030517578,1281600,45.68000030517578
2020-01-13,46.25,45.5099983215332,45.689998626708984,45.599998474121094,1754500,45.599998474121094
2020-01-14,45.84000015258789,45.209999084472656,45.5,45.810001373291016,1373000,45.810001373291016
2020-01-15,47.11000061035156,45.84000015258789,45.97999954223633,46.5,1732300,46.5
2020-01-16,47.2599983215332,46.27000045776367,46.709999084472656,46.5,1090400,46.5
