Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,21.950000762939453,21.3799991607666,21.670000076293945,21.540000915527344,3573800,21.540000915527344
2019-01-03,21.899999618530273,21.18000030517578,21.5,21.899999618530273,3162300,21.899999618530273
2019-01-04,21.809999465942383,20.610000610351562,21.75,20.799999237060547,5962700,20.799999237060547
2019-01-07,21.229999542236328,20.549999237060547,20.84000015258789,21.229999542236328,3144900,21.229999542236328
2019-01-08,21.479999542236328,21.030000686645508,21.31999969482422,21.360000610351562,2524800,21.360000610351562
2019-01-09,21.5,21.059999465942383,21.420000076293945,21.280000686645508,2944900,21.280000686645508
2019-01-10,21.329999923706055,20.93000030517578,21.200000762939453,20.989999771118164,2730300,20.989999771118164
2019-01-11,23.09000015258789,21.510000228881836,22.75,21.530000686645508,18529000,21.530000686645508
2019-01-14,21.940000534057617,21.420000076293945,21.700000762939453,21.6200008392334,4885300,21.6200008392334
2019-01-15,21.799999237060547,21.510000228881836,21.790000915527344,21.760000228881836,3359000,21.760000228881836
2019-01-16,21.719999313354492,20.510000228881836,21.690000534057617,21.5,12620600,21.5
2019-01-17,21.329999923706055,20.469999313354492,21.299999237060547,20.469999313354492,10403900,20.469999313354492
2019-01-18,20.56999969482422,19.639999389648438,20.56999969482422,19.850000381469727,8477700,19.850000381469727
2019-01-21,20.350000381469727,19.559999465942383,19.700000762939453,20.139999389648438,3030800,20.139999389648438
2019-01-22,20.110000610351562,19.479999542236328,19.989999771118164,19.479999542236328,4817300,19.479999542236328
2019-01-23,19.790000915527344,19.420000076293945,19.549999237060547,19.459999084472656,2985600,19.459999084472656
2019-01-24,19.8700008392334,19.510000228881836,19.56999969482422,19.670000076293945,4003300,19.670000076293945
2019-01-28,19.850000381469727,19.260000228881836,19.790000915527344,19.260000228881836,4849200,19.260000228881836
2019-01-29,19.489999771118164,19.15999984741211,19.489999771118164,19.15999984741211,2858100,19.15999984741211
2019-01-30,19.75,19.170000076293945,19.170000076293945,19.420000076293945,4110000,19.420000076293945
2019-01-31,19.600000381469727,19.299999237060547,19.440000534057617,19.34000015258789,3743400,19.34000015258789
2019-02-01,19.600000381469727,19.170000076293945,19.5,19.270000457763672,3459000,19.270000457763672
2019-02-04,19.5,19.25,19.31999969482422,19.43000030517578,2462400,19.43000030517578
2019-02-05,19.75,19.280000686645508,19.5,19.6299991607666,2911700,19.6299991607666
2019-02-06,19.600000381469727,18.90999984741211,19.520000457763672,18.989999771118164,3434700,18.989999771118164
2019-02-07,19.209999084472656,18.299999237060547,19.030000686645508,18.399999618530273,5127500,18.399999618530273
2019-02-08,18.940000534057617,18.270000457763672,18.459999084472656,18.940000534057617,4940200,18.940000534057617
2019-02-11,19.100000381469727,18.649999618530273,19.100000381469727,18.670000076293945,2222700,18.670000076293945
2019-02-12,18.90999984741211,18.389999389648438,18.889999389648438,18.6299991607666,2525700,18.6299991607666
2019-02-13,18.829999923706055,18.479999542236328,18.670000076293945,18.770000457763672,3703500,18.770000457763672
2019-02-14,19.3799991607666,18.610000610351562,18.780000686645508,19.299999237060547,3347800,19.299999237060547
2019-02-15,19.329999923706055,18.8799991607666,19.299999237060547,19.329999923706055,2414500,19.329999923706055
2019-02-18,19.329999923706055,18.860000610351562,19.329999923706055,18.889999389648438,1633600,18.889999389648438
2019-02-19,19.479999542236328,18.950000762939453,19.010000228881836,19.280000686645508,2579400,19.280000686645508
2019-02-20,19.3799991607666,19.010000228881836,19.260000228881836,19.100000381469727,2793700,19.100000381469727
2019-02-21,19.489999771118164,19.100000381469727,19.1299991607666,19.489999771118164,2869900,19.489999771118164
2019-02-22,19.75,19.309999465942383,19.5,19.510000228881836,2168400,19.510000228881836
2019-02-25,19.579999923706055,19.200000762939453,19.40999984741211,19.399999618530273,1630600,19.399999618530273
2019-02-26,20.290000915527344,19.600000381469727,19.6200008392334,19.700000762939453,5073200,19.700000762939453
2019-02-27,20.0,19.280000686645508,19.799999237060547,19.350000381469727,2741300,19.350000381469727
2019-02-28,19.450000762939453,19.079999923706055,19.309999465942383,19.079999923706055,3655600,19.079999923706055
2019-03-01,19.420000076293945,18.959999084472656,19.209999084472656,18.959999084472656,2898900,18.959999084472656
2019-03-06,19.280000686645508,18.959999084472656,19.079999923706055,19.170000076293945,2387100,19.170000076293945
2019-03-07,19.229999542236328,18.84000015258789,19.06999969482422,19.110000610351562,3455400,19.110000610351562
2019-03-08,19.31999969482422,19.059999465942383,19.110000610351562,19.290000915527344,2026600,19.290000915527344
2019-03-11,19.56999969482422,18.899999618530273,19.049999237060547,19.219999313354492,2700200,19.219999313354492
