Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,36.7599983215332,35.27000045776367,35.279998779296875,36.689998626708984,389100,36.689998626708984
2019-11-18,37.119998931884766,36.36000061035156,36.720001220703125,36.459999084472656,812400,36.459999084472656
2019-11-19,37.029998779296875,36.529998779296875,36.880001068115234,36.900001525878906,294500,36.900001525878906
2019-11-21,37.060001373291016,36.209999084472656,36.779998779296875,36.810001373291016,468500,36.810001373291016
2019-11-22,38.439998626708984,36.70000076293945,37.40999984741211,37.20000076293945,835400,37.20000076293945
2019-11-25,37.7599983215332,36.04999923706055,37.689998626708984,36.400001525878906,676700,36.400001525878906
2019-11-26,37.0099983215332,35.439998626708984,36.349998474121094,36.63999938964844,477000,36.63999938964844
2019-11-27,36.9900016784668,36.060001373291016,36.9900016784668,36.56999969482422,326700,36.56999969482422
2019-11-28,36.619998931884766,35.79999923706055,36.47999954223633,36.470001220703125,176900,36.470001220703125
2019-11-29,36.93000030517578,36.15999984741211,36.470001220703125,36.93000030517578,216300,36.93000030517578
2019-12-02,36.91999816894531,35.880001068115234,36.91999816894531,36.599998474121094,344800,36.599998474121094
2019-12-03,37.0,36.16999816894531,36.560001373291016,37.0,388100,37.0
2019-12-04,37.0,36.310001373291016,37.0,36.310001373291016,458900,36.310001373291016
2019-12-05,36.5099983215332,36.150001525878906,36.369998931884766,36.27000045776367,312800,36.27000045776367
2019-12-06,36.38999938964844,35.66999816894531,36.38999938964844,36.0,467200,36.0
2019-12-09,36.09000015258789,35.310001373291016,36.0,35.90999984741211,347600,35.90999984741211
2019-12-10,35.9900016784668,35.439998626708984,35.9900016784668,35.97999954223633,354700,35.97999954223633
2019-12-11,36.7599983215332,35.79999923706055,35.97999954223633,36.5,318400,36.5
2019-12-12,36.7599983215332,35.91999816894531,36.7599983215332,36.70000076293945,396600,36.70000076293945
2019-12-13,37.0,36.470001220703125,36.560001373291016,36.7400016784668,543200,36.7400016784668
2019-12-16,37.0,36.0099983215332,37.0,36.029998779296875,308700,36.029998779296875
2019-12-17,36.369998931884766,35.02000045776367,36.369998931884766,35.66999816894531,395900,35.66999816894531
2019-12-18,35.81999969482422,35.060001373291016,35.70000076293945,35.81999969482422,309200,35.81999969482422
2019-12-19,35.79999923706055,35.209999084472656,35.5099983215332,35.40999984741211,798200,35.40999984741211
2019-12-20,36.31999969482422,35.0,35.459999084472656,36.31999969482422,655400,36.31999969482422
2019-12-23,36.75,35.689998626708984,36.439998626708984,36.189998626708984,302500,36.189998626708984
2019-12-26,36.599998474121094,35.7599983215332,36.189998626708984,36.439998626708984,308100,36.439998626708984
2019-12-27,36.91999816894531,35.90999984741211,36.29999923706055,36.68000030517578,201000,36.68000030517578
2019-12-30,37.130001068115234,36.33000183105469,36.33000183105469,36.75,322900,36.75
2020-01-02,38.34000015258789,36.529998779296875,36.75,38.0,747500,38.0
2020-01-03,40.790000915527344,38.5,38.5,40.56999969482422,1627600,40.56999969482422
2020-01-06,40.380001068115234,39.33000183105469,40.380001068115234,39.68000030517578,723400,39.68000030517578
2020-01-07,39.84000015258789,38.56999969482422,39.650001525878906,38.56999969482422,545300,38.56999969482422
2020-01-08,39.79999923706055,38.15999984741211,38.79999923706055,39.599998474121094,549200,39.599998474121094
2020-01-09,40.099998474121094,39.08000183105469,40.0,39.790000915527344,388700,39.790000915527344
2020-01-10,40.0,39.400001525878906,39.970001220703125,39.630001068115234,333200,39.630001068115234
2020-01-13,41.59000015258789,39.2400016784668,39.90999984741211,41.099998474121094,1129500,41.099998474121094
2020-01-14,41.060001373291016,40.189998626708984,40.97999954223633,40.900001525878906,346000,40.900001525878906
2020-01-15,42.29999923706055,40.79999923706055,41.09000015258789,41.599998474121094,382200,41.599998474121094
2020-01-16,42.33000183105469,40.59000015258789,42.33000183105469,41.599998474121094,546400,41.599998474121094
