Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,17.43000030517578,17.1200008392334,17.190000534057617,17.43000030517578,1200,17.43000030517578
2019-11-18,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,100,17.43000030517578
2019-11-19,17.43000030517578,17.3700008392334,17.43000030517578,17.3700008392334,200,17.3700008392334
2019-11-21,17.760000228881836,17.450000762939453,17.450000762939453,17.760000228881836,1100,17.760000228881836
2019-11-22,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,0,17.760000228881836
2019-11-25,17.010000228881836,16.8799991607666,16.969999313354492,16.8799991607666,2500,16.8799991607666
2019-11-26,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,16.8799991607666
2019-11-27,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,16.8799991607666
2019-11-28,16.6200008392334,16.299999237060547,16.299999237060547,16.350000381469727,2300,16.350000381469727
2019-11-29,16.829999923706055,16.579999923706055,16.600000381469727,16.579999923706055,900,16.579999923706055
2019-12-02,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,200,16.40999984741211
2019-12-03,16.549999237060547,15.180000305175781,15.180000305175781,16.399999618530273,1400,16.399999618530273
2019-12-04,16.799999237060547,16.030000686645508,16.799999237060547,16.030000686645508,800,16.030000686645508
2019-12-05,16.559999465942383,16.270000457763672,16.559999465942383,16.280000686645508,400,16.280000686645508
2019-12-06,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,100,16.200000762939453
2019-12-09,16.600000381469727,16.559999465942383,16.600000381469727,16.559999465942383,200,16.559999465942383
2019-12-10,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,0,16.559999465942383
2019-12-11,16.59000015258789,16.360000610351562,16.59000015258789,16.360000610351562,200,16.360000610351562
2019-12-12,16.65999984741211,16.549999237060547,16.549999237060547,16.65999984741211,1300,16.65999984741211
2019-12-13,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,0,16.65999984741211
2019-12-16,16.670000076293945,16.65999984741211,16.670000076293945,16.65999984741211,200,16.65999984741211
2019-12-17,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,100,16.6299991607666
2019-12-18,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,100,16.440000534057617
2019-12-19,18.34000015258789,17.079999923706055,17.079999923706055,18.18000030517578,4300,18.18000030517578
2019-12-20,18.200000762939453,18.149999618530273,18.200000762939453,18.149999618530273,200,18.149999618530273
2019-12-23,18.3700008392334,17.979999542236328,17.979999542236328,18.3700008392334,1300,18.3700008392334
2019-12-26,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,0,18.3700008392334
2019-12-27,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,0,18.3700008392334
2019-12-30,18.5,18.5,18.5,18.5,400,18.5
2020-01-02,18.200000762939453,18.0,18.0,18.149999618530273,300,18.149999618530273
2020-01-03,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,200,18.149999618530273
2020-01-06,18.149999618530273,17.600000381469727,18.149999618530273,17.799999237060547,1100,17.799999237060547
2020-01-07,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,17.799999237060547
2020-01-08,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,1000,19.290000915527344
2020-01-09,19.290000915527344,19.280000686645508,19.290000915527344,19.280000686645508,300,19.280000686645508
2020-01-10,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0,19.280000686645508
2020-01-13,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0,19.280000686645508
2020-01-14,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0,19.280000686645508
2020-01-15,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,200,19.280000686645508
2020-01-15,19.280000686645508,19.280000686645508,0.0,19.280000686645508,0,19.280000686645508
