Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,7.460000038146973,7.119999885559082,7.449999809265137,7.329999923706055,609700.0,7.212591171264648
2018-10-16,7.340000152587891,7.170000076293945,7.320000171661377,7.170000076293945,338700.0,7.055154323577881
2018-10-17,7.610000133514404,7.179999828338623,7.190000057220459,7.539999961853027,682000.0,7.419227600097656
2018-10-18,7.690000057220459,7.480000019073486,7.539999961853027,7.599999904632568,626600.0,7.478266716003418
2018-10-19,7.800000190734863,7.46999979019165,7.659999847412109,7.800000190734863,1121400.0,7.675063133239746
2018-10-22,7.900000095367432,7.800000190734863,7.800000190734863,7.800000190734863,831200.0,7.675063133239746
2018-10-23,7.989999771118164,7.619999885559082,7.710000038146973,7.900000095367432,347900.0,7.77346134185791
2018-10-24,7.96999979019165,7.699999809265137,7.900000095367432,7.820000171661377,208100.0,7.694742679595947
2018-10-25,7.909999847412109,7.75,7.909999847412109,7.809999942779541,131300.0,7.684902667999268
2018-10-26,7.849999904632568,7.519999980926514,7.769999980926514,7.800000190734863,630000.0,7.675063133239746
2018-10-29,8.0,7.820000171661377,7.900000095367432,7.860000133514404,408600.0,7.734102249145508
2018-10-30,8.140000343322754,7.880000114440918,7.940000057220459,8.140000343322754,785700.0,8.009617805480957
2018-10-31,8.220000267028809,7.960000038146973,8.149999618530273,8.220000267028809,543100.0,8.088335990905762
2018-11-01,8.220000267028809,7.860000133514404,8.220000267028809,7.880000114440918,571100.0,7.753781795501709
2018-11-05,8.119999885559082,7.900000095367432,7.949999809265137,8.119999885559082,302100.0,7.9899373054504395
2018-11-06,8.170000076293945,8.010000228881836,8.100000381469727,8.050000190734863,271200.0,7.921058654785156
2018-11-07,8.119999885559082,7.929999828338623,8.069999694824219,7.989999771118164,372900.0,7.8620195388793945
2018-11-08,8.09000015258789,7.679999828338623,7.980000019073486,7.679999828338623,201300.0,7.556984901428223
2018-11-09,7.940000057220459,7.639999866485596,7.639999866485596,7.679999828338623,335000.0,7.556984901428223
2018-11-12,7.849999904632568,7.670000076293945,7.699999809265137,7.670000076293945,307500.0,7.547145366668701
2018-11-13,7.760000228881836,7.5,7.679999828338623,7.699999809265137,223200.0,7.576664447784424
2018-11-14,7.840000152587891,7.650000095367432,7.679999828338623,7.840000152587891,284400.0,7.714422702789307
