Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,5.53000020980835,5.460000038146973,5.5,5.5,42000,5.5
2019-02-04,5.519999980926514,5.420000076293945,5.480000019073486,5.460000038146973,39300,5.460000038146973
2019-02-05,5.46999979019165,5.420000076293945,5.460000038146973,5.420000076293945,17500,5.420000076293945
2019-02-06,5.429999828338623,5.150000095367432,5.429999828338623,5.170000076293945,90000,5.170000076293945
2019-02-07,5.239999771118164,5.079999923706055,5.199999809265137,5.090000152587891,37200,5.090000152587891
2019-02-08,5.320000171661377,5.050000190734863,5.199999809265137,5.059999942779541,60100,5.059999942779541
2019-02-11,5.269999980926514,5.090000152587891,5.199999809265137,5.269999980926514,118700,5.269999980926514
2019-02-12,5.289999961853027,5.139999866485596,5.210000038146973,5.159999847412109,47200,5.159999847412109
2019-02-13,5.269999980926514,5.110000133514404,5.25,5.110000133514404,21100,5.110000133514404
2019-02-14,5.230000019073486,5.019999980926514,5.050000190734863,5.210000038146973,44100,5.210000038146973
2019-02-15,5.25,5.110000133514404,5.139999866485596,5.130000114440918,32000,5.130000114440918
2019-02-18,5.170000076293945,5.070000171661377,5.139999866485596,5.099999904632568,37700,5.099999904632568
2019-02-19,5.190000057220459,5.090000152587891,5.099999904632568,5.090000152587891,23800,5.090000152587891
2019-02-20,5.210000038146973,5.039999961853027,5.210000038146973,5.039999961853027,20500,5.039999961853027
2019-02-21,5.190000057220459,4.96999979019165,5.190000057220459,5.050000190734863,64700,5.050000190734863
2019-02-22,5.190000057220459,4.96999979019165,5.179999828338623,5.050000190734863,33700,5.050000190734863
2019-02-25,5.150000095367432,5.03000020980835,5.039999961853027,5.099999904632568,27400,5.099999904632568
2019-02-26,5.070000171661377,4.96999979019165,5.070000171661377,4.96999979019165,132900,4.96999979019165
2019-02-27,5.139999866485596,4.940000057220459,5.139999866485596,5.019999980926514,34500,5.019999980926514
2019-02-28,5.090000152587891,4.909999847412109,4.940000057220459,4.980000019073486,48300,4.980000019073486
2019-03-01,5.039999961853027,4.900000095367432,5.039999961853027,4.900000095367432,17500,4.900000095367432
2019-03-06,5.010000228881836,4.710000038146973,5.010000228881836,4.869999885559082,47600,4.869999885559082
