Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,52.5,51.36000061035156,51.70000076293945,52.0099983215332,480400.0,50.57305145263672
2019-01-03,51.869998931884766,49.900001525878906,51.459999084472656,50.36000061035156,643600.0,48.9686393737793
2019-01-04,50.36000061035156,48.209999084472656,50.11000061035156,48.220001220703125,1241500.0,46.88776397705078
2019-01-07,49.27000045776367,48.119998931884766,48.25,49.189998626708984,635900.0,47.830963134765625
2019-01-08,50.72999954223633,49.06999969482422,49.77000045776367,50.400001525878906,986800.0,49.00753402709961
2019-01-09,51.459999084472656,49.7599983215332,50.790000915527344,50.20000076293945,1085200.0,48.81306076049805
2019-01-10,51.63999938964844,50.349998474121094,50.349998474121094,51.04999923706055,705200.0,49.63957595825195
2019-01-11,54.02000045776367,50.5,51.04999923706055,53.810001373291016,1449500.0,52.32332229614258
2019-01-14,54.959999084472656,53.45000076293945,53.959999084472656,54.849998474121094,617500.0,53.3345832824707
2019-01-15,54.79999923706055,54.06999969482422,54.59000015258789,54.099998474121094,369600.0,52.605308532714844
2019-01-16,54.650001525878906,52.88999938964844,54.650001525878906,53.099998474121094,755500.0,51.6329345703125
2019-01-17,53.75,52.25,53.04999923706055,53.04999923706055,608500.0,51.58431625366211
2019-01-18,54.939998626708984,53.400001525878906,53.45000076293945,54.400001525878906,673100.0,52.89702224731445
2019-01-21,55.75,54.09000015258789,54.400001525878906,54.09000015258789,569200.0,52.595584869384766
2019-01-22,56.20000076293945,53.709999084472656,54.38999938964844,54.529998779296875,1097300.0,53.0234260559082
2019-01-23,55.84000015258789,54.11000061035156,54.61000061035156,54.77000045776367,865800.0,53.256797790527344
2019-01-24,55.2400016784668,53.75,54.9900016784668,54.63999938964844,923800.0,53.13039016723633
2019-01-28,55.2400016784668,53.779998779296875,54.4900016784668,54.630001068115234,794700.0,53.12066650390625
2019-01-29,55.029998779296875,52.33000183105469,54.619998931884766,52.7400016784668,1103600.0,51.28288269042969
2019-01-30,55.2400016784668,52.900001525878906,52.900001525878906,55.0,836900.0,53.48044204711914
2019-01-31,57.95000076293945,55.7599983215332,55.810001373291016,56.08000183105469,1270200.0,54.53060531616211
2019-02-01,58.189998626708984,55.45000076293945,56.04999923706055,56.56999969482422,1206700.0,55.00706481933594
2019-02-04,57.88999938964844,56.0,57.27000045776367,57.470001220703125,619200.0,55.8822021484375
2019-02-05,59.02000045776367,57.34000015258789,57.59000015258789,58.189998626708984,585400.0,56.582305908203125
2019-02-06,58.869998931884766,57.54999923706055,58.0,57.54999923706055,651400.0,55.959991455078125
2019-02-07,59.119998931884766,57.58000183105469,57.65999984741211,57.869998931884766,721500.0,56.271148681640625
2019-02-08,61.150001525878906,57.75,57.869998931884766,60.709999084472656,1464300.0,59.032684326171875
2019-02-11,61.900001525878906,59.130001068115234,61.0,60.130001068115234,858300.0,58.468711853027344
2019-02-12,63.29999923706055,60.130001068115234,60.290000915527344,62.97999954223633,1328700.0,61.239967346191406
2019-02-13,63.470001220703125,60.0,63.04999923706055,60.45000076293945,1342300.0,58.779869079589844
2019-02-14,61.40999984741211,58.40999984741211,60.939998626708984,60.0,1386500.0,58.34230041503906
2019-02-15,60.22999954223633,58.790000915527344,60.220001220703125,59.040000915527344,1058600.0,57.4088249206543
2019-02-18,60.58000183105469,58.34000015258789,59.060001373291016,59.18000030517578,601300.0,57.544960021972656
2019-02-19,59.83000183105469,58.79999923706055,59.630001068115234,59.22999954223633,418200.0,57.59357452392578
2019-02-20,59.58000183105469,58.310001373291016,59.29999923706055,58.33000183105469,1285500.0,56.71844482421875
2019-02-21,59.27000045776367,56.86000061035156,58.400001525878906,58.400001525878906,1453700.0,56.78650665283203
2019-02-22,59.66999816894531,57.95000076293945,58.790000915527344,59.66999816894531,1054300.0,58.021419525146484
2019-02-25,60.099998474121094,58.5,59.47999954223633,59.0,834700.0,57.369930267333984
2019-02-26,59.2400016784668,56.41999816894531,58.9900016784668,57.54999923706055,1139100.0,55.959991455078125
2019-02-27,57.849998474121094,55.869998931884766,57.849998474121094,57.290000915527344,968300.0,55.707176208496094
2019-02-28,57.41999816894531,56.0,57.41999816894531,56.040000915527344,772700.0,54.4917106628418
2019-03-01,56.75,55.11000061035156,56.599998474121094,55.689998626708984,658900.0,54.1513786315918
2019-03-06,56.5,54.43000030517578,56.47999954223633,55.599998474121094,1150700.0,54.063865661621094
2019-03-07,56.029998779296875,54.560001373291016,55.88999938964844,54.630001068115234,527600.0,53.12066650390625
2019-03-08,55.689998626708984,53.959999084472656,54.86000061035156,55.0,500400.0,53.48044204711914
2019-03-11,55.7599983215332,54.540000915527344,55.0,55.31999969482422,815500.0,53.791603088378906
2019-03-12,55.79999923706055,54.7599983215332,55.61000061035156,55.75,872400.0,54.209720611572266
2019-03-13,56.689998626708984,55.38999938964844,55.38999938964844,56.02000045776367,646400.0,54.47226333618164
2019-03-14,56.459999084472656,54.36000061035156,56.45000076293945,55.02000045776367,839700.0,53.4998893737793
2019-03-15,55.79999923706055,54.5,55.38999938964844,55.09000015258789,866000.0,53.56795883178711
2019-03-18,55.7400016784668,54.880001068115234,55.09000015258789,55.5099983215332,737300.0,53.97635269165039
2019-03-19,56.31999969482422,55.04999923706055,55.439998626708984,56.31999969482422,854100.0,54.76397705078125
2019-03-20,56.040000915527344,54.7599983215332,55.939998626708984,55.0,610500.0,53.48044204711914
2019-03-21,55.47999954223633,53.11000061035156,55.290000915527344,53.9900016784668,583500.0,52.498348236083984
2019-03-22,54.650001525878906,53.310001373291016,53.310001373291016,53.540000915527344,660000.0,52.06078338623047
2019-03-25,53.7400016784668,52.70000076293945,53.720001220703125,53.58000183105469,598500.0,52.09967803955078
2019-03-26,54.540000915527344,53.18000030517578,54.380001068115234,54.4900016784668,752800.0,52.984535217285156
2019-03-27,54.540000915527344,52.790000915527344,53.900001525878906,53.150001525878906,808600.0,51.68156051635742
2019-03-28,53.779998779296875,53.0,53.02000045776367,53.720001220703125,419100.0,52.235809326171875
2019-03-29,54.11000061035156,53.0,53.95000076293945,53.83000183105469,384000.0,52.3427734375
2019-04-01,54.11000061035156,53.0,53.66999816894531,53.310001373291016,649400.0,52.58907699584961
2019-04-02,53.90999984741211,53.220001220703125,53.400001525878906,53.220001220703125,354700.0,52.50029373168945
