Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,24.600000381469727,24.360000610351562,24.420000076293945,24.399999618530273,215200.0,24.034832000732422
2018-10-16,24.639999389648438,24.15999984741211,24.450000762939453,24.520000457763672,258700.0,24.15303611755371
2018-10-17,24.75,24.170000076293945,24.399999618530273,24.65999984741211,163900.0,24.29094123840332
2018-10-18,24.889999389648438,24.5,24.59000015258789,24.510000228881836,168000.0,24.143186569213867
2018-10-19,24.81999969482422,24.510000228881836,24.559999465942383,24.780000686645508,198600.0,24.40914535522461
2018-10-22,25.280000686645508,24.600000381469727,24.809999465942383,24.90999984741211,179900.0,24.537199020385742
2018-10-23,25.110000610351562,24.739999771118164,24.920000076293945,24.8799991607666,104300.0,24.507648468017578
2018-10-24,24.93000030517578,24.579999923706055,24.729999542236328,24.719999313354492,165500.0,24.35004234313965
2018-10-25,24.8700008392334,24.0,24.100000381469727,24.709999084472656,517200.0,24.340192794799805
2018-10-26,25.18000030517578,24.450000762939453,24.670000076293945,24.829999923706055,511800.0,24.458396911621094
2018-10-29,25.0,24.670000076293945,24.790000915527344,24.889999389648438,253300.0,24.517498016357422
2018-10-30,25.309999465942383,24.8799991607666,24.899999618530273,25.09000015258789,225600.0,24.714506149291992
2018-10-31,25.399999618530273,25.0,25.200000762939453,25.239999771118164,290300.0,24.862260818481445
2018-11-01,25.75,25.170000076293945,25.299999237060547,25.75,401200.0,25.364627838134766
2018-11-05,25.75,25.360000610351562,25.68000030517578,25.75,290800.0,25.364627838134766
2018-11-06,26.0,25.110000610351562,25.549999237060547,25.110000610351562,316300.0,24.734207153320312
2018-11-07,25.940000534057617,24.459999084472656,25.200000762939453,25.59000015258789,534900.0,25.20702362060547
2018-11-08,25.649999618530273,24.93000030517578,25.59000015258789,25.260000228881836,322500.0,24.881961822509766
2018-11-09,25.25,24.829999923706055,25.100000381469727,25.15999984741211,577200.0,24.783458709716797
2018-11-12,25.440000534057617,25.0,25.25,25.43000030517578,160700.0,25.04941749572754
2018-11-13,25.420000076293945,25.049999237060547,25.420000076293945,25.110000610351562,385400.0,25.110000610351562
2018-11-14,25.079999923706055,24.649999618530273,25.079999923706055,25.010000228881836,392600.0,25.010000228881836
2018-11-16,25.049999237060547,24.690000534057617,25.049999237060547,24.959999084472656,182800.0,24.959999084472656
2018-11-19,24.899999618530273,24.739999771118164,24.780000686645508,24.809999465942383,113000.0,24.809999465942383
2018-11-21,24.899999618530273,24.649999618530273,24.719999313354492,24.719999313354492,205100.0,24.719999313354492
2018-11-22,24.809999465942383,24.65999984741211,24.719999313354492,24.799999237060547,103700.0,24.799999237060547
2018-11-23,24.799999237060547,24.469999313354492,24.770000457763672,24.719999313354492,134400.0,24.719999313354492
2018-11-26,24.860000610351562,24.600000381469727,24.770000457763672,24.709999084472656,161800.0,24.709999084472656
2018-11-27,24.68000030517578,24.34000015258789,24.670000076293945,24.65999984741211,404700.0,24.65999984741211
2018-11-28,24.700000762939453,24.280000686645508,24.700000762939453,24.5,230600.0,24.5
2018-11-29,25.239999771118164,24.440000534057617,24.440000534057617,24.549999237060547,344500.0,24.549999237060547
2018-11-30,24.899999618530273,24.459999084472656,24.459999084472656,24.899999618530273,3797900.0,24.899999618530273
2018-12-03,25.020000457763672,24.549999237060547,24.90999984741211,25.020000457763672,269600.0,25.020000457763672
2018-12-04,25.010000228881836,24.610000610351562,25.010000228881836,24.65999984741211,276700.0,24.65999984741211
2018-12-05,25.0,24.479999542236328,24.649999618530273,25.0,89200.0,25.0
2018-12-06,24.799999237060547,24.520000457763672,24.799999237060547,24.65999984741211,208200.0,24.65999984741211
2018-12-07,24.979999542236328,24.59000015258789,24.700000762939453,24.760000228881836,248200.0,24.760000228881836
2018-12-10,24.84000015258789,24.549999237060547,24.760000228881836,24.709999084472656,169400.0,24.709999084472656
2018-12-11,24.850000381469727,24.559999465942383,24.770000457763672,24.850000381469727,2072800.0,24.850000381469727
2018-12-12,25.1299991607666,24.719999313354492,24.719999313354492,24.889999389648438,233000.0,24.889999389648438
2018-12-13,25.06999969482422,24.850000381469727,24.889999389648438,24.860000610351562,81800.0,24.860000610351562
2018-12-14,25.059999465942383,24.40999984741211,24.739999771118164,24.860000610351562,242300.0,24.860000610351562
2018-12-17,24.860000610351562,24.670000076293945,24.780000686645508,24.760000228881836,208700.0,24.760000228881836
2018-12-18,24.950000762939453,24.600000381469727,24.709999084472656,24.760000228881836,406300.0,24.760000228881836
2018-12-19,24.899999618530273,24.639999389648438,24.760000228881836,24.760000228881836,563900.0,24.760000228881836
2018-12-20,24.899999618530273,24.6299991607666,24.729999542236328,24.760000228881836,398100.0,24.760000228881836
2018-12-21,24.950000762939453,24.6200008392334,24.899999618530273,24.799999237060547,163600.0,24.799999237060547
2018-12-26,24.860000610351562,24.600000381469727,24.719999313354492,24.850000381469727,107700.0,24.850000381469727
2018-12-27,24.93000030517578,24.649999618530273,24.700000762939453,24.93000030517578,167500.0,24.93000030517578
2018-12-28,25.149999618530273,24.65999984741211,24.899999618530273,25.149999618530273,193500.0,25.149999618530273
2019-01-02,25.100000381469727,24.81999969482422,25.09000015258789,24.93000030517578,267600.0,24.93000030517578
2019-01-03,25.100000381469727,24.860000610351562,24.899999618530273,24.940000534057617,120000.0,24.940000534057617
2019-01-04,25.190000534057617,24.899999618530273,24.93000030517578,25.030000686645508,158500.0,25.030000686645508
2019-01-07,25.3700008392334,24.889999389648438,25.0,25.100000381469727,241700.0,25.100000381469727
2019-01-08,25.34000015258789,24.969999313354492,25.200000762939453,25.110000610351562,789400.0,25.110000610351562
2019-01-09,25.239999771118164,25.030000686645508,25.15999984741211,25.1299991607666,142900.0,25.1299991607666
2019-01-10,25.25,25.020000457763672,25.1299991607666,25.15999984741211,126600.0,25.15999984741211
2019-01-11,25.25,25.049999237060547,25.049999237060547,25.149999618530273,155200.0,25.149999618530273
2019-01-14,25.25,25.059999465942383,25.1299991607666,25.079999923706055,262300.0,25.079999923706055
2019-01-15,25.40999984741211,25.049999237060547,25.079999923706055,25.309999465942383,353900.0,25.309999465942383
2019-01-16,0.0,0.0,0.0,25.15999984741211,0.0,25.15999984741211
