Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,2.299999952316284,2.200000047683716,2.240000009536743,2.2899999618530273,171400,2.2899999618530273
2018-10-16,2.3399999141693115,2.2799999713897705,2.2899999618530273,2.2799999713897705,283800,2.2799999713897705
2018-10-17,2.3299999237060547,2.2300000190734863,2.2899999618530273,2.299999952316284,211400,2.299999952316284
2018-10-18,2.3399999141693115,2.2799999713897705,2.299999952316284,2.309999942779541,216000,2.309999942779541
2018-10-19,2.450000047683716,2.2799999713897705,2.299999952316284,2.450000047683716,383800,2.450000047683716
2018-10-22,2.5199999809265137,2.450000047683716,2.4700000286102295,2.450000047683716,223600,2.450000047683716
2018-10-23,2.5399999618530273,2.4000000953674316,2.450000047683716,2.5399999618530273,213700,2.5399999618530273
2018-10-24,2.5999999046325684,2.359999895095825,2.5299999713897705,2.450000047683716,387500,2.450000047683716
2018-10-25,2.4700000286102295,2.4000000953674316,2.450000047683716,2.430000066757202,102900,2.430000066757202
2018-10-26,2.450000047683716,2.369999885559082,2.4000000953674316,2.440000057220459,151600,2.440000057220459
2018-10-29,2.4100000858306885,2.3499999046325684,2.4100000858306885,2.3499999046325684,189700,2.3499999046325684
2018-10-30,2.430000066757202,2.319999933242798,2.369999885559082,2.4100000858306885,160700,2.4100000858306885
2018-10-31,2.440000057220459,2.369999885559082,2.4100000858306885,2.380000114440918,126300,2.380000114440918
2018-11-01,2.440000057220459,2.3499999046325684,2.380000114440918,2.440000057220459,162100,2.440000057220459
2018-11-05,2.490000009536743,2.4200000762939453,2.440000057220459,2.450000047683716,181500,2.450000047683716
2018-11-06,2.450000047683716,2.390000104904175,2.450000047683716,2.4200000762939453,111400,2.4200000762939453
2018-11-07,2.440000057220459,2.359999895095825,2.4200000762939453,2.380000114440918,240200,2.380000114440918
2018-11-08,2.4000000953674316,2.2699999809265137,2.380000114440918,2.299999952316284,118300,2.299999952316284
2018-11-09,2.299999952316284,2.2300000190734863,2.299999952316284,2.259999990463257,106600,2.259999990463257
2018-11-12,2.299999952316284,2.2300000190734863,2.259999990463257,2.259999990463257,132300,2.259999990463257
2018-11-13,2.440000057220459,2.3299999237060547,2.359999895095825,2.4000000953674316,327400,2.4000000953674316
2018-11-14,2.430000066757202,2.309999942779541,2.430000066757202,2.3399999141693115,157400,2.3399999141693115
2018-11-16,2.4000000953674316,2.309999942779541,2.359999895095825,2.390000104904175,133100,2.390000104904175
2018-11-19,2.4000000953674316,2.359999895095825,2.390000104904175,2.390000104904175,52500,2.390000104904175
2018-11-21,2.380000114440918,2.299999952316284,2.380000114440918,2.299999952316284,167300,2.299999952316284
2018-11-22,2.3399999141693115,2.2699999809265137,2.319999933242798,2.3299999237060547,108000,2.3299999237060547
2018-11-23,2.299999952316284,2.2300000190734863,2.2899999618530273,2.240000009536743,234300,2.240000009536743
