Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,8.260000228881836,7.920000076293945,8.25,7.96999979019165,1976200.0,7.679696559906006
2018-10-16,8.300000190734863,7.980000019073486,8.050000190734863,8.220000267028809,2498400.0,7.920590877532959
2018-10-17,8.229999542236328,8.0600004196167,8.170000076293945,8.210000038146973,4070700.0,7.91095495223999
2018-10-18,8.359999656677246,8.130000114440918,8.130000114440918,8.300000190734863,1878800.0,7.997676849365234
2018-10-19,8.5,8.270000457763672,8.369999885559082,8.470000267028809,3281300.0,8.161484718322754
2018-10-22,8.84000015258789,8.390000343322754,8.550000190734863,8.539999961853027,3846000.0,8.228934288024902
2018-10-23,8.6899995803833,8.359999656677246,8.4399995803833,8.5600004196167,3007500.0,8.24820613861084
2018-10-24,8.720000267028809,8.350000381469727,8.569999694824219,8.430000305175781,2296200.0,8.122941970825195
2018-10-25,8.829999923706055,8.420000076293945,8.4399995803833,8.6899995803833,3091700.0,8.373470306396484
2018-10-26,9.109999656677246,8.550000190734863,8.710000038146973,8.949999809265137,4632300.0,8.624000549316406
2018-10-29,9.25,9.010000228881836,9.140000343322754,9.029999732971191,5441400.0,8.701086044311523
2018-10-30,9.579999923706055,9.109999656677246,9.180000305175781,9.539999961853027,4076900.0,9.192509651184082
2018-10-31,9.729999542236328,9.140000343322754,9.600000381469727,9.449999809265137,5516700.0,9.105788230895996
2018-11-01,9.59000015258789,9.329999923706055,9.5,9.479999542236328,4694900.0,9.134695053100586
2018-11-05,9.640000343322754,9.420000076293945,9.479999542236328,9.59000015258789,4359300.0,9.240689277648926
2018-11-06,9.34000015258789,9.09000015258789,9.279999732971191,9.199999809265137,2735300.0,9.199999809265137
2018-11-07,9.369999885559082,8.920000076293945,9.270000457763672,8.960000038146973,3169200.0,8.960000038146973
2018-11-08,9.130000114440918,8.5600004196167,9.039999961853027,8.579999923706055,3039000.0,8.579999923706055
2018-11-09,8.8100004196167,8.529999732971191,8.619999885559082,8.8100004196167,2770900.0,8.8100004196167
2018-11-12,8.9399995803833,8.5,8.880000114440918,8.609999656677246,1607300.0,8.609999656677246
2018-11-13,8.6899995803833,8.380000114440918,8.670000076293945,8.479999542236328,1913500.0,8.479999542236328
2018-11-14,8.649999618530273,8.3100004196167,8.550000190734863,8.470000267028809,3790100.0,8.470000267028809
2018-11-16,8.920000076293945,8.430000305175781,8.5,8.920000076293945,2446700.0,8.920000076293945
2018-11-19,8.899999618530273,8.699999809265137,8.880000114440918,8.760000228881836,2026300.0,8.760000228881836
2018-11-21,8.949999809265137,8.630000114440918,8.699999809265137,8.850000381469727,2052300.0,8.850000381469727
2018-11-22,9.149999618530273,8.779999732971191,8.819999694824219,9.140000343322754,1898400.0,9.140000343322754
2018-11-23,9.180000305175781,8.880000114440918,9.149999618530273,9.170000076293945,3199300.0,9.170000076293945
2018-11-26,9.260000228881836,8.609999656677246,9.1899995803833,8.6899995803833,2712600.0,8.6899995803833
2018-11-27,9.09000015258789,8.649999618530273,8.779999732971191,9.0,3374000.0,9.0
2018-11-28,9.149999618530273,8.90999984741211,9.050000190734863,8.90999984741211,2001100.0,8.90999984741211
2018-11-29,9.550000190734863,8.880000114440918,8.9399995803833,9.40999984741211,6925200.0,9.40999984741211
2018-11-30,9.449999809265137,9.239999771118164,9.449999809265137,9.300000190734863,2944700.0,9.300000190734863
2018-12-03,9.619999885559082,9.260000228881836,9.399999618530273,9.479999542236328,4632100.0,9.479999542236328
2018-12-04,9.539999961853027,9.069999694824219,9.479999542236328,9.359999656677246,5320100.0,9.359999656677246
2018-12-05,9.770000457763672,9.329999923706055,9.359999656677246,9.770000457763672,3002800.0,9.770000457763672
2018-12-06,9.819999694824219,9.539999961853027,9.649999618530273,9.649999618530273,3380000.0,9.649999618530273
2018-12-07,9.710000038146973,9.470000267028809,9.670000076293945,9.59000015258789,2988600.0,9.59000015258789
2018-12-10,9.619999885559082,9.3100004196167,9.59000015258789,9.479999542236328,1575800.0,9.479999542236328
2018-12-11,9.699999809265137,9.329999923706055,9.489999771118164,9.630000114440918,2276200.0,9.630000114440918
2018-12-12,9.800000190734863,9.3100004196167,9.65999984741211,9.399999618530273,3927000.0,9.399999618530273
2018-12-13,9.619999885559082,9.170000076293945,9.479999542236328,9.520000457763672,3550600.0,9.520000457763672
2018-12-14,9.739999771118164,9.449999809265137,9.5,9.699999809265137,2496200.0,9.699999809265137
2018-12-17,9.75,9.479999542236328,9.75,9.479999542236328,3512000.0,9.479999542236328
2018-12-18,9.699999809265137,9.449999809265137,9.470000267028809,9.449999809265137,6294200.0,9.449999809265137
2018-12-19,9.609999656677246,9.329999923706055,9.59000015258789,9.399999618530273,5412200.0,9.399999618530273
2018-12-20,9.449999809265137,9.239999771118164,9.390000343322754,9.420000076293945,3746800.0,9.420000076293945
2018-12-21,9.390000343322754,9.220000267028809,9.380000114440918,9.25,2031200.0,9.25
2018-12-26,9.319999694824219,9.020000457763672,9.199999809265137,9.300000190734863,1388800.0,9.300000190734863
2018-12-27,9.380000114440918,9.140000343322754,9.239999771118164,9.229999542236328,1972100.0,9.229999542236328
2018-12-28,9.390000343322754,9.210000038146973,9.300000190734863,9.380000114440918,2285300.0,9.380000114440918
2019-01-02,9.720000267028809,9.359999656677246,9.470000267028809,9.720000267028809,2513900.0,9.720000267028809
2019-01-03,9.989999771118164,9.600000381469727,9.720000267028809,9.920000076293945,2131600.0,9.920000076293945
2019-01-04,10.050000190734863,9.800000190734863,9.920000076293945,9.960000038146973,1557700.0,9.960000038146973
2019-01-07,9.949999809265137,9.680000305175781,9.9399995803833,9.84000015258789,2123900.0,9.84000015258789
2019-01-08,9.920000076293945,9.720000267028809,9.90999984741211,9.819999694824219,2553800.0,9.819999694824219
2019-01-09,10.180000305175781,9.850000381469727,9.850000381469727,10.010000228881836,4093400.0,10.010000228881836
2019-01-10,10.199999809265137,9.899999618530273,10.010000228881836,10.199999809265137,2761800.0,10.199999809265137
2019-01-11,10.520000457763672,10.130000114440918,10.170000076293945,10.449999809265137,3663400.0,10.449999809265137
2019-01-14,10.869999885559082,10.40999984741211,10.510000228881836,10.710000038146973,4653100.0,10.710000038146973
2019-01-15,10.789999961853027,10.5,10.6899995803833,10.539999961853027,3438200.0,10.539999961853027
2019-01-16,0.0,0.0,0.0,10.350000381469727,0.0,10.350000381469727
