Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,12.899999618530273,12.210000038146973,12.260000228881836,12.899999618530273,2015300,12.899999618530273
2019-11-18,13.0,12.390000343322754,12.920000076293945,12.59000015258789,1804800,12.59000015258789
2019-11-19,12.65999984741211,12.300000190734863,12.65999984741211,12.369999885559082,1802900,12.369999885559082
2019-11-21,12.850000381469727,12.4399995803833,12.4399995803833,12.850000381469727,2084200,12.850000381469727
2019-11-22,13.329999923706055,12.789999961853027,12.869999885559082,13.119999885559082,9396200,13.119999885559082
2019-11-25,13.279999732971191,12.699999809265137,13.279999732971191,13.119999885559082,10531900,13.119999885559082
2019-11-26,13.140000343322754,12.75,13.130000114440918,12.949999809265137,3920600,12.949999809265137
2019-11-27,13.069999694824219,12.729999542236328,12.949999809265137,12.899999618530273,4056900,12.899999618530273
2019-11-28,13.039999961853027,12.720000267028809,12.779999732971191,12.90999984741211,1743300,12.90999984741211
2019-11-29,12.9399995803833,12.75,12.84000015258789,12.869999885559082,2105000,12.869999885559082
2019-12-02,13.050000190734863,12.8100004196167,12.8100004196167,12.960000038146973,4674100,12.960000038146973
2019-12-03,13.119999885559082,12.869999885559082,13.079999923706055,12.989999771118164,7741200,12.989999771118164
2019-12-04,13.600000381469727,12.979999542236328,13.079999923706055,13.600000381469727,8601700,13.600000381469727
2019-12-05,13.859999656677246,13.510000228881836,13.630000114440918,13.789999961853027,4099900,13.789999961853027
2019-12-06,14.1899995803833,13.699999809265137,13.880000114440918,13.930000305175781,3750400,13.930000305175781
2019-12-09,14.010000228881836,13.819999694824219,13.930000305175781,13.960000038146973,1662200,13.960000038146973
2019-12-10,14.050000190734863,13.720000267028809,14.050000190734863,13.979999542236328,1259800,13.979999542236328
2019-12-11,14.420000076293945,13.829999923706055,14.050000190734863,14.399999618530273,4399700,14.399999618530273
2019-12-12,14.640000343322754,14.270000457763672,14.430000305175781,14.579999923706055,2129100,14.579999923706055
2019-12-13,14.640000343322754,14.399999618530273,14.640000343322754,14.640000343322754,956600,14.640000343322754
2019-12-16,14.729999542236328,14.40999984741211,14.680000305175781,14.479999542236328,2278800,14.479999542236328
2019-12-17,14.489999771118164,14.140000343322754,14.449999809265137,14.149999618530273,1713000,14.149999618530273
2019-12-18,14.489999771118164,14.0600004196167,14.149999618530273,14.449999809265137,2308500,14.449999809265137
2019-12-19,14.539999961853027,14.149999618530273,14.539999961853027,14.180000305175781,1813300,14.180000305175781
2019-12-20,14.220000267028809,13.800000190734863,14.220000267028809,13.800000190734863,3566800,13.800000190734863
2019-12-23,14.180000305175781,13.600000381469727,13.819999694824219,14.15999984741211,2710100,14.15999984741211
2019-12-26,14.15999984741211,13.720000267028809,14.15999984741211,14.15999984741211,3032300,14.15999984741211
2019-12-27,14.380000114440918,14.020000457763672,14.300000190734863,14.0600004196167,527600,14.0600004196167
2019-12-30,14.420000076293945,14.039999961853027,14.199999809265137,14.279999732971191,732000,14.279999732971191
2020-01-02,14.6899995803833,14.239999771118164,14.489999771118164,14.649999618530273,1137200,14.649999618530273
2020-01-03,15.600000381469727,14.510000228881836,14.6899995803833,15.600000381469727,3585900,15.600000381469727
2020-01-06,15.550000190734863,15.100000381469727,15.550000190734863,15.199999809265137,2401400,15.199999809265137
2020-01-07,15.75,14.890000343322754,15.199999809265137,15.75,3133400,15.75
2020-01-08,15.819999694824219,15.270000457763672,15.819999694824219,15.300000190734863,4209300,15.300000190734863
2020-01-09,15.460000038146973,15.09000015258789,15.420000076293945,15.300000190734863,1820500,15.300000190734863
2020-01-10,15.680000305175781,15.149999618530273,15.300000190734863,15.300000190734863,2537700,15.300000190734863
2020-01-13,15.5600004196167,15.270000457763672,15.479999542236328,15.5600004196167,1636000,15.5600004196167
2020-01-14,15.699999809265137,15.380000114440918,15.520000457763672,15.699999809265137,1931200,15.699999809265137
2020-01-15,15.6899995803833,15.1899995803833,15.6899995803833,15.670000076293945,3269100,15.670000076293945
2020-01-16,15.720000267028809,15.34000015258789,15.699999809265137,15.670000076293945,1413900,15.670000076293945
