Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,61.72999954223633,60.7400016784668,61.189998626708984,61.099998474121094,3513800.0,61.07191848754883
2019-01-03,61.650001525878906,60.099998474121094,61.5,60.709999084472656,2938000.0,60.682098388671875
2019-01-04,60.95000076293945,59.13999938964844,60.45000076293945,59.95000076293945,1450800.0,59.92245101928711
2019-01-07,61.939998626708984,60.15999984741211,60.540000915527344,60.70000076293945,2383900.0,60.6721076965332
2019-01-08,61.060001373291016,58.709999084472656,60.86000061035156,58.709999084472656,979300.0,58.68301773071289
2019-01-09,59.79999923706055,57.9900016784668,58.83000183105469,59.06999969482422,2180700.0,59.04285430908203
2019-01-10,60.0099983215332,59.04999923706055,59.06999969482422,60.0,1699500.0,59.97242736816406
2019-01-11,60.119998931884766,58.4900016784668,60.099998474121094,59.0,1032600.0,58.97288513183594
2019-01-14,59.5,58.68000030517578,59.20000076293945,59.0099983215332,799200.0,58.982879638671875
2019-01-15,59.9900016784668,58.900001525878906,59.150001525878906,59.459999084472656,1334400.0,59.432674407958984
2019-01-16,59.849998474121094,58.90999984741211,59.439998626708984,59.5,757900.0,59.47265625
2019-01-17,60.20000076293945,59.02000045776367,59.290000915527344,59.900001525878906,670000.0,59.872474670410156
2019-01-18,60.95000076293945,59.529998779296875,59.95000076293945,60.0099983215332,735900.0,59.982421875
2019-01-21,60.5,58.709999084472656,60.5,59.529998779296875,554100.0,59.50263977050781
2019-01-22,60.7400016784668,59.0,59.529998779296875,59.599998474121094,835300.0,59.572608947753906
2019-01-23,61.68000030517578,59.150001525878906,60.20000076293945,61.68000030517578,1132900.0,61.65165328979492
2019-01-24,62.38999938964844,61.2400016784668,61.70000076293945,61.9900016784668,935800.0,61.96151351928711
2019-01-28,62.79999923706055,61.20000076293945,61.900001525878906,62.20000076293945,851800.0,62.171417236328125
2019-01-29,63.38999938964844,62.31999969482422,62.709999084472656,62.709999084472656,1072900.0,62.68117904663086
2019-01-30,65.23999786376953,62.5,62.709999084472656,64.69000244140625,1326100.0,64.66027069091797
2019-01-31,65.33000183105469,63.36000061035156,65.0,64.0,2077100.0,63.97058868408203
2019-02-01,65.12999725341797,63.83000183105469,64.0199966430664,64.80000305175781,1224900.0,64.77022552490234
2019-02-04,65.06999969482422,63.560001373291016,65.0199966430664,63.849998474121094,839600.0,63.820655822753906
2019-02-05,63.84000015258789,61.709999084472656,63.5,62.849998474121094,1099300.0,62.82111740112305
2019-02-06,62.560001373291016,60.0,62.45000076293945,60.0,1357400.0,59.97242736816406
2019-02-07,62.04999923706055,60.20000076293945,60.650001525878906,60.72999954223633,1120000.0,60.702091217041016
2019-02-08,61.5099983215332,59.900001525878906,60.70000076293945,61.0,1039900.0,60.97196578979492
2019-02-11,61.41999816894531,59.900001525878906,61.09000015258789,61.15999984741211,1163100.0,61.131893157958984
2019-02-12,63.25,60.880001068115234,61.77000045776367,63.2400016784668,1378100.0,63.210941314697266
2019-02-13,63.90999984741211,61.869998931884766,63.31999969482422,62.369998931884766,1100000.0,62.34133529663086
2019-02-14,63.36000061035156,60.90999984741211,62.380001068115234,63.0,1041700.0,62.971046447753906
2019-02-15,62.970001220703125,61.880001068115234,62.4900016784668,62.619998931884766,568400.0,62.59122085571289
2019-02-18,62.869998931884766,61.41999816894531,62.5,61.939998626708984,562600.0,61.91153335571289
2019-02-19,62.5,61.2400016784668,61.95000076293945,61.88999938964844,1268600.0,61.86155700683594
2019-02-20,62.36000061035156,60.11000061035156,61.869998931884766,61.2599983215332,1435800.0,61.23184585571289
2019-02-21,62.08000183105469,60.0,61.619998931884766,61.88999938964844,919300.0,61.86155700683594
2019-02-22,62.4900016784668,60.29999923706055,62.29999923706055,60.79999923706055,1690400.0,60.77206039428711
2019-02-25,62.09000015258789,60.189998626708984,61.0099983215332,60.400001525878906,1430100.0,60.37224578857422
2019-02-26,60.45000076293945,59.41999816894531,60.45000076293945,59.970001220703125,1425600.0,59.942440032958984
2019-02-27,59.900001525878906,58.900001525878906,59.900001525878906,59.2599983215332,774800.0,59.232765197753906
2019-02-28,59.36000061035156,57.599998474121094,59.099998474121094,58.400001525878906,1677400.0,58.373165130615234
2019-03-01,58.970001220703125,56.869998931884766,58.400001525878906,57.900001525878906,3109500.0,57.87339401245117
2019-03-06,57.9900016784668,55.900001525878906,57.88999938964844,56.66999816894531,951300.0,56.64395523071289
2019-03-07,57.189998626708984,56.310001373291016,56.9900016784668,56.599998474121094,1075900.0,56.5739860534668
2019-03-08,57.220001220703125,56.08000183105469,56.540000915527344,57.029998779296875,2485700.0,57.00379180908203
2019-03-11,58.40999984741211,57.04999923706055,57.09000015258789,58.29999923706055,1119000.0,58.27320861816406
2019-03-12,58.04999923706055,56.529998779296875,58.0,57.54999923706055,2526700.0,57.52355194091797
2019-03-13,57.5,55.02000045776367,57.459999084472656,56.0,3242900.0,55.974266052246094
2019-03-14,56.84000015258789,55.06999969482422,56.18000030517578,55.75,1705400.0,55.72438049316406
2019-03-15,56.2400016784668,54.22999954223633,55.7599983215332,54.22999954223633,2852300.0,54.205078125
2019-03-18,56.83000183105469,54.36000061035156,54.77000045776367,56.63999938964844,1345900.0,56.61397171020508
2019-03-19,58.63999938964844,56.459999084472656,56.81999969482422,58.04999923706055,1963000.0,58.02332305908203
2019-03-20,58.93000030517578,57.11000061035156,57.97999954223633,57.7400016784668,1510900.0,57.71346664428711
2019-03-21,58.2599983215332,55.560001373291016,58.25,57.13999938964844,1524800.0,57.113739013671875
2019-03-22,55.900001525878906,54.20000076293945,55.900001525878906,54.40999984741211,2214900.0,54.38499450683594
2019-03-25,55.4900016784668,54.02000045776367,54.400001525878906,54.029998779296875,1528200.0,54.00516891479492
2019-03-26,55.54999923706055,53.90999984741211,54.33000183105469,54.84000015258789,1348900.0,54.814796447753906
2019-03-27,54.310001373291016,52.130001068115234,54.040000915527344,52.68000030517578,1361300.0,52.655792236328125
2019-03-28,55.29999923706055,51.119998931884766,52.369998931884766,54.5,2458900.0,54.474952697753906
2019-03-29,55.11000061035156,54.060001373291016,54.9900016784668,54.75,2221100.0,54.72483825683594
2019-04-01,55.33000183105469,54.2599983215332,55.25,54.31999969482422,651800.0,54.29503631591797
2019-04-02,54.900001525878906,53.54999923706055,54.70000076293945,54.04999923706055,650500.0,54.02516174316406
2019-04-03,54.66999816894531,52.08000183105469,54.2599983215332,52.79999923706055,1217500.0,52.775733947753906
2019-04-04,53.529998779296875,51.70000076293945,53.0,52.599998474121094,1574200.0,52.57582473754883
2019-04-05,53.7400016784668,51.79999923706055,52.599998474121094,53.119998931884766,1275800.0,53.09558868408203
2019-04-08,52.81999969482422,51.0099983215332,52.81999969482422,51.70000076293945,1793200.0,51.67624282836914
2019-04-09,51.970001220703125,50.599998474121094,51.2400016784668,50.599998474121094,2039900.0,50.576744079589844
2019-04-10,52.279998779296875,50.540000915527344,50.849998474121094,51.79999923706055,1684800.0,51.77619552612305
2019-04-11,52.43000030517578,51.400001525878906,51.79999923706055,52.04999923706055,925400.0,52.02608108520508
2019-04-12,52.40999984741211,50.599998474121094,51.31999969482422,51.0,699700.0,50.9765625
2019-04-15,51.7400016784668,50.29999923706055,51.43000030517578,50.900001525878906,1066900.0,50.876609802246094
2019-04-16,51.380001068115234,49.91999816894531,50.75,49.91999816894531,1932500.0,49.897056579589844
2019-04-17,50.54999923706055,48.810001373291016,50.06999969482422,49.400001525878906,1872700.0,49.37730026245117
2019-04-18,52.849998474121094,49.61000061035156,49.61000061035156,52.31999969482422,3793900.0,52.295955657958984
