Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,46.279998779296875,44.79999923706055,46.0,45.130001068115234,7100,45.130001068115234
2018-10-16,45.0,44.5,44.5,45.0,200,45.0
2018-10-17,45.0,43.540000915527344,45.0,44.0099983215332,38700,44.0099983215332
2018-10-18,45.5,44.029998779296875,44.029998779296875,45.5,22100,45.5
2018-10-19,46.099998474121094,45.5,45.5,45.7599983215332,3200,45.7599983215332
2018-10-22,46.9900016784668,43.79999923706055,46.9900016784668,45.0,3500,45.0
2018-10-23,46.0,44.27000045776367,45.0,44.599998474121094,6400,44.599998474121094
2018-10-24,45.650001525878906,44.540000915527344,45.0,45.650001525878906,4200,45.650001525878906
2018-10-25,46.0,44.86000061035156,45.5,46.0,5300,46.0
2018-10-26,46.040000915527344,46.0,46.0099983215332,46.040000915527344,300,46.040000915527344
2018-10-29,46.0099983215332,45.13999938964844,46.0,46.0099983215332,2300,46.0099983215332
2018-10-30,47.349998474121094,46.060001373291016,47.349998474121094,46.11000061035156,1400,46.11000061035156
2018-10-31,47.0,46.560001373291016,47.0,46.79999923706055,4800,46.79999923706055
2018-11-01,47.0,46.31999969482422,46.79999923706055,46.349998474121094,3200,46.349998474121094
2018-11-05,47.4900016784668,45.900001525878906,47.4900016784668,46.900001525878906,9600,46.900001525878906
2018-11-06,47.0,46.400001525878906,47.0,46.400001525878906,1600,46.400001525878906
2018-11-07,47.2599983215332,45.689998626708984,47.2599983215332,46.400001525878906,1300,46.400001525878906
2018-11-08,46.38999938964844,45.619998931884766,46.38999938964844,46.0,600,46.0
2018-11-09,46.5,44.70000076293945,44.70000076293945,46.5,1000,46.5
2018-11-12,46.5,45.310001373291016,45.310001373291016,46.5,500,46.5
2018-11-13,46.02000045776367,45.79999923706055,46.0099983215332,45.79999923706055,800,45.79999923706055
2018-11-14,46.400001525878906,45.959999084472656,46.400001525878906,46.2599983215332,700,46.2599983215332
2018-11-16,46.709999084472656,45.52000045776367,46.349998474121094,46.43000030517578,1400,46.43000030517578
2018-11-19,46.25,45.93000030517578,46.040000915527344,45.970001220703125,1100,45.970001220703125
2018-11-21,46.0,45.88999938964844,45.88999938964844,45.95000076293945,900,45.95000076293945
2018-11-22,46.04999923706055,45.52000045776367,45.95000076293945,46.0,12500,46.0
2018-11-23,46.5,46.0,46.0,46.5,500,46.5
2018-11-26,46.5,45.40999984741211,46.5,46.150001525878906,3700,46.150001525878906
2018-11-27,46.5099983215332,45.79999923706055,46.0099983215332,46.5099983215332,2100,46.5099983215332
2018-11-28,47.119998931884766,46.0,46.52000045776367,47.119998931884766,6300,47.119998931884766
2018-11-29,47.959999084472656,46.9900016784668,46.9900016784668,47.959999084472656,3100,47.959999084472656
2018-11-30,48.09000015258789,46.2599983215332,48.09000015258789,47.060001373291016,4200,47.060001373291016
2018-12-03,48.099998474121094,46.09000015258789,48.09000015258789,46.400001525878906,5700,46.400001525878906
2018-12-04,47.27000045776367,47.0,47.0,47.08000183105469,1200,47.08000183105469
2018-12-05,48.5,47.900001525878906,48.45000076293945,47.900001525878906,1900,47.900001525878906
2018-12-06,47.400001525878906,45.5,46.5099983215332,45.5,16000,45.5
2018-12-07,46.58000183105469,45.119998931884766,46.40999984741211,45.119998931884766,4400,45.119998931884766
2018-12-10,46.33000183105469,45.5,46.33000183105469,46.0,1300,46.0
2018-12-11,47.08000183105469,45.70000076293945,47.08000183105469,45.70000076293945,900,45.70000076293945
2018-12-12,46.40999984741211,45.15999984741211,46.0,45.7400016784668,24300,45.7400016784668
2018-12-13,46.04999923706055,44.08000183105469,45.11000061035156,45.900001525878906,19700,45.900001525878906
2018-12-14,46.0,45.0099983215332,45.0099983215332,46.0,19200,46.0
2018-12-17,45.939998626708984,42.38999938964844,45.939998626708984,43.75,42900,43.75
2018-12-18,45.13999938964844,44.0099983215332,44.0099983215332,44.56999969482422,2200,44.56999969482422
2018-12-19,44.70000076293945,43.95000076293945,44.029998779296875,44.209999084472656,12900,44.209999084472656
2018-12-20,45.25,44.4900016784668,44.81999969482422,44.84000015258789,3900,44.84000015258789
2018-12-21,47.5,44.529998779296875,45.0,47.5,15000,47.5
2018-12-26,48.0,46.0099983215332,46.13999938964844,47.5099983215332,3900,47.5099983215332
2018-12-27,47.56999969482422,46.08000183105469,46.61000061035156,47.5,11900,47.5
2018-12-28,48.0,47.209999084472656,47.209999084472656,48.0,17200,48.0
2019-01-02,48.0,47.25,48.0,47.25,2600,47.25
2019-01-03,48.06999969482422,47.5099983215332,47.5099983215332,48.04999923706055,2200,48.04999923706055
2019-01-04,48.849998474121094,47.79999923706055,48.0,48.099998474121094,4300,48.099998474121094
2019-01-07,49.290000915527344,48.099998474121094,48.099998474121094,48.79999923706055,1600,48.79999923706055
2019-01-08,49.529998779296875,47.43000030517578,49.529998779296875,47.45000076293945,2900,47.45000076293945
2019-01-09,49.47999954223633,48.59000015258789,48.599998474121094,49.0,5600,49.0
2019-01-10,49.540000915527344,48.779998779296875,48.97999954223633,49.0,3500,49.0
2019-01-11,49.0099983215332,48.130001068115234,49.0099983215332,48.150001525878906,3400,48.150001525878906
2019-01-14,49.540000915527344,48.310001373291016,49.540000915527344,48.75,1700,48.75
2019-01-15,49.9900016784668,48.97999954223633,49.0,49.90999984741211,2600,49.90999984741211
2019-01-16,0.0,0.0,0.0,50.599998474121094,0,50.599998474121094
