Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,2.9100000858306885,2.859999895095825,2.890000104904175,2.890000104904175,39900,2.890000104904175
2019-02-04,3.0299999713897705,2.880000114440918,2.880000114440918,2.9800000190734863,82600,2.9800000190734863
2019-02-05,2.9800000190734863,2.869999885559082,2.9100000858306885,2.940000057220459,69500,2.940000057220459
2019-02-06,2.930000066757202,2.859999895095825,2.930000066757202,2.880000114440918,27600,2.880000114440918
2019-02-07,2.880000114440918,2.7799999713897705,2.880000114440918,2.7799999713897705,90000,2.7799999713897705
2019-02-08,2.890000104904175,2.7799999713897705,2.7799999713897705,2.809999942779541,101800,2.809999942779541
2019-02-11,2.859999895095825,2.799999952316284,2.799999952316284,2.8299999237060547,24500,2.8299999237060547
2019-02-12,2.9100000858306885,2.8299999237060547,2.8399999141693115,2.9100000858306885,29700,2.9100000858306885
2019-02-13,2.9000000953674316,2.819999933242798,2.8399999141693115,2.8299999237060547,34600,2.8299999237060547
2019-02-14,2.890000104904175,2.819999933242798,2.819999933242798,2.869999885559082,23900,2.869999885559082
2019-02-15,2.880000114440918,2.7899999618530273,2.880000114440918,2.8399999141693115,23600,2.8399999141693115
2019-02-18,2.8399999141693115,2.7899999618530273,2.7899999618530273,2.8399999141693115,63400,2.8399999141693115
2019-02-19,2.9100000858306885,2.8299999237060547,2.8499999046325684,2.890000104904175,19300,2.890000104904175
2019-02-20,2.9200000762939453,2.859999895095825,2.9000000953674316,2.890000104904175,49300,2.890000104904175
2019-02-21,2.930000066757202,2.819999933242798,2.9100000858306885,2.9200000762939453,127500,2.9200000762939453
2019-02-22,2.9800000190734863,2.8399999141693115,2.9200000762939453,2.9600000381469727,64700,2.9600000381469727
2019-02-25,2.9600000381469727,2.859999895095825,2.9600000381469727,2.890000104904175,58700,2.890000104904175
2019-02-26,3.069999933242798,2.890000104904175,2.890000104904175,2.950000047683716,80400,2.950000047683716
2019-02-27,3.0299999713897705,2.940000057220459,2.950000047683716,2.990000009536743,87400,2.990000009536743
2019-02-28,3.0,2.859999895095825,3.0,2.859999895095825,78200,2.859999895095825
2019-03-01,2.940000057220459,2.799999952316284,2.859999895095825,2.799999952316284,107700,2.799999952316284
2019-03-06,2.890000104904175,2.7799999713897705,2.7899999618530273,2.890000104904175,59400,2.890000104904175
2019-03-07,2.880000114440918,2.7699999809265137,2.880000114440918,2.7699999809265137,104300,2.7699999809265137
2019-03-08,2.940000057220459,2.7100000381469727,2.75,2.9000000953674316,106900,2.9000000953674316
2019-03-11,2.9800000190734863,2.8499999046325684,2.9700000286102295,2.9600000381469727,67500,2.9600000381469727
2019-03-12,2.9700000286102295,2.890000104904175,2.9700000286102295,2.9000000953674316,38200,2.9000000953674316
2019-03-13,2.9600000381469727,2.9100000858306885,2.9600000381469727,2.950000047683716,24800,2.950000047683716
2019-03-14,2.9600000381469727,2.930000066757202,2.9600000381469727,2.940000057220459,21700,2.940000057220459
2019-03-15,3.1500000953674316,2.940000057220459,2.940000057220459,3.049999952316284,250600,3.049999952316284
2019-03-18,3.140000104904175,3.0,3.0,3.0999999046325684,95900,3.0999999046325684
