Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,32.68000030517578,31.149999618530273,31.3700008392334,32.029998779296875,8197200,32.029998779296875
2019-11-18,32.5,30.850000381469727,32.5,31.0,18184600,31.0
2019-11-19,31.299999237060547,30.309999465942383,31.059999465942383,31.18000030517578,10535000,31.18000030517578
2019-11-21,31.899999618530273,30.8799991607666,31.25,31.899999618530273,5312500,31.899999618530273
2019-11-22,32.25,31.459999084472656,31.739999771118164,32.0,2660900,32.0
2019-11-25,32.5,31.56999969482422,32.0,31.920000076293945,3100700,31.920000076293945
2019-11-26,32.31999969482422,31.149999618530273,31.889999389648438,32.09000015258789,9144600,32.09000015258789
2019-11-27,32.400001525878906,31.760000228881836,32.2599983215332,32.400001525878906,2381500,32.400001525878906
2019-11-28,33.5,32.20000076293945,32.540000915527344,33.20000076293945,2403900,33.20000076293945
2019-11-29,33.45000076293945,32.90999984741211,33.2599983215332,33.119998931884766,4705200,33.119998931884766
2019-12-02,33.5,32.619998931884766,33.2599983215332,33.400001525878906,4681400,33.400001525878906
2019-12-03,34.20000076293945,32.959999084472656,33.5099983215332,34.0,7199400,34.0
2019-12-04,34.54999923706055,33.90999984741211,33.90999984741211,34.27000045776367,4513700,34.27000045776367
2019-12-05,34.75,34.040000915527344,34.380001068115234,34.33000183105469,2912000,34.33000183105469
2019-12-06,34.689998626708984,34.09000015258789,34.33000183105469,34.31999969482422,2006800,34.31999969482422
2019-12-09,34.7400016784668,33.72999954223633,34.5,34.08000183105469,3244700,34.08000183105469
2019-12-10,34.63999938964844,33.20000076293945,33.83000183105469,34.63999938964844,3855300,34.63999938964844
2019-12-11,34.810001373291016,34.29999923706055,34.61000061035156,34.54999923706055,2822500,34.54999923706055
2019-12-12,35.689998626708984,34.56999969482422,34.689998626708984,35.31999969482422,4706800,35.31999969482422
2019-12-13,37.349998474121094,35.5,35.54999923706055,36.709999084472656,7873900,36.709999084472656
2019-12-16,38.41999816894531,36.70000076293945,36.70000076293945,38.0,3426200,38.0
2019-12-17,38.79999923706055,36.77000045776367,38.20000076293945,36.86000061035156,3748100,36.86000061035156
2019-12-18,36.86000061035156,36.86000061035156,36.86000061035156,36.86000061035156,0,36.86000061035156
