Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,12.180000305175781,11.949999809265137,12.170000076293945,12.100000381469727,556000.0,9.267066955566406
2019-02-04,12.300000190734863,11.819999694824219,12.050000190734863,11.979999542236328,803700.0,9.175162315368652
2019-02-05,12.079999923706055,11.779999732971191,11.989999771118164,11.800000190734863,528000.0,9.03730583190918
2019-02-06,12.100000381469727,11.600000381469727,11.800000190734863,11.859999656677246,993100.0,9.083256721496582
2019-02-07,12.079999923706055,11.260000228881836,11.800000190734863,11.479999542236328,1174200.0,8.792224884033203
2019-02-08,11.609999656677246,11.050000190734863,11.520000457763672,11.569999694824219,1090200.0,8.861154556274414
2019-02-11,12.0,11.630000114440918,11.699999809265137,11.789999961853027,852100.0,9.029645919799805
2019-02-12,12.149999618530273,11.84000015258789,11.899999618530273,11.970000267028809,654500.0,9.16750431060791
2019-02-13,13.119999885559082,12.0,12.069999694824219,13.029999732971191,3203100.0,9.979329109191895
2019-02-14,13.489999771118164,12.850000381469727,13.010000228881836,13.170000076293945,1613900.0,10.086551666259766
2019-02-15,13.5,13.029999732971191,13.270000457763672,13.399999618530273,723400.0,10.262701988220215
2019-02-18,13.479999542236328,12.90999984741211,13.380000114440918,13.109999656677246,658100.0,10.04059886932373
2019-02-19,13.380000114440918,13.050000190734863,13.119999885559082,13.25,545700.0,10.147821426391602
2019-02-20,13.5600004196167,13.130000114440918,13.319999694824219,13.260000228881836,664200.0,10.15548038482666
2019-02-21,13.4399995803833,12.630000114440918,13.350000381469727,12.699999809265137,1081600.0,9.726591110229492
2019-02-22,13.15999984741211,12.710000038146973,12.729999542236328,13.0600004196167,745100.0,10.00230598449707
2019-02-25,13.289999961853027,13.079999923706055,13.199999809265137,13.239999771118164,450400.0,10.140162467956543
2019-02-26,13.289999961853027,12.720000267028809,13.289999961853027,12.75,681700.0,9.764884948730469
2019-02-27,13.25,12.75,12.84000015258789,13.149999618530273,740200.0,10.071233749389648
2019-02-28,13.510000228881836,12.920000076293945,13.199999809265137,13.220000267028809,1368100.0,10.124845504760742
2019-03-01,13.9399995803833,13.260000228881836,13.300000190734863,13.9399995803833,1202800.0,10.676273345947266
2019-03-06,14.289999961853027,13.640000343322754,13.949999809265137,14.260000228881836,1449900.0,10.921353340148926
2019-03-07,14.890000343322754,13.930000305175781,14.260000228881836,14.630000114440918,1412500.0,11.204726219177246
2019-03-08,14.649999618530273,14.09000015258789,14.550000190734863,14.119999885559082,1502500.0,10.814130783081055
2019-03-11,15.979999542236328,14.149999618530273,14.199999809265137,15.800000190734863,3170100.0,12.100798606872559
2019-03-12,16.43000030517578,15.520000457763672,15.789999961853027,16.059999465942383,2339100.0,12.299924850463867
2019-03-13,16.34000015258789,15.720000267028809,16.149999618530273,15.770000457763672,1693400.0,12.0778226852417
2019-03-14,16.979999542236328,15.850000381469727,15.869999885559082,16.559999465942383,2652200.0,12.682862281799316
2019-03-15,16.799999237060547,15.880000114440918,16.610000610351562,16.1299991607666,6632900.0,12.353535652160645
2019-03-18,16.760000228881836,15.90999984741211,16.149999618530273,16.5,1479200.0,12.636909484863281
