Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,8.789999961853027,8.369999885559082,8.399999618530273,8.609999656677246,186200.0,8.240775108337402
2019-01-03,8.949999809265137,8.380000114440918,8.649999618530273,8.649999618530273,253300.0,8.279059410095215
2019-01-04,8.8100004196167,8.390000343322754,8.680000305175781,8.550000190734863,180700.0,8.183348655700684
2019-01-07,8.670000076293945,8.5,8.550000190734863,8.520000457763672,102700.0,8.154635429382324
2019-01-08,8.640000343322754,8.449999809265137,8.5600004196167,8.449999809265137,117100.0,8.087636947631836
2019-01-09,8.619999885559082,8.350000381469727,8.550000190734863,8.420000076293945,305500.0,8.058923721313477
2019-01-10,8.600000381469727,8.210000038146973,8.40999984741211,8.359999656677246,587300.0,8.001496315002441
2019-01-11,8.510000228881836,8.359999656677246,8.399999618530273,8.479999542236328,223600.0,8.116350173950195
2019-01-14,8.640000343322754,8.4399995803833,8.5,8.579999923706055,216900.0,8.212061882019043
2019-01-15,8.729999542236328,8.569999694824219,8.600000381469727,8.569999694824219,218800.0,8.20249080657959
2019-01-16,9.100000381469727,8.600000381469727,8.600000381469727,9.100000381469727,396900.0,8.709763526916504
2019-01-17,9.300000190734863,8.960000038146973,9.149999618530273,9.0,438600.0,8.61405086517334
2019-01-18,9.300000190734863,9.0,9.0600004196167,9.300000190734863,221200.0,8.901185989379883
2019-01-21,9.5,9.100000381469727,9.300000190734863,9.300000190734863,168400.0,8.901185989379883
2019-01-22,9.5,9.210000038146973,9.300000190734863,9.300000190734863,189200.0,8.901185989379883
2019-01-23,9.59000015258789,9.239999771118164,9.430000305175781,9.279999732971191,293700.0,8.882043838500977
2019-01-24,9.5,9.319999694824219,9.380000114440918,9.399999618530273,214900.0,8.99689769744873
2019-01-28,9.430000305175781,8.989999771118164,9.420000076293945,9.420000076293945,327400.0,9.016039848327637
2019-01-29,9.829999923706055,9.420000076293945,9.420000076293945,9.699999809265137,211200.0,9.284032821655273
2019-01-30,10.050000190734863,9.770000457763672,9.819999694824219,9.989999771118164,185300.0,9.561596870422363
2019-01-31,10.300000190734863,10.0,10.010000228881836,10.0,221200.0,9.571167945861816
2019-02-01,10.09000015258789,9.729999542236328,10.079999923706055,9.8100004196167,227800.0,9.389315605163574
2019-02-04,10.350000381469727,9.760000228881836,9.890000343322754,10.180000305175781,224700.0,9.743449211120605
2019-02-05,10.5,9.9399995803833,10.199999809265137,10.029999732971191,297300.0,9.599881172180176
2019-02-06,10.199999809265137,9.880000114440918,10.100000381469727,9.970000267028809,200500.0,9.542454719543457
2019-02-07,10.279999732971191,9.449999809265137,10.079999923706055,9.569999694824219,438800.0,9.15960693359375
2019-02-08,9.930000305175781,9.520000457763672,9.59000015258789,9.829999923706055,209400.0,9.40845775604248
2019-02-11,10.029999732971191,9.699999809265137,9.850000381469727,10.029999732971191,111400.0,9.599881172180176
2019-02-12,10.210000038146973,9.899999618530273,10.050000190734863,10.0,135400.0,9.571167945861816
2019-02-13,10.609999656677246,10.140000343322754,10.140000343322754,10.460000038146973,418400.0,10.011441230773926
2019-02-14,11.25,10.460000038146973,10.460000038146973,11.25,469000.0,10.767563819885254
2019-02-15,11.649999618530273,11.010000228881836,11.199999809265137,11.25,317100.0,10.767563819885254
2019-02-18,11.369999885559082,11.0,11.350000381469727,11.359999656677246,139300.0,10.872846603393555
2019-02-19,11.479999542236328,11.100000381469727,11.380000114440918,11.4399995803833,114100.0,10.94941520690918
2019-02-20,11.609999656677246,11.180000305175781,11.489999771118164,11.260000228881836,95600.0,10.777134895324707
2019-02-21,11.40999984741211,11.0600004196167,11.300000190734863,11.149999618530273,121000.0,10.671852111816406
2019-02-22,11.609999656677246,11.029999732971191,11.130000114440918,11.609999656677246,124000.0,11.112125396728516
2019-02-25,11.609999656677246,11.199999809265137,11.609999656677246,11.25,155100.0,10.767563819885254
2019-02-26,11.369999885559082,11.15999984741211,11.25,11.1899995803833,50500.0,10.710136413574219
2019-02-27,11.3100004196167,11.149999618530273,11.199999809265137,11.149999618530273,38400.0,10.671852111816406
2019-02-28,11.229999542236328,10.720000267028809,11.149999618530273,10.899999618530273,267600.0,10.432572364807129
2019-03-01,11.029999732971191,10.729999542236328,10.899999618530273,10.899999618530273,119100.0,10.432572364807129
2019-03-06,10.890000343322754,10.720000267028809,10.890000343322754,10.800000190734863,59800.0,10.336861610412598
2019-03-07,10.850000381469727,10.359999656677246,10.800000190734863,10.4399995803833,121400.0,9.99229907989502
2019-03-08,10.649999618530273,10.3100004196167,10.4399995803833,10.609999656677246,147800.0,10.155008316040039
2019-03-11,11.0,10.670000076293945,10.699999809265137,10.899999618530273,99100.0,10.432572364807129
2019-03-12,11.010000228881836,10.720000267028809,10.899999618530273,10.760000228881836,58100.0,10.298576354980469
2019-03-13,10.880000114440918,10.430000305175781,10.770000457763672,10.739999771118164,103800.0,10.279434204101562
2019-03-14,10.710000038146973,10.390000343322754,10.6899995803833,10.649999618530273,150700.0,10.193293571472168
2019-03-15,10.760000228881836,10.5,10.670000076293945,10.5600004196167,126500.0,10.10715389251709
2019-03-18,11.350000381469727,10.609999656677246,10.6899995803833,11.289999961853027,377400.0,10.805848121643066
2019-03-19,11.5,11.109999656677246,11.350000381469727,11.119999885559082,251100.0,10.643138885498047
2019-03-20,11.539999961853027,11.020000457763672,11.199999809265137,11.079999923706055,232100.0,10.604853630065918
2019-03-21,11.390000343322754,10.779999732971191,11.09000015258789,11.34000015258789,123200.0,10.853704452514648
2019-03-22,11.239999771118164,10.829999923706055,11.0,10.989999771118164,130000.0,10.518712997436523
2019-03-25,11.069999694824219,10.529999732971191,10.760000228881836,10.979999542236328,109900.0,10.50914192199707
2019-03-26,11.170000076293945,10.899999618530273,10.960000038146973,10.899999618530273,66200.0,10.432572364807129
2019-03-27,10.949999809265137,10.600000381469727,10.949999809265137,10.779999732971191,185100.0,10.317718505859375
2019-03-28,10.970000267028809,10.5,10.699999809265137,10.699999809265137,153800.0,10.241148948669434
2019-03-29,11.050000190734863,10.75,10.890000343322754,10.960000038146973,184000.0,10.489999771118164
2019-04-01,10.699999809265137,10.510000228881836,10.550000190734863,10.600000381469727,93700.0,10.600000381469727
2019-04-02,10.699999809265137,10.180000305175781,10.600000381469727,10.25,112400.0,10.25
2019-04-03,10.470000267028809,10.069999694824219,10.350000381469727,10.180000305175781,117800.0,10.180000305175781
2019-04-04,10.4399995803833,10.1899995803833,10.1899995803833,10.399999618530273,49100.0,10.399999618530273
2019-04-05,10.460000038146973,10.270000457763672,10.40999984741211,10.3100004196167,71400.0,10.3100004196167
2019-04-08,10.40999984741211,10.199999809265137,10.289999961853027,10.199999809265137,59000.0,10.199999809265137
2019-04-09,10.199999809265137,9.850000381469727,10.170000076293945,10.029999732971191,117200.0,10.029999732971191
2019-04-10,10.140000343322754,9.850000381469727,10.020000457763672,9.949999809265137,71700.0,9.949999809265137
2019-04-11,9.920000076293945,9.609999656677246,9.84000015258789,9.670000076293945,94100.0,9.670000076293945
2019-04-12,9.899999618530273,9.369999885559082,9.640000343322754,9.430000305175781,214600.0,9.430000305175781
2019-04-15,9.850000381469727,9.510000228881836,9.510000228881836,9.680000305175781,115700.0,9.680000305175781
2019-04-16,10.180000305175781,9.430000305175781,9.680000305175781,10.100000381469727,92300.0,10.100000381469727
2019-04-17,10.289999961853027,9.770000457763672,10.100000381469727,9.859999656677246,78600.0,9.859999656677246
2019-04-18,10.050000190734863,9.890000343322754,10.039999961853027,9.9399995803833,34400.0,9.9399995803833
2019-04-22,9.9399995803833,9.760000228881836,9.9399995803833,9.930000305175781,47200.0,9.930000305175781
2019-04-23,10.600000381469727,9.920000076293945,9.9399995803833,10.600000381469727,122600.0,10.600000381469727
2019-04-24,10.40999984741211,9.699999809265137,10.300000190734863,9.699999809265137,372200.0,9.699999809265137
2019-04-25,9.850000381469727,9.449999809265137,9.800000190734863,9.5,179200.0,9.5
2019-04-26,9.789999961853027,9.210000038146973,9.5600004196167,9.319999694824219,107000.0,9.319999694824219
2019-04-29,9.479999542236328,9.010000228881836,9.350000381469727,9.109999656677246,125500.0,9.109999656677246
2019-04-30,9.140000343322754,8.800000190734863,9.109999656677246,8.989999771118164,201400.0,8.989999771118164
2019-05-02,9.229999542236328,8.770000457763672,8.989999771118164,9.170000076293945,160800.0,9.170000076293945
2019-05-03,9.5,9.199999809265137,9.199999809265137,9.390000343322754,105000.0,9.390000343322754
2019-05-06,9.6899995803833,9.199999809265137,9.210000038146973,9.539999961853027,86800.0,9.539999961853027
2019-05-07,9.710000038146973,9.15999984741211,9.699999809265137,9.199999809265137,177300.0,9.199999809265137
2019-05-08,9.390000343322754,9.15999984741211,9.239999771118164,9.279999732971191,114100.0,9.279999732971191
2019-05-09,9.59000015258789,9.199999809265137,9.489999771118164,9.449999809265137,101100.0,9.449999809265137
2019-05-10,9.609999656677246,9.3100004196167,9.59000015258789,9.489999771118164,80600.0,9.489999771118164
2019-05-13,9.420000076293945,9.010000228881836,9.369999885559082,9.029999732971191,102600.0,9.029999732971191
2019-05-14,9.239999771118164,9.039999961853027,9.199999809265137,9.09000015258789,68300.0,9.09000015258789
2019-05-15,9.1899995803833,8.850000381469727,9.149999618530273,9.050000190734863,128600.0,9.050000190734863
2019-05-16,9.15999984741211,8.899999618530273,9.15999984741211,8.979999542236328,59000.0,8.979999542236328
2019-05-17,9.460000038146973,8.800000190734863,8.9399995803833,9.399999618530273,147400.0,9.399999618530273
2019-05-20,9.800000190734863,9.220000267028809,9.220000267028809,9.649999618530273,241800.0,9.649999618530273
2019-05-21,9.789999961853027,9.460000038146973,9.699999809265137,9.720000267028809,65000.0,9.720000267028809
2019-05-22,9.869999885559082,9.520000457763672,9.789999961853027,9.770000457763672,65700.0,9.770000457763672
2019-05-23,9.850000381469727,9.5600004196167,9.770000457763672,9.850000381469727,90900.0,9.850000381469727
2019-05-24,9.9399995803833,9.75,9.850000381469727,9.789999961853027,35200.0,9.789999961853027
2019-05-27,9.930000305175781,9.800000190734863,9.800000190734863,9.84000015258789,30600.0,9.84000015258789
2019-05-28,9.970000267028809,9.8100004196167,9.859999656677246,9.84000015258789,78500.0,9.84000015258789
2019-05-29,10.0,9.779999732971191,9.84000015258789,10.0,115700.0,10.0
2019-05-30,10.510000228881836,10.0600004196167,10.0600004196167,10.510000228881836,325500.0,10.510000228881836
2019-05-31,10.779999732971191,10.359999656677246,10.550000190734863,10.539999961853027,222600.0,10.539999961853027
2019-06-03,10.760000228881836,10.100000381469727,10.609999656677246,10.359999656677246,157900.0,10.359999656677246
2019-06-04,10.510000228881836,10.0,10.510000228881836,10.100000381469727,160100.0,10.100000381469727
2019-06-05,10.329999923706055,9.9399995803833,10.109999656677246,10.0,129700.0,10.0
2019-06-06,10.260000228881836,9.930000305175781,10.050000190734863,10.149999618530273,121800.0,10.149999618530273
