Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,17.600000381469727,16.700000762939453,17.600000381469727,16.809999465942383,562500,16.809999465942383
2018-10-16,17.229999542236328,16.850000381469727,17.010000228881836,17.229999542236328,868900,17.229999542236328
2018-10-17,17.290000915527344,16.969999313354492,17.229999542236328,17.110000610351562,1536000,17.110000610351562
2018-10-18,17.1200008392334,16.920000076293945,17.1200008392334,16.920000076293945,293500,16.920000076293945
2018-10-19,17.06999969482422,16.799999237060547,17.049999237060547,16.84000015258789,230900,16.84000015258789
2018-10-22,17.350000381469727,16.68000030517578,16.850000381469727,17.059999465942383,1729100,17.059999465942383
2018-10-23,17.030000686645508,16.670000076293945,17.030000686645508,17.0,1581500,17.0
2018-10-24,17.309999465942383,16.81999969482422,17.0,17.0,1755500,17.0
2018-10-25,17.219999313354492,16.6200008392334,17.219999313354492,16.739999771118164,1478300,16.739999771118164
2018-10-26,17.0,16.549999237060547,16.739999771118164,16.899999618530273,1096200,16.899999618530273
2018-10-29,17.010000228881836,16.709999084472656,16.959999084472656,17.0,815400,17.0
2018-10-30,17.450000762939453,16.81999969482422,17.049999237060547,17.299999237060547,1410000,17.299999237060547
2018-10-31,17.850000381469727,17.34000015258789,17.34000015258789,17.520000457763672,808700,17.520000457763672
2018-11-01,17.700000762939453,17.459999084472656,17.489999771118164,17.68000030517578,582100,17.68000030517578
2018-11-05,17.709999084472656,17.469999313354492,17.709999084472656,17.579999923706055,303100,17.579999923706055
2018-11-06,17.65999984741211,17.190000534057617,17.5,17.559999465942383,445800,17.559999465942383
2018-11-07,17.600000381469727,17.18000030517578,17.56999969482422,17.350000381469727,388600,17.350000381469727
2018-11-08,17.540000915527344,17.049999237060547,17.299999237060547,17.299999237060547,641600,17.299999237060547
2018-11-09,17.389999389648438,17.020000457763672,17.329999923706055,17.329999923706055,563200,17.329999923706055
2018-11-12,17.329999923706055,17.049999237060547,17.329999923706055,17.299999237060547,315400,17.299999237060547
2018-11-13,17.329999923706055,16.84000015258789,17.299999237060547,17.0,491700,17.0
2018-11-14,17.5,16.90999984741211,17.020000457763672,17.389999389648438,396100,17.389999389648438
2018-11-16,17.940000534057617,17.360000610351562,17.59000015258789,17.940000534057617,615300,17.940000534057617
2018-11-19,17.940000534057617,17.700000762939453,17.940000534057617,17.75,585700,17.75
2018-11-21,17.68000030517578,16.959999084472656,17.68000030517578,17.34000015258789,606100,17.34000015258789
2018-11-22,17.610000610351562,17.34000015258789,17.34000015258789,17.549999237060547,215100,17.549999237060547
2018-11-23,17.68000030517578,17.06999969482422,17.549999237060547,17.68000030517578,1057000,17.68000030517578
2018-11-26,17.8700008392334,17.43000030517578,17.670000076293945,17.549999237060547,309100,17.549999237060547
2018-11-27,17.790000915527344,17.510000228881836,17.600000381469727,17.780000686645508,495800,17.780000686645508
2018-11-28,18.06999969482422,17.75,17.780000686645508,17.989999771118164,469100,17.989999771118164
2018-11-29,18.040000915527344,17.81999969482422,17.81999969482422,17.93000030517578,484100,17.93000030517578
2018-11-30,18.799999237060547,17.690000534057617,17.93000030517578,18.799999237060547,1656200,18.799999237060547
2018-12-03,18.850000381469727,18.15999984741211,18.850000381469727,18.25,963600,18.25
2018-12-04,18.43000030517578,18.059999465942383,18.219999313354492,18.299999237060547,414900,18.299999237060547
2018-12-05,18.479999542236328,18.25,18.389999389648438,18.399999618530273,217800,18.399999618530273
2018-12-06,18.389999389648438,17.93000030517578,18.280000686645508,18.3700008392334,297900,18.3700008392334
2018-12-07,18.360000610351562,18.1299991607666,18.350000381469727,18.290000915527344,208800,18.290000915527344
2018-12-10,18.260000228881836,17.950000762939453,18.1299991607666,18.010000228881836,560500,18.010000228881836
2018-12-11,18.25,17.850000381469727,18.25,18.030000686645508,241400,18.030000686645508
2018-12-12,18.489999771118164,18.010000228881836,18.09000015258789,18.43000030517578,410100,18.43000030517578
2018-12-13,18.780000686645508,18.43000030517578,18.5,18.670000076293945,1183300,18.670000076293945
2018-12-14,18.65999984741211,18.34000015258789,18.649999618530273,18.469999313354492,414400,18.469999313354492
2018-12-17,18.600000381469727,18.18000030517578,18.59000015258789,18.43000030517578,664000,18.43000030517578
2018-12-18,18.5,18.020000457763672,18.5,18.34000015258789,479500,18.34000015258789
2018-12-19,18.670000076293945,18.290000915527344,18.5,18.520000457763672,606900,18.520000457763672
2018-12-20,18.579999923706055,18.149999618530273,18.450000762939453,18.3799991607666,298300,18.3799991607666
2018-12-21,18.530000686645508,18.030000686645508,18.299999237060547,18.420000076293945,512500,18.420000076293945
2018-12-26,18.389999389648438,18.079999923706055,18.389999389648438,18.350000381469727,444400,18.350000381469727
2018-12-27,18.6299991607666,18.18000030517578,18.329999923706055,18.610000610351562,322400,18.610000610351562
2018-12-28,19.1200008392334,18.65999984741211,18.700000762939453,19.1200008392334,808400,19.1200008392334
2019-01-02,19.649999618530273,18.969999313354492,19.18000030517578,19.649999618530273,621800,19.649999618530273
2019-01-03,19.610000610351562,19.290000915527344,19.610000610351562,19.459999084472656,505700,19.459999084472656
2019-01-04,19.479999542236328,19.1299991607666,19.479999542236328,19.43000030517578,380000,19.43000030517578
2019-01-07,19.440000534057617,19.020000457763672,19.309999465942383,19.34000015258789,458100,19.34000015258789
2019-01-08,19.389999389648438,18.799999237060547,19.389999389648438,19.020000457763672,635000,19.020000457763672
2019-01-09,19.31999969482422,19.040000915527344,19.040000915527344,19.200000762939453,416300,19.200000762939453
2019-01-10,19.59000015258789,19.040000915527344,19.200000762939453,19.290000915527344,721600,19.290000915527344
2019-01-11,19.389999389648438,19.06999969482422,19.200000762939453,19.100000381469727,489700,19.100000381469727
2019-01-14,19.309999465942383,18.969999313354492,19.15999984741211,19.049999237060547,235800,19.049999237060547
2019-01-15,19.25,18.809999465942383,19.15999984741211,18.950000762939453,669300,18.950000762939453
2019-01-16,0.0,0.0,0.0,19.0,0,19.0
