Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,9.229999542236328,8.949999809265137,9.229999542236328,9.039999961853027,1155200.0,8.679916381835938
2019-02-04,9.069999694824219,8.84000015258789,9.010000228881836,8.960000038146973,1043700.0,8.603102684020996
2019-02-05,9.020000457763672,8.739999771118164,9.0,8.84000015258789,823600.0,8.487882614135742
2019-02-06,8.850000381469727,8.699999809265137,8.84000015258789,8.850000381469727,713900.0,8.49748420715332
2019-02-07,8.899999618530273,8.260000228881836,8.869999885559082,8.319999694824219,1518000.0,7.988595008850098
2019-02-08,8.630000114440918,8.279999732971191,8.319999694824219,8.609999656677246,889400.0,8.267044067382812
2019-02-11,8.829999923706055,8.460000038146973,8.630000114440918,8.699999809265137,1195800.0,8.353458404541016
2019-02-12,8.819999694824219,8.510000228881836,8.739999771118164,8.65999984741211,882500.0,8.315052032470703
2019-02-13,9.069999694824219,8.680000305175781,8.789999961853027,8.75,1120900.0,8.401467323303223
2019-02-14,8.760000228881836,8.460000038146973,8.75,8.609999656677246,935700.0,8.267044067382812
2019-02-15,8.869999885559082,8.600000381469727,8.649999618530273,8.779999732971191,1027700.0,8.430272102355957
2019-02-18,8.84000015258789,8.649999618530273,8.84000015258789,8.710000038146973,253200.0,8.36306095123291
2019-02-19,8.819999694824219,8.579999923706055,8.779999732971191,8.609999656677246,436600.0,8.267044067382812
2019-02-20,8.800000190734863,8.600000381469727,8.609999656677246,8.710000038146973,660600.0,8.36306095123291
2019-02-21,8.770000457763672,8.430000305175781,8.770000457763672,8.489999771118164,937500.0,8.151823997497559
2019-02-22,8.640000343322754,8.460000038146973,8.569999694824219,8.640000343322754,642600.0,8.295848846435547
2019-02-25,8.699999809265137,8.5,8.6899995803833,8.649999618530273,365500.0,8.305450439453125
2019-02-26,8.829999923706055,8.539999961853027,8.6899995803833,8.760000228881836,755000.0,8.4110689163208
2019-02-27,8.989999771118164,8.729999542236328,8.819999694824219,8.930000305175781,473900.0,8.574297904968262
2019-02-28,9.029999732971191,8.6899995803833,8.9399995803833,8.710000038146973,680900.0,8.36306095123291
2019-03-01,8.970000267028809,8.6899995803833,8.770000457763672,8.90999984741211,575300.0,8.555093765258789
2019-03-06,8.930000305175781,8.649999618530273,8.899999618530273,8.699999809265137,852900.0,8.353458404541016
2019-03-07,8.760000228881836,8.630000114440918,8.75,8.630000114440918,592600.0,8.286247253417969
2019-03-08,8.90999984741211,8.550000190734863,8.640000343322754,8.800000190734863,984900.0,8.44947624206543
2019-03-11,9.050000190734863,8.800000190734863,8.84000015258789,8.899999618530273,1021200.0,8.545492172241211
2019-03-12,9.369999885559082,9.029999732971191,9.100000381469727,9.039999961853027,1903000.0,8.679916381835938
2019-03-13,9.729999542236328,9.069999694824219,9.119999885559082,9.699999809265137,2060000.0,9.313626289367676
2019-03-14,9.84000015258789,9.479999542236328,9.699999809265137,9.539999961853027,1713900.0,9.15999984741211
2019-03-15,9.300000190734863,9.069999694824219,9.220000267028809,9.069999694824219,979700.0,9.069999694824219
2019-03-18,9.15999984741211,9.010000228881836,9.069999694824219,9.039999961853027,968800.0,9.039999961853027
2019-03-19,9.270000457763672,9.050000190734863,9.100000381469727,9.1899995803833,1096200.0,9.1899995803833
2019-03-20,9.279999732971191,9.0600004196167,9.220000267028809,9.149999618530273,790800.0,9.149999618530273
2019-03-21,9.149999618530273,8.819999694824219,9.149999618530273,8.829999923706055,994200.0,8.829999923706055
2019-03-22,8.8100004196167,8.579999923706055,8.8100004196167,8.670000076293945,796700.0,8.670000076293945
2019-03-25,8.760000228881836,8.550000190734863,8.649999618530273,8.59000015258789,556900.0,8.59000015258789
2019-03-26,8.829999923706055,8.630000114440918,8.630000114440918,8.789999961853027,513200.0,8.789999961853027
2019-03-27,8.770000457763672,8.5,8.770000457763672,8.5600004196167,736300.0,8.5600004196167
2019-03-28,8.880000114440918,8.390000343322754,8.510000228881836,8.600000381469727,896100.0,8.600000381469727
2019-03-29,8.75,8.600000381469727,8.739999771118164,8.670000076293945,580700.0,8.670000076293945
2019-04-01,8.789999961853027,8.630000114440918,8.699999809265137,8.65999984741211,383200.0,8.65999984741211
2019-04-02,8.75,8.600000381469727,8.720000267028809,8.739999771118164,426500.0,8.739999771118164
2019-04-03,8.899999618530273,8.670000076293945,8.75,8.739999771118164,524700.0,8.739999771118164
2019-04-04,8.829999923706055,8.680000305175781,8.75,8.699999809265137,352900.0,8.699999809265137
2019-04-05,8.899999618530273,8.680000305175781,8.6899995803833,8.869999885559082,434400.0,8.869999885559082
