Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,8.140000343322754,7.5,7.5,8.140000343322754,40900,8.140000343322754
2019-01-03,8.800000190734863,8.15999984741211,8.15999984741211,8.600000381469727,25600,8.600000381469727
2019-01-04,9.100000381469727,8.399999618530273,8.869999885559082,8.989999771118164,29300,8.989999771118164
2019-01-07,8.989999771118164,8.600000381469727,8.989999771118164,8.989999771118164,15500,8.989999771118164
2019-01-08,8.800000190734863,8.600000381469727,8.729999542236328,8.649999618530273,12900,8.649999618530273
2019-01-09,8.890000343322754,8.329999923706055,8.890000343322754,8.600000381469727,18300,8.600000381469727
2019-01-10,9.300000190734863,8.649999618530273,8.649999618530273,8.949999809265137,34500,8.949999809265137
2019-01-11,9.390000343322754,8.949999809265137,9.050000190734863,9.380000114440918,20500,9.380000114440918
2019-01-14,9.949999809265137,9.399999618530273,9.399999618530273,9.84000015258789,23200,9.84000015258789
2019-01-15,9.9399995803833,9.699999809265137,9.819999694824219,9.699999809265137,8100,9.699999809265137
2019-01-16,10.399999618530273,9.699999809265137,9.699999809265137,10.199999809265137,12100,10.199999809265137
2019-01-17,10.390000343322754,9.579999923706055,10.0,10.149999618530273,19300,10.149999618530273
2019-01-18,10.170000076293945,9.720000267028809,10.0,10.170000076293945,9300,10.170000076293945
2019-01-21,10.100000381469727,9.829999923706055,10.100000381469727,10.079999923706055,4100,10.079999923706055
2019-01-22,10.100000381469727,9.890000343322754,10.0600004196167,10.100000381469727,8300,10.100000381469727
2019-01-23,10.050000190734863,9.5600004196167,10.050000190734863,9.739999771118164,9100,9.739999771118164
2019-01-24,10.09000015258789,9.770000457763672,9.770000457763672,9.9399995803833,5300,9.9399995803833
2019-01-28,10.039999961853027,9.600000381469727,9.600000381469727,10.020000457763672,6500,10.020000457763672
2019-01-29,9.850000381469727,9.699999809265137,9.75,9.84000015258789,10700,9.84000015258789
2019-01-30,10.140000343322754,9.899999618530273,9.949999809265137,10.140000343322754,11100,10.140000343322754
2019-01-31,10.489999771118164,9.850000381469727,10.149999618530273,10.489999771118164,28700,10.489999771118164
2019-02-01,10.600000381469727,10.130000114440918,10.350000381469727,10.130000114440918,21600,10.130000114440918
2019-02-04,10.789999961853027,10.149999618530273,10.789999961853027,10.300000190734863,6900,10.300000190734863
2019-02-05,10.600000381469727,10.300000190734863,10.600000381469727,10.470000267028809,8200,10.470000267028809
2019-02-06,10.479999542236328,9.899999618530273,10.479999542236328,10.449999809265137,19200,10.449999809265137
2019-02-07,10.430000305175781,10.25,10.25,10.399999618530273,1700,10.399999618530273
2019-02-08,10.4399995803833,10.34000015258789,10.34000015258789,10.4399995803833,19900,10.4399995803833
2019-02-11,10.4399995803833,10.149999618530273,10.4399995803833,10.4399995803833,5000,10.4399995803833
2019-02-12,10.4399995803833,10.210000038146973,10.4399995803833,10.4399995803833,10100,10.4399995803833
2019-02-13,10.25,10.210000038146973,10.210000038146973,10.210000038146973,3400,10.210000038146973
2019-02-14,10.4399995803833,10.010000228881836,10.199999809265137,10.4399995803833,9200,10.4399995803833
2019-02-15,10.4399995803833,10.270000457763672,10.4399995803833,10.420000076293945,2100,10.420000076293945
2019-02-18,10.4399995803833,10.270000457763672,10.4399995803833,10.289999961853027,3000,10.289999961853027
2019-02-19,10.300000190734863,10.0600004196167,10.289999961853027,10.300000190734863,5100,10.300000190734863
2019-02-20,10.100000381469727,10.050000190734863,10.100000381469727,10.0600004196167,4600,10.0600004196167
2019-02-21,10.020000457763672,9.84000015258789,10.020000457763672,9.979999542236328,15500,9.979999542236328
2019-02-22,10.359999656677246,10.149999618530273,10.199999809265137,10.359999656677246,12500,10.359999656677246
2019-02-25,10.380000114440918,10.079999923706055,10.079999923706055,10.380000114440918,3600,10.380000114440918
