Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,41.31999969482422,40.0,40.90999984741211,40.0,24300,40.0
2019-11-18,40.7400016784668,39.9900016784668,40.20000076293945,39.9900016784668,6700,39.9900016784668
2019-11-19,40.88999938964844,40.18000030517578,40.4900016784668,40.88999938964844,4100,40.88999938964844
2019-11-21,40.45000076293945,39.52000045776367,40.33000183105469,39.52000045776367,12600,39.52000045776367
2019-11-22,39.970001220703125,39.720001220703125,39.900001525878906,39.970001220703125,3700,39.970001220703125
2019-11-25,39.970001220703125,38.709999084472656,39.61000061035156,39.310001373291016,13400,39.310001373291016
2019-11-26,38.9900016784668,38.5,38.83000183105469,38.65999984741211,6700,38.65999984741211
2019-11-27,41.93000030517578,38.9900016784668,38.9900016784668,41.869998931884766,28200,41.869998931884766
2019-11-28,42.869998931884766,41.040000915527344,41.810001373291016,42.439998626708984,8500,42.439998626708984
2019-11-29,42.5,41.5,42.4900016784668,42.5,4600,42.5
2019-12-02,42.529998779296875,41.11000061035156,42.0,41.2599983215332,14900,41.2599983215332
2019-12-03,42.869998931884766,41.20000076293945,41.310001373291016,42.599998474121094,12000,42.599998474121094
2019-12-04,43.0,41.779998779296875,42.650001525878906,41.779998779296875,3800,41.779998779296875
2019-12-05,43.81999969482422,41.4900016784668,41.4900016784668,43.81999969482422,12600,43.81999969482422
2019-12-06,44.25,43.5,43.7400016784668,44.0099983215332,16800,44.0099983215332
2019-12-09,44.2400016784668,43.400001525878906,44.2400016784668,43.5,4500,43.5
2019-12-10,43.9900016784668,42.61000061035156,42.61000061035156,43.900001525878906,3800,43.900001525878906
2019-12-11,44.0,42.58000183105469,43.88999938964844,42.58000183105469,7800,42.58000183105469
2019-12-12,43.349998474121094,42.599998474121094,43.33000183105469,43.0,3300,43.0
2019-12-13,43.959999084472656,42.70000076293945,43.959999084472656,43.0,8100,43.0
2019-12-16,43.0,42.0,42.18000030517578,42.0,4800,42.0
2019-12-17,43.20000076293945,41.720001220703125,42.40999984741211,42.400001525878906,39900,42.400001525878906
2019-12-18,45.0,42.400001525878906,42.400001525878906,44.5,20900,44.5
2019-12-19,45.0,43.0,45.0,44.0,34200,44.0
2019-12-20,44.97999954223633,44.0,44.0,44.540000915527344,15300,44.540000915527344
2019-12-23,44.900001525878906,43.97999954223633,44.61000061035156,44.75,4800,44.75
2019-12-26,45.47999954223633,44.52000045776367,44.52000045776367,44.97999954223633,15200,44.97999954223633
2019-12-27,46.900001525878906,44.97999954223633,44.97999954223633,45.04999923706055,90400,45.04999923706055
2019-12-30,47.790000915527344,46.0099983215332,46.25,47.060001373291016,6200,47.060001373291016
2020-01-02,47.5,47.0,47.4900016784668,47.5,10500,47.5
2020-01-03,47.7400016784668,46.09000015258789,46.09000015258789,47.02000045776367,4200,47.02000045776367
2020-01-06,47.31999969482422,45.93000030517578,47.0,47.0,13500,47.0
2020-01-07,47.25,46.529998779296875,46.529998779296875,47.2400016784668,242000,47.2400016784668
2020-01-08,49.47999954223633,47.150001525878906,47.5,49.47999954223633,11400,49.47999954223633
2020-01-09,49.52000045776367,48.369998931884766,49.40999984741211,49.25,4900,49.25
2020-01-10,49.4900016784668,47.0099983215332,48.7599983215332,47.54999923706055,44500,47.54999923706055
2020-01-13,49.689998626708984,47.31999969482422,47.560001373291016,49.689998626708984,12100,49.689998626708984
2020-01-14,52.04999923706055,49.0,49.7400016784668,51.0,9100,51.0
2020-01-15,51.810001373291016,50.20000076293945,50.9900016784668,51.790000915527344,7500,51.790000915527344
2020-01-16,51.9900016784668,49.599998474121094,50.75,51.790000915527344,10600,51.790000915527344
