Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,23.06999969482422,21.829999923706055,22.209999084472656,22.889999389648438,848800.0,22.20000457763672
2019-01-03,22.940000534057617,22.040000915527344,22.940000534057617,22.690000534057617,1434700.0,22.006032943725586
2019-01-04,22.770000457763672,22.110000610351562,22.690000534057617,22.5,1754400.0,21.821762084960938
2019-01-07,22.399999618530273,21.729999542236328,21.989999771118164,22.299999237060547,1740900.0,21.627788543701172
2019-01-08,22.799999237060547,22.059999465942383,22.299999237060547,22.799999237060547,883200.0,22.112716674804688
2019-01-09,23.260000228881836,22.719999313354492,22.809999465942383,23.260000228881836,1058700.0,22.55885124206543
2019-01-10,23.540000915527344,23.0,23.190000534057617,23.270000457763672,831700.0,22.56855010986328
2019-01-11,23.649999618530273,23.0,23.290000915527344,23.329999923706055,1277800.0,22.626741409301758
2019-01-14,24.0,23.260000228881836,23.649999618530273,23.75,1080800.0,23.03407859802246
2019-01-15,23.829999923706055,23.540000915527344,23.670000076293945,23.700000762939453,1063100.0,22.9855899810791
2019-01-16,23.59000015258789,23.200000762939453,23.549999237060547,23.5,1150500.0,22.791616439819336
2019-01-17,23.520000457763672,23.020000457763672,23.450000762939453,23.200000762939453,1053900.0,22.500661849975586
2019-01-18,23.440000534057617,22.799999237060547,23.440000534057617,23.100000381469727,1080700.0,22.403675079345703
2019-01-21,23.09000015258789,22.59000015258789,23.09000015258789,22.600000381469727,730100.0,21.918746948242188
2019-01-22,22.780000686645508,21.93000030517578,22.600000381469727,22.149999618530273,1382300.0,21.482311248779297
2019-01-23,22.989999771118164,21.799999237060547,22.170000076293945,22.989999771118164,1668600.0,22.29698944091797
2019-01-24,23.209999084472656,22.809999465942383,23.0,23.100000381469727,1519700.0,22.403675079345703
2019-01-28,23.3799991607666,22.739999771118164,22.989999771118164,23.0,1568500.0,22.30668830871582
2019-01-29,23.5,22.899999618530273,23.09000015258789,23.5,912500.0,22.791616439819336
2019-01-30,23.770000457763672,22.989999771118164,23.520000457763672,23.770000457763672,1321700.0,23.053478240966797
2019-01-31,23.829999923706055,23.270000457763672,23.780000686645508,23.5,1570200.0,22.791616439819336
2019-02-01,23.559999465942383,22.649999618530273,23.559999465942383,23.0,2308200.0,22.30668830871582
2019-02-04,23.8799991607666,22.860000610351562,22.860000610351562,23.770000457763672,1376900.0,23.053478240966797
2019-02-05,24.600000381469727,23.6299991607666,23.770000457763672,24.530000686645508,1702600.0,23.790569305419922
2019-02-06,24.549999237060547,23.450000762939453,24.530000686645508,23.450000762939453,1227300.0,22.743125915527344
2019-02-07,23.84000015258789,23.0,23.5,23.489999771118164,861200.0,22.781917572021484
2019-02-08,23.860000610351562,22.579999923706055,23.299999237060547,23.860000610351562,923700.0,23.140766143798828
2019-02-11,23.899999618530273,23.219999313354492,23.899999618530273,23.600000381469727,1016000.0,22.88860321044922
2019-02-12,25.43000030517578,23.700000762939453,23.799999237060547,24.799999237060547,3339900.0,24.05242919921875
2019-02-13,25.309999465942383,24.200000762939453,24.899999618530273,24.200000762939453,1371400.0,23.470516204833984
2019-02-14,25.40999984741211,24.31999969482422,24.34000015258789,25.40999984741211,2311800.0,24.644041061401367
2019-02-15,25.559999465942383,25.190000534057617,25.40999984741211,25.5,782600.0,24.7313289642334
2019-02-18,25.540000915527344,24.950000762939453,25.5,25.5,507700.0,24.7313289642334
2019-02-19,25.8799991607666,25.25,25.530000686645508,25.5,1196600.0,24.7313289642334
2019-02-20,25.739999771118164,24.899999618530273,25.729999542236328,24.899999618530273,1399700.0,24.149415969848633
2019-02-21,25.15999984741211,24.3799991607666,25.0,24.989999771118164,1341500.0,24.23670196533203
2019-02-22,25.549999237060547,24.770000457763672,25.0,25.299999237060547,596900.0,24.537357330322266
2019-02-25,25.799999237060547,25.170000076293945,25.299999237060547,25.489999771118164,949000.0,24.721628189086914
2019-02-26,25.709999084472656,24.93000030517578,25.600000381469727,25.68000030517578,816100.0,24.905902862548828
2019-02-27,25.93000030517578,25.100000381469727,25.75,25.200000762939453,1268500.0,24.440372467041016
2019-02-28,25.350000381469727,24.81999969482422,25.25,25.0,1189700.0,24.246402740478516
2019-03-01,25.18000030517578,24.6200008392334,25.0,25.1200008392334,761400.0,24.362783432006836
2019-03-06,25.0,24.270000457763672,25.0,24.59000015258789,1048100.0,23.8487606048584
2019-03-07,24.739999771118164,23.899999618530273,24.739999771118164,24.0,1591700.0,23.27654457092285
2019-03-08,24.729999542236328,23.479999542236328,23.729999542236328,24.610000610351562,1112900.0,24.18272590637207
2019-03-11,25.799999237060547,24.469999313354492,24.469999313354492,25.600000381469727,790500.0,25.15553855895996
2019-03-12,26.809999465942383,25.790000915527344,25.8700008392334,25.93000030517578,1620800.0,25.47980499267578
2019-03-13,26.469999313354492,25.540000915527344,26.18000030517578,26.31999969482422,1189800.0,25.863033294677734
2019-03-14,26.5,25.959999084472656,26.5,25.989999771118164,734300.0,25.53876495361328
2019-03-15,26.5,25.959999084472656,26.15999984741211,26.5,1094300.0,26.0399112701416
2019-03-18,26.649999618530273,26.25,26.450000762939453,26.489999771118164,959400.0,26.03008460998535
2019-03-19,26.600000381469727,26.149999618530273,26.600000381469727,26.149999618530273,630900.0,25.695987701416016
2019-03-20,26.350000381469727,25.700000762939453,26.290000915527344,25.700000762939453,840900.0,25.253799438476562
2019-03-21,26.040000915527344,24.799999237060547,25.84000015258789,25.299999237060547,1413900.0,24.860742568969727
2019-03-22,25.200000762939453,24.1200008392334,25.0,24.1200008392334,1325700.0,23.70123291015625
