Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,12.470000267028809,12.180000305175781,12.380000114440918,12.300000190734863,10210900.0,11.8767671585083
2018-10-16,12.619999885559082,12.300000190734863,12.350000381469727,12.529999732971191,14410800.0,12.09885311126709
2018-10-17,12.779999732971191,12.399999618530273,12.399999618530273,12.699999809265137,10662300.0,12.2630033493042
2018-10-18,13.0600004196167,12.460000038146973,12.779999732971191,12.65999984741211,13689700.0,12.224379539489746
2018-10-19,12.819999694824219,12.520000457763672,12.649999618530273,12.640000343322754,12265100.0,12.20506763458252
2018-10-22,13.0,12.65999984741211,12.699999809265137,12.850000381469727,11556300.0,12.407842636108398
2018-10-23,12.8100004196167,12.4399995803833,12.699999809265137,12.630000114440918,6888000.0,12.195411682128906
2018-10-24,12.6899995803833,12.109999656677246,12.6899995803833,12.300000190734863,14418600.0,11.8767671585083
2018-10-25,12.479999542236328,11.819999694824219,12.460000038146973,12.0,14807500.0,11.587090492248535
2018-10-26,12.229999542236328,11.899999618530273,12.199999809265137,12.149999618530273,12470900.0,11.731927871704102
2018-10-29,12.630000114440918,12.380000114440918,12.430000305175781,12.380000114440918,13127100.0,11.954014778137207
2018-10-30,12.949999809265137,12.170000076293945,12.550000190734863,12.630000114440918,10488100.0,12.195411682128906
2018-10-31,13.510000228881836,12.479999542236328,12.489999771118164,13.199999809265137,13076100.0,12.745798110961914
2018-11-01,13.399999618530273,12.670000076293945,13.25,12.90999984741211,13928500.0,12.465777397155762
2018-11-05,13.350000381469727,12.550000190734863,12.899999618530273,13.329999923706055,13124600.0,12.871325492858887
2018-11-06,13.710000038146973,12.890000343322754,13.260000228881836,12.890000343322754,13433300.0,12.446466445922852
2018-11-07,13.0600004196167,12.210000038146973,13.020000457763672,12.210000038146973,11747800.0,11.789863586425781
2018-11-08,11.649999618530273,11.039999961853027,11.479999542236328,11.039999961853027,26786900.0,10.66012191772461
2018-11-09,11.25,10.529999732971191,11.1899995803833,10.600000381469727,21246100.0,10.235262870788574
2018-11-12,10.75,10.25,10.649999618530273,10.529999732971191,19421300.0,10.167671203613281
2018-11-13,10.819999694824219,10.25,10.600000381469727,10.369999885559082,11380500.0,10.013176918029785
2018-11-14,10.430000305175781,9.829999923706055,10.399999618530273,9.829999923706055,20591300.0,9.491758346557617
2018-11-16,10.029999732971191,9.319999694824219,9.880000114440918,9.75,29898600.0,9.414510726928711
2018-11-19,9.699999809265137,9.199999809265137,9.699999809265137,9.260000228881836,16551000.0,8.94137191772461
2018-11-21,9.609999656677246,8.949999809265137,9.039999961853027,9.369999885559082,19993600.0,9.047585487365723
2018-11-22,9.479999542236328,9.229999542236328,9.470000267028809,9.270000457763672,6287200.0,8.951027870178223
2018-11-23,9.569999694824219,9.25,9.319999694824219,9.25,8616200.0,8.93171501159668
2018-11-26,9.390000343322754,8.720000267028809,9.34000015258789,8.75,13457900.0,8.448920249938965
2018-11-27,8.949999809265137,8.600000381469727,8.850000381469727,8.600000381469727,29600300.0,8.304081916809082
2018-11-28,9.25,8.470000267028809,8.640000343322754,9.119999885559082,55384000.0,8.806188583374023
2018-11-29,9.34000015258789,8.90999984741211,9.130000114440918,8.90999984741211,12789900.0,8.603413581848145
2018-11-30,9.520000457763672,8.729999542236328,8.9399995803833,9.520000457763672,35244900.0,9.192424774169922
2018-12-03,9.770000457763672,9.470000267028809,9.600000381469727,9.65999984741211,13575500.0,9.327607154846191
2018-12-04,10.039999961853027,9.489999771118164,9.739999771118164,9.529999732971191,18464800.0,9.202079772949219
2018-12-05,9.739999771118164,9.210000038146973,9.649999618530273,9.270000457763672,9665500.0,8.951027870178223
2018-12-06,9.739999771118164,9.0600004196167,9.100000381469727,9.630000114440918,13012000.0,9.298639297485352
2018-12-07,9.960000038146973,9.420000076293945,9.670000076293945,9.479999542236328,11071500.0,9.153800010681152
2018-12-10,9.670000076293945,8.970000267028809,9.630000114440918,9.079999923706055,12440600.0,8.76756477355957
2018-12-11,9.4399995803833,9.0,9.25,9.149999618530273,10770000.0,8.835155487060547
2018-12-12,9.479999542236328,9.229999542236328,9.270000457763672,9.350000381469727,11505700.0,9.028273582458496
2018-12-13,9.529999732971191,9.260000228881836,9.460000038146973,9.260000228881836,9009400.0,8.94137191772461
2018-12-14,9.59000015258789,9.199999809265137,9.270000457763672,9.4399995803833,8178100.0,9.1151762008667
2018-12-17,9.449999809265137,9.210000038146973,9.3100004196167,9.449999809265137,7583700.0,9.38960075378418
2018-12-18,9.539999961853027,9.350000381469727,9.460000038146973,9.350000381469727,7586900.0,9.290240287780762
2018-12-19,9.670000076293945,9.380000114440918,9.4399995803833,9.539999961853027,10291000.0,9.479025840759277
2018-12-20,9.630000114440918,9.0,9.579999923706055,9.050000190734863,11726100.0,9.050000190734863
2018-12-21,9.25,9.029999732971191,9.09000015258789,9.100000381469727,12342700.0,9.100000381469727
2018-12-26,9.149999618530273,8.800000190734863,9.09000015258789,8.880000114440918,8312300.0,8.880000114440918
2018-12-27,9.0,8.699999809265137,8.880000114440918,8.699999809265137,6133100.0,8.699999809265137
2018-12-28,9.100000381469727,8.819999694824219,8.819999694824219,8.890000343322754,8580400.0,8.890000343322754
2019-01-02,9.760000228881836,8.960000038146973,9.0,9.630000114440918,13911000.0,9.630000114440918
2019-01-03,9.819999694824219,9.270000457763672,9.630000114440918,9.399999618530273,19546800.0,9.399999618530273
2019-01-04,10.279999732971191,9.40999984741211,9.470000267028809,10.149999618530273,22738400.0,10.149999618530273
2019-01-07,10.4399995803833,9.920000076293945,10.260000228881836,10.0600004196167,13294800.0,10.0600004196167
2019-01-08,10.239999771118164,9.670000076293945,10.130000114440918,9.720000267028809,18199700.0,9.720000267028809
2019-01-09,10.199999809265137,9.779999732971191,9.800000190734863,10.130000114440918,13634700.0,10.130000114440918
2019-01-10,11.09000015258789,10.010000228881836,10.09000015258789,11.09000015258789,27700700.0,11.09000015258789
2019-01-11,11.449999809265137,10.569999694824219,10.970000267028809,10.710000038146973,31869100.0,10.710000038146973
2019-01-14,11.09000015258789,10.5,10.640000343322754,10.899999618530273,14677800.0,10.899999618530273
2019-01-15,11.050000190734863,10.390000343322754,10.949999809265137,10.5,16835200.0,10.5
2019-01-16,0.0,0.0,0.0,10.239999771118164,0.0,10.239999771118164
