Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,15.890000343322754,15.319999694824219,15.399999618530273,15.779999732971191,14362300,15.779999732971191
2019-11-18,16.040000915527344,15.579999923706055,15.899999618530273,15.65999984741211,17563900,15.65999984741211
2019-11-19,15.779999732971191,15.430000305175781,15.75,15.5,4409000,15.5
2019-11-21,15.75,15.430000305175781,15.649999618530273,15.670000076293945,8092700,15.670000076293945
2019-11-22,15.859999656677246,15.460000038146973,15.760000228881836,15.720000267028809,6557300,15.720000267028809
2019-11-25,15.800000190734863,15.5600004196167,15.789999961853027,15.699999809265137,6282300,15.699999809265137
2019-11-26,15.729999542236328,15.350000381469727,15.489999771118164,15.729999542236328,9870000,15.729999542236328
2019-11-27,15.729999542236328,15.350000381469727,15.720000267028809,15.40999984741211,7713700,15.40999984741211
2019-11-28,15.779999732971191,15.4399995803833,15.4399995803833,15.720000267028809,6100000,15.720000267028809
2019-11-29,15.819999694824219,15.510000228881836,15.710000038146973,15.569999694824219,7135100,15.569999694824219
2019-12-02,16.18000030517578,15.59000015258789,15.619999885559082,16.18000030517578,11258400,16.18000030517578
2019-12-03,16.40999984741211,15.960000038146973,16.1200008392334,16.190000534057617,11788400,16.190000534057617
2019-12-04,16.290000915527344,16.09000015258789,16.190000534057617,16.280000686645508,5293900,16.280000686645508
2019-12-05,16.43000030517578,16.139999389648438,16.270000457763672,16.399999618530273,6391400,16.399999618530273
2019-12-06,16.639999389648438,16.399999618530273,16.450000762939453,16.549999237060547,4640200,16.549999237060547
2019-12-09,16.600000381469727,16.260000228881836,16.459999084472656,16.479999542236328,6380300,16.479999542236328
2019-12-10,16.959999084472656,16.3700008392334,16.399999618530273,16.959999084472656,10417600,16.959999084472656
2019-12-11,17.139999389648438,16.850000381469727,16.920000076293945,17.100000381469727,8695600,17.100000381469727
2019-12-12,17.25,17.030000686645508,17.200000762939453,17.170000076293945,10339100,17.170000076293945
2019-12-13,17.389999389648438,17.110000610351562,17.229999542236328,17.389999389648438,6269000,17.389999389648438
2019-12-16,17.639999389648438,17.34000015258789,17.420000076293945,17.360000610351562,6778900,17.360000610351562
2019-12-17,17.579999923706055,17.170000076293945,17.489999771118164,17.389999389648438,10470700,17.389999389648438
2019-12-18,17.860000610351562,17.260000228881836,17.280000686645508,17.670000076293945,15866500,17.670000076293945
2019-12-19,18.079999923706055,17.56999969482422,17.579999923706055,18.0,12661700,18.0
2019-12-20,18.209999084472656,17.93000030517578,18.020000457763672,17.950000762939453,11951900,17.950000762939453
2019-12-23,18.15999984741211,17.81999969482422,18.040000915527344,18.15999984741211,5785600,18.15999984741211
2019-12-26,18.3700008392334,18.059999465942383,18.15999984741211,18.280000686645508,6951500,18.280000686645508
2019-12-27,18.520000457763672,17.969999313354492,18.5,18.0,5427200,18.0
2019-12-30,18.239999771118164,17.93000030517578,17.989999771118164,17.969999313354492,2879500,17.969999313354492
2020-01-02,18.270000457763672,17.969999313354492,18.200000762939453,18.06999969482422,3974200,18.06999969482422
2020-01-03,18.6299991607666,17.899999618530273,18.049999237060547,18.6299991607666,7451100,18.6299991607666
2020-01-06,18.719999313354492,18.31999969482422,18.56999969482422,18.5,6387900,18.5
2020-01-07,18.799999237060547,18.219999313354492,18.579999923706055,18.799999237060547,6720300,18.799999237060547
2020-01-08,18.790000915527344,18.25,18.719999313354492,18.25,11275500,18.25
2020-01-09,18.520000457763672,18.15999984741211,18.260000228881836,18.510000228881836,6502700,18.510000228881836
2020-01-10,18.719999313354492,18.3700008392334,18.530000686645508,18.639999389648438,6088500,18.639999389648438
2020-01-13,19.040000915527344,18.56999969482422,18.600000381469727,19.040000915527344,5267500,19.040000915527344
2020-01-14,19.3799991607666,18.829999923706055,18.959999084472656,19.219999313354492,9849700,19.219999313354492
2020-01-15,19.1299991607666,18.729999542236328,19.1299991607666,19.1299991607666,6121000,19.1299991607666
2020-01-16,19.209999084472656,18.68000030517578,19.209999084472656,19.1299991607666,6668400,19.1299991607666
