Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-04,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-05,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-06,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-07,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-08,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-11,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-12,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-13,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-14,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-15,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-18,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-19,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-20,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-21,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-22,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-25,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-26,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-27,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-02-28,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-01,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-06,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-07,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-08,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-11,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-12,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-13,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-14,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-15,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-18,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-19,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-20,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-21,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-22,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-25,4.9781999588012695,4.9781999588012695,4.9781999588012695,4.9781999588012695,0,4.9781999588012695
2019-03-26,5.115530014038086,5.0125298500061035,5.115530014038086,5.0914998054504395,1456,5.0914998054504395
2019-03-27,5.0914998054504395,5.0914998054504395,5.0914998054504395,5.0914998054504395,0,5.0914998054504395
2019-03-28,5.0914998054504395,5.0914998054504395,5.0914998054504395,5.0914998054504395,0,5.0914998054504395
2019-03-29,10.109999656677246,6.0,6.0,10.109999656677246,1500,10.109999656677246
2019-04-01,10.199999809265137,8.5,10.199999809265137,9.0,10400,9.0
2019-04-02,9.890000343322754,9.0,9.0,9.0,1300,9.0
2019-04-03,8.489999771118164,7.5,7.5,7.510000228881836,600,7.510000228881836
2019-04-04,8.010000228881836,7.610000133514404,8.010000228881836,8.010000228881836,1800,8.010000228881836
2019-04-05,8.010000228881836,7.510000228881836,8.010000228881836,7.510000228881836,300,7.510000228881836
2019-04-08,7.489999771118164,7.449999809265137,7.480000019073486,7.489999771118164,600,7.489999771118164
2019-04-09,7.489999771118164,7.480000019073486,7.480000019073486,7.489999771118164,200,7.489999771118164
2019-04-10,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0,7.489999771118164
2019-04-11,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0,7.489999771118164
2019-04-12,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0,7.489999771118164
2019-04-15,6.480000019073486,5.900000095367432,6.480000019073486,5.900000095367432,1600,5.900000095367432
2019-04-16,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,200,5.900000095367432
2019-04-17,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,5.900000095367432
2019-04-18,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,5.900000095367432
2019-04-22,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,5.900000095367432
2019-04-23,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,5.900000095367432
2019-04-24,4.940000057220459,4.579999923706055,4.940000057220459,4.579999923706055,3700,4.579999923706055
2019-04-25,4.900000095367432,4.579999923706055,4.579999923706055,4.900000095367432,600,4.900000095367432
2019-04-26,5.0,4.900000095367432,4.900000095367432,5.0,1600,5.0
2019-04-29,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,500,5.019999980926514
2019-04-30,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,200,5.019999980926514
2019-05-02,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,300,5.019999980926514
2019-05-03,9.890000343322754,4.989999771118164,4.989999771118164,9.890000343322754,1100,9.890000343322754
