Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,6.909999847412109,6.760000228881836,6.800000190734863,6.909999847412109,516800,6.909999847412109
2019-11-18,7.050000190734863,6.710000038146973,6.949999809265137,6.900000095367432,674900,6.900000095367432
2019-11-19,6.960000038146973,6.78000020980835,6.880000114440918,6.960000038146973,349700,6.960000038146973
2019-11-21,7.0,6.880000114440918,6.960000038146973,6.949999809265137,536500,6.949999809265137
2019-11-22,7.079999923706055,6.889999866485596,6.949999809265137,7.0,2631300,7.0
2019-11-25,7.239999771118164,6.949999809265137,7.070000171661377,7.159999847412109,757100,7.159999847412109
2019-11-26,7.210000038146973,6.960000038146973,7.190000057220459,7.090000152587891,621700,7.090000152587891
2019-11-27,7.150000095367432,6.940000057220459,7.059999942779541,6.989999771118164,3186200,6.989999771118164
2019-11-28,7.099999904632568,6.940000057220459,7.0,7.099999904632568,400000,7.099999904632568
2019-11-29,7.230000019073486,6.940000057220459,7.079999923706055,7.230000019073486,1076100,7.230000019073486
2019-12-02,7.71999979019165,7.179999828338623,7.230000019073486,7.510000228881836,2890700,7.510000228881836
2019-12-03,8.229999542236328,7.510000228881836,7.579999923706055,7.800000190734863,6889400,7.800000190734863
2019-12-04,8.420000076293945,7.900000095367432,8.0,8.260000228881836,4050900,8.260000228881836
2019-12-05,8.479999542236328,8.100000381469727,8.399999618530273,8.390000343322754,10985400,8.390000343322754
2019-12-06,8.600000381469727,8.359999656677246,8.359999656677246,8.420000076293945,1295000,8.420000076293945
2019-12-09,8.489999771118164,8.239999771118164,8.420000076293945,8.399999618530273,1375600,8.399999618530273
2019-12-10,8.449999809265137,8.270000457763672,8.449999809265137,8.4399995803833,879500,8.4399995803833
2019-12-11,8.720000267028809,8.460000038146973,8.460000038146973,8.489999771118164,1353200,8.489999771118164
2019-12-12,8.600000381469727,8.380000114440918,8.460000038146973,8.5,1603400,8.5
2019-12-13,8.609999656677246,8.279999732971191,8.510000228881836,8.279999732971191,3314100,8.279999732971191
2019-12-16,8.489999771118164,8.270000457763672,8.289999961853027,8.34000015258789,1904400,8.34000015258789
2019-12-17,8.4399995803833,8.170000076293945,8.3100004196167,8.399999618530273,1388300,8.399999618530273
2019-12-18,8.40999984741211,8.270000457763672,8.380000114440918,8.390000343322754,1057100,8.390000343322754
2019-12-19,8.550000190734863,8.350000381469727,8.399999618530273,8.479999542236328,1067900,8.479999542236328
2019-12-20,8.640000343322754,8.399999618530273,8.470000267028809,8.579999923706055,826800,8.579999923706055
2019-12-23,8.760000228881836,8.5600004196167,8.680000305175781,8.579999923706055,1060400,8.579999923706055
2019-12-26,8.729999542236328,8.5600004196167,8.600000381469727,8.699999809265137,1212700,8.699999809265137
2019-12-27,8.880000114440918,8.539999961853027,8.75,8.630000114440918,701500,8.630000114440918
2019-12-30,8.619999885559082,8.399999618530273,8.520000457763672,8.479999542236328,711900,8.479999542236328
2020-01-02,8.789999961853027,8.40999984741211,8.40999984741211,8.729999542236328,592600,8.729999542236328
2020-01-03,8.90999984741211,8.600000381469727,8.899999618530273,8.600000381469727,2202000,8.600000381469727
2020-01-06,8.710000038146973,8.539999961853027,8.670000076293945,8.699999809265137,884200,8.699999809265137
2020-01-07,8.819999694824219,8.619999885559082,8.789999961853027,8.75,1680500,8.75
2020-01-08,9.100000381469727,8.699999809265137,8.800000190734863,8.699999809265137,2062000,8.699999809265137
2020-01-09,8.729999542236328,8.260000228881836,8.680000305175781,8.489999771118164,1514500,8.489999771118164
2020-01-10,8.550000190734863,8.069999694824219,8.550000190734863,8.180000305175781,5955600,8.180000305175781
2020-01-13,8.300000190734863,8.100000381469727,8.239999771118164,8.140000343322754,1414900,8.140000343322754
2020-01-14,8.359999656677246,8.039999961853027,8.199999809265137,8.319999694824219,8673600,8.319999694824219
2020-01-15,8.4399995803833,8.199999809265137,8.399999618530273,8.289999961853027,1351400,8.289999961853027
2020-01-16,8.380000114440918,8.15999984741211,8.380000114440918,8.289999961853027,1478400,8.289999961853027
