Date,High,Low,Open,Close,Volume,Adj Close
2019-02-01,8.0,7.5,7.599999904632568,7.989999771118164,38700,7.989999771118164
2019-02-04,8.079999923706055,7.519999980926514,7.869999885559082,7.519999980926514,34600,7.519999980926514
2019-02-05,7.78000020980835,7.349999904632568,7.599999904632568,7.360000133514404,27400,7.360000133514404
2019-02-06,7.599999904632568,6.809999942779541,7.449999809265137,7.070000171661377,36200,7.070000171661377
2019-02-07,7.650000095367432,6.909999847412109,7.079999923706055,6.940000057220459,54500,6.940000057220459
2019-02-08,7.300000190734863,6.699999809265137,6.809999942779541,7.28000020980835,32900,7.28000020980835
2019-02-11,7.539999961853027,6.75,7.539999961853027,7.289999961853027,47900,7.289999961853027
2019-02-12,7.449999809265137,7.019999980926514,7.300000190734863,7.019999980926514,20200,7.019999980926514
2019-02-13,7.190000057220459,6.900000095367432,7.190000057220459,6.949999809265137,18600,6.949999809265137
2019-02-14,7.050000190734863,6.949999809265137,6.96999979019165,6.949999809265137,10100,6.949999809265137
2019-02-15,8.0,6.960000038146973,7.039999961853027,8.0,32400,8.0
2019-02-18,7.619999885559082,6.920000076293945,7.619999885559082,7.050000190734863,57700,7.050000190734863
2019-02-19,7.239999771118164,6.989999771118164,7.239999771118164,6.989999771118164,6900,6.989999771118164
2019-02-20,7.03000020980835,6.889999866485596,7.019999980926514,6.900000095367432,16200,6.900000095367432
2019-02-21,7.099999904632568,6.71999979019165,7.0,6.75,17800,6.75
2019-02-22,6.960000038146973,6.630000114440918,6.869999885559082,6.840000152587891,27700,6.840000152587891
2019-02-25,6.949999809265137,6.699999809265137,6.699999809265137,6.849999904632568,6800,6.849999904632568
2019-02-26,6.989999771118164,6.849999904632568,6.940000057220459,6.849999904632568,1500,6.849999904632568
2019-02-27,6.849999904632568,6.809999942779541,6.820000171661377,6.809999942779541,3400,6.809999942779541
2019-02-28,7.019999980926514,6.630000114440918,6.699999809265137,6.670000076293945,32800,6.670000076293945
2019-03-01,6.769999980926514,6.599999904632568,6.769999980926514,6.599999904632568,8400,6.599999904632568
2019-03-06,6.900000095367432,6.610000133514404,6.690000057220459,6.78000020980835,12000,6.78000020980835
2019-03-07,6.980000019073486,6.460000038146973,6.800000190734863,6.460000038146973,17900,6.460000038146973
2019-03-08,6.570000171661377,6.130000114440918,6.300000190734863,6.400000095367432,31400,6.400000095367432
2019-03-11,6.579999923706055,6.340000152587891,6.480000019073486,6.340000152587891,9700,6.340000152587891
2019-03-12,6.599999904632568,6.320000171661377,6.440000057220459,6.400000095367432,10700,6.400000095367432
2019-03-13,6.5,6.349999904632568,6.480000019073486,6.489999771118164,5100,6.489999771118164
2019-03-14,6.489999771118164,6.429999828338623,6.489999771118164,6.429999828338623,200,6.429999828338623
2019-03-15,6.5,6.409999847412109,6.5,6.409999847412109,900,6.409999847412109
2019-03-18,6.989999771118164,6.349999904632568,6.460000038146973,6.800000190734863,29800,6.800000190734863
2019-03-19,7.0,6.5,6.800000190734863,6.570000171661377,22300,6.570000171661377
2019-03-20,7.0,6.519999980926514,6.53000020980835,6.849999904632568,13600,6.849999904632568
2019-03-21,7.019999980926514,6.210000038146973,7.0,6.409999847412109,28900,6.409999847412109
2019-03-22,6.400000095367432,6.179999828338623,6.400000095367432,6.199999809265137,52100,6.199999809265137
2019-03-25,6.539999961853027,6.110000133514404,6.300000190734863,6.199999809265137,14200,6.199999809265137
2019-03-26,6.800000190734863,6.119999885559082,6.119999885559082,6.800000190734863,59800,6.800000190734863
2019-03-27,6.989999771118164,6.360000133514404,6.820000171661377,6.409999847412109,32200,6.409999847412109
2019-03-28,6.800000190734863,6.300000190734863,6.599999904632568,6.670000076293945,13800,6.670000076293945
2019-03-29,7.03000020980835,6.400000095367432,6.739999771118164,6.769999980926514,28500,6.769999980926514
2019-04-01,7.03000020980835,6.320000171661377,6.980000019073486,6.400000095367432,44400,6.400000095367432
2019-04-02,6.75,6.25,6.75,6.25,28900,6.25
2019-04-03,6.420000076293945,6.239999771118164,6.420000076293945,6.349999904632568,9500,6.349999904632568
2019-04-04,6.760000228881836,6.320000171661377,6.380000114440918,6.650000095367432,38500,6.650000095367432
2019-04-05,6.78000020980835,6.539999961853027,6.699999809265137,6.539999961853027,13900,6.539999961853027
2019-04-08,6.690000057220459,6.360000133514404,6.360000133514404,6.679999828338623,10400,6.679999828338623
2019-04-09,6.480000019073486,6.309999942779541,6.480000019073486,6.449999809265137,3500,6.449999809265137
2019-04-10,6.679999828338623,6.420000076293945,6.599999904632568,6.559999942779541,6800,6.559999942779541
2019-04-11,6.659999847412109,6.210000038146973,6.659999847412109,6.260000228881836,53300,6.260000228881836
2019-04-12,6.28000020980835,5.889999866485596,6.21999979019165,6.079999923706055,69200,6.079999923706055
2019-04-15,6.5,6.039999961853027,6.090000152587891,6.46999979019165,41100,6.46999979019165
2019-04-16,6.699999809265137,6.21999979019165,6.449999809265137,6.269999980926514,18800,6.269999980926514
2019-04-17,6.389999866485596,6.099999904632568,6.389999866485596,6.210000038146973,13500,6.210000038146973
2019-04-18,6.349999904632568,6.179999828338623,6.340000152587891,6.179999828338623,12900,6.179999828338623
2019-04-22,6.369999885559082,6.050000190734863,6.199999809265137,6.099999904632568,54600,6.099999904632568
2019-04-23,6.110000133514404,6.070000171661377,6.110000133514404,6.070000171661377,18000,6.070000171661377
2019-04-24,6.099999904632568,6.010000228881836,6.079999923706055,6.019999980926514,3700,6.019999980926514
2019-04-25,6.349999904632568,6.059999942779541,6.119999885559082,6.099999904632568,23100,6.099999904632568
2019-04-26,6.199999809265137,6.099999904632568,6.199999809265137,6.099999904632568,2900,6.099999904632568
2019-04-29,6.099999904632568,6.0,6.099999904632568,6.0,4700,6.0
2019-04-30,6.159999847412109,6.010000228881836,6.010000228881836,6.010000228881836,8400,6.010000228881836
2019-05-02,6.239999771118164,5.980000019073486,6.110000133514404,5.980000019073486,11500,5.980000019073486
2019-05-03,6.0,6.0,6.0,6.0,300,6.0
