Date,High,Low,Open,Close,Volume,Adj Close
2018-10-15,16.049999237060547,15.529999732971191,15.949999809265137,15.529999732971191,14519000.0,15.398475646972656
2018-10-16,16.200000762939453,15.75,15.75,16.200000762939453,12612300.0,16.062801361083984
2018-10-17,16.290000915527344,15.789999961853027,16.100000381469727,16.100000381469727,9362200.0,15.963648796081543
2018-10-18,16.079999923706055,15.470000267028809,16.079999923706055,15.489999771118164,12758200.0,15.358814239501953
2018-10-19,15.75,14.970000267028809,15.699999809265137,15.109999656677246,17866500.0,14.982032775878906
2018-10-22,15.859999656677246,15.260000228881836,15.380000114440918,15.789999961853027,14288000.0,15.65627384185791
2018-10-23,15.739999771118164,15.300000190734863,15.479999542236328,15.680000305175781,13076900.0,15.547205924987793
2018-10-24,15.899999618530273,14.829999923706055,15.720000267028809,14.970000267028809,16518300.0,14.843218803405762
2018-10-25,15.5,14.970000267028809,15.109999656677246,15.369999885559082,10022500.0,15.23983097076416
2018-10-26,15.789999961853027,14.989999771118164,15.40999984741211,15.789999961853027,22561600.0,15.65627384185791
2018-10-29,15.989999771118164,15.430000305175781,15.8100004196167,15.640000343322754,16349200.0,15.50754451751709
2018-10-30,16.059999465942383,15.600000381469727,15.75,15.800000190734863,17297500.0,15.666189193725586
2018-10-31,16.260000228881836,15.699999809265137,15.869999885559082,16.260000228881836,31711800.0,16.12229347229004
2018-11-01,16.780000686645508,16.15999984741211,16.280000686645508,16.420000076293945,33989600.0,16.28093910217285
2018-11-05,17.309999465942383,16.65999984741211,16.809999465942383,16.940000534057617,25494900.0,16.79653549194336
2018-11-06,17.149999618530273,16.709999084472656,16.799999237060547,16.989999771118164,12231400.0,16.846111297607422
2018-11-07,17.399999618530273,16.450000762939453,17.360000610351562,16.5,19708600.0,16.360260009765625
2018-11-08,16.850000381469727,16.079999923706055,16.649999618530273,16.079999923706055,13736000.0,15.943818092346191
2018-11-09,16.329999923706055,15.789999961853027,16.139999389648438,16.1200008392334,10911300.0,15.983479499816895
2018-11-12,16.280000686645508,15.40999984741211,16.239999771118164,15.4399995803833,12959700.0,15.309237480163574
2018-11-13,15.630000114440918,15.020000457763672,15.600000381469727,15.289999961853027,14308900.0,15.160508155822754
2018-11-14,15.329999923706055,14.640000343322754,15.300000190734863,15.149999618530273,18461100.0,15.021693229675293
2018-11-16,16.25,15.229999542236328,15.399999618530273,16.229999542236328,16828200.0,16.092546463012695
2018-11-19,16.399999618530273,15.869999885559082,16.06999969482422,16.149999618530273,12515500.0,16.01322364807129
2018-11-21,15.850000381469727,15.300000190734863,15.579999923706055,15.350000381469727,15872300.0,15.220000267028809
2018-11-22,15.649999618530273,14.979999542236328,15.649999618530273,15.380000114440918,9474000.0,15.380000114440918
2018-11-23,15.260000228881836,14.829999923706055,15.260000228881836,14.920000076293945,11525100.0,14.920000076293945
2018-11-26,15.149999618530273,14.5600004196167,15.039999961853027,14.800000190734863,14271500.0,14.800000190734863
2018-11-27,14.899999618530273,14.579999923706055,14.800000190734863,14.699999809265137,13514600.0,14.699999809265137
2018-11-28,15.069999694824219,14.600000381469727,14.8100004196167,15.069999694824219,14106000.0,15.069999694824219
2018-11-29,15.34000015258789,14.859999656677246,14.920000076293945,15.100000381469727,10090700.0,15.100000381469727
2018-11-30,15.539999961853027,14.899999618530273,14.960000038146973,15.479999542236328,12610500.0,15.479999542236328
2018-12-03,16.3799991607666,15.960000038146973,15.989999771118164,16.149999618530273,22037800.0,16.149999618530273
2018-12-04,16.309999465942383,15.699999809265137,16.200000762939453,15.8100004196167,13986700.0,15.8100004196167
2018-12-05,16.079999923706055,15.729999542236328,15.880000114440918,16.0,6724000.0,16.0
2018-12-06,15.869999885559082,15.460000038146973,15.699999809265137,15.819999694824219,12263400.0,15.819999694824219
2018-12-07,16.219999313354492,15.640000343322754,15.789999961853027,15.670000076293945,12680700.0,15.670000076293945
2018-12-10,15.739999771118164,15.220000267028809,15.649999618530273,15.329999923706055,12803600.0,15.329999923706055
2018-12-11,15.75,15.229999542236328,15.609999656677246,15.479999542236328,11307900.0,15.479999542236328
2018-12-12,15.75,15.329999923706055,15.630000114440918,15.399999618530273,11647900.0,15.399999618530273
2018-12-13,15.569999694824219,15.119999885559082,15.430000305175781,15.34000015258789,9337200.0,15.34000015258789
2018-12-14,15.399999618530273,15.039999961853027,15.130000114440918,15.130000114440918,11027400.0,15.130000114440918
2018-12-17,15.369999885559082,15.079999923706055,15.15999984741211,15.100000381469727,12868400.0,15.100000381469727
2018-12-18,15.539999961853027,15.1899995803833,15.1899995803833,15.220000267028809,12470900.0,15.220000267028809
2018-12-19,15.600000381469727,15.149999618530273,15.380000114440918,15.149999618530273,10931500.0,15.149999618530273
2018-12-20,15.329999923706055,14.430000305175781,15.260000228881836,14.550000190734863,13351300.0,14.550000190734863
2018-12-21,15.029999732971191,14.5,14.600000381469727,14.710000038146973,12471300.0,14.710000038146973
2018-12-26,14.819999694824219,14.369999885559082,14.680000305175781,14.789999961853027,6417400.0,14.789999961853027
2018-12-27,14.819999694824219,14.15999984741211,14.739999771118164,14.420000076293945,13876100.0,14.420000076293945
2018-12-28,14.899999618530273,14.4399995803833,14.529999732971191,14.819999694824219,8940000.0,14.819999694824219
2019-01-02,15.430000305175781,14.569999694824219,14.800000190734863,15.199999809265137,12108200.0,15.199999809265137
2019-01-03,15.600000381469727,14.800000190734863,15.140000343322754,15.100000381469727,13851200.0,15.100000381469727
2019-01-04,15.649999618530273,15.15999984741211,15.15999984741211,15.5,12165100.0,15.5
2019-01-07,15.800000190734863,15.390000343322754,15.529999732971191,15.539999961853027,9087100.0,15.539999961853027
2019-01-08,15.75,15.369999885559082,15.600000381469727,15.5600004196167,9085600.0,15.5600004196167
2019-01-09,16.100000381469727,15.670000076293945,15.729999542236328,16.0,11287200.0,16.0
2019-01-10,15.890000343322754,15.539999961853027,15.859999656677246,15.59000015258789,11565400.0,15.59000015258789
2019-01-11,15.6899995803833,14.84000015258789,15.630000114440918,15.220000267028809,29346700.0,15.220000267028809
2019-01-14,15.260000228881836,14.890000343322754,15.109999656677246,15.199999809265137,14453500.0,15.199999809265137
2019-01-15,15.380000114440918,14.899999618530273,15.239999771118164,14.899999618530273,14579300.0,14.899999618530273
2019-01-16,0.0,0.0,0.0,14.930000305175781,0.0,14.930000305175781
