Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,7.440000057220459,7.019999980926514,7.070000171661377,7.320000171661377,2002500,7.320000171661377
2019-11-18,7.5,7.130000114440918,7.380000114440918,7.230000019073486,932000,7.230000019073486
2019-11-19,7.300000190734863,7.070000171661377,7.25,7.179999828338623,445100,7.179999828338623
2019-11-21,7.25,6.949999809265137,7.170000076293945,7.0,2162500,7.0
2019-11-22,7.309999942779541,6.980000019073486,7.019999980926514,7.300000190734863,1044500,7.300000190734863
2019-11-25,7.389999866485596,7.190000057220459,7.300000190734863,7.309999942779541,1045600,7.309999942779541
2019-11-26,7.28000020980835,7.019999980926514,7.28000020980835,7.099999904632568,1095800,7.099999904632568
2019-11-27,7.110000133514404,6.960000038146973,7.099999904632568,6.989999771118164,1236500,6.989999771118164
2019-11-28,7.210000038146973,6.909999847412109,6.989999771118164,7.150000095367432,664400,7.150000095367432
2019-11-29,7.150000095367432,6.980000019073486,7.150000095367432,7.010000228881836,941100,7.010000228881836
2019-12-02,7.059999942779541,6.980000019073486,7.010000228881836,7.019999980926514,867500,7.019999980926514
2019-12-03,7.210000038146973,6.920000076293945,7.039999961853027,7.199999809265137,1300800,7.199999809265137
2019-12-04,7.300000190734863,7.139999866485596,7.199999809265137,7.300000190734863,664000,7.300000190734863
2019-12-05,7.329999923706055,7.210000038146973,7.269999980926514,7.329999923706055,795400,7.329999923706055
2019-12-06,7.710000038146973,7.300000190734863,7.340000152587891,7.710000038146973,1239700,7.710000038146973
2019-12-09,8.630000114440918,7.800000190734863,7.849999904632568,8.529999732971191,3933600,8.529999732971191
2019-12-10,8.989999771118164,8.289999961853027,8.600000381469727,8.899999618530273,2081400,8.899999618530273
2019-12-11,9.380000114440918,8.800000190734863,8.949999809265137,9.359999656677246,2301100,9.359999656677246
2019-12-12,9.739999771118164,9.239999771118164,9.350000381469727,9.529999732971191,2966900,9.529999732971191
2019-12-13,9.739999771118164,9.279999732971191,9.600000381469727,9.529999732971191,2048200,9.529999732971191
2019-12-16,9.720000267028809,9.140000343322754,9.609999656677246,9.329999923706055,2702000,9.329999923706055
2019-12-17,9.520000457763672,9.1899995803833,9.460000038146973,9.369999885559082,1392600,9.369999885559082
2019-12-18,9.470000267028809,9.229999542236328,9.399999618530273,9.399999618530273,939000,9.399999618530273
2019-12-19,10.199999809265137,9.270000457763672,9.300000190734863,9.699999809265137,2569600,9.699999809265137
2019-12-20,9.9399995803833,9.489999771118164,9.8100004196167,9.789999961853027,1224400,9.789999961853027
2019-12-23,10.0,9.75,9.800000190734863,9.760000228881836,1175700,9.760000228881836
2019-12-26,10.279999732971191,9.84000015258789,9.84000015258789,10.180000305175781,2273500,10.180000305175781
2019-12-27,10.319999694824219,10.020000457763672,10.1899995803833,10.130000114440918,873100,10.130000114440918
2019-12-30,10.479999542236328,10.109999656677246,10.109999656677246,10.390000343322754,769800,10.390000343322754
2020-01-02,10.5600004196167,10.220000267028809,10.5,10.279999732971191,847500,10.279999732971191
2020-01-03,10.470000267028809,9.859999656677246,10.130000114440918,10.0600004196167,2178400,10.0600004196167
2020-01-06,10.210000038146973,9.949999809265137,10.119999885559082,10.050000190734863,1016800,10.050000190734863
2020-01-07,10.119999885559082,9.869999885559082,10.119999885559082,9.960000038146973,637500,9.960000038146973
2020-01-08,10.0,9.739999771118164,9.960000038146973,9.899999618530273,955500,9.899999618530273
2020-01-09,10.300000190734863,9.829999923706055,9.90999984741211,10.180000305175781,1445100,10.180000305175781
2020-01-10,10.90999984741211,10.3100004196167,10.3100004196167,10.850000381469727,2482400,10.850000381469727
2020-01-13,11.100000381469727,10.510000228881836,10.920000076293945,10.670000076293945,1878800,10.670000076293945
2020-01-14,10.930000305175781,10.359999656677246,10.729999542236328,10.760000228881836,923800,10.760000228881836
2020-01-15,10.850000381469727,10.489999771118164,10.779999732971191,10.5,811400,10.5
2020-01-16,10.699999809265137,10.149999618530273,10.550000190734863,10.5,1507600,10.5
