Date,High,Low,Open,Close,Volume,Adj Close
2019-11-14,14.329999923706055,13.720000267028809,14.329999923706055,14.0,19200,14.0
2019-11-18,14.25,13.899999618530273,14.0,14.039999961853027,29600,14.039999961853027
2019-11-19,14.149999618530273,13.760000228881836,14.0,14.119999885559082,14000,14.119999885559082
2019-11-21,14.25,13.90999984741211,13.9399995803833,14.149999618530273,20700,14.149999618530273
2019-11-22,14.449999809265137,13.850000381469727,14.0,14.239999771118164,56900,14.239999771118164
2019-11-25,14.5,14.25,14.300000190734863,14.449999809265137,47700,14.449999809265137
2019-11-26,14.989999771118164,14.149999618530273,14.300000190734863,14.989999771118164,27100,14.989999771118164
2019-11-27,15.0,14.399999618530273,14.960000038146973,14.5,14900,14.5
2019-11-28,14.75,14.34000015258789,14.75,14.34000015258789,3000,14.34000015258789
2019-11-29,14.4399995803833,14.109999656677246,14.380000114440918,14.359999656677246,4300,14.359999656677246
2019-12-02,14.779999732971191,14.300000190734863,14.739999771118164,14.3100004196167,7600,14.3100004196167
2019-12-03,14.329999923706055,14.300000190734863,14.300000190734863,14.300000190734863,2600,14.300000190734863
2019-12-04,14.399999618530273,14.050000190734863,14.300000190734863,14.350000381469727,25000,14.350000381469727
2019-12-05,14.5,14.289999961853027,14.489999771118164,14.5,31300,14.5
2019-12-06,14.949999809265137,14.109999656677246,14.199999809265137,14.649999618530273,21100,14.649999618530273
2019-12-09,15.489999771118164,14.399999618530273,14.399999618530273,14.510000228881836,61000,14.510000228881836
2019-12-10,15.0,14.5,14.9399995803833,14.760000228881836,47900,14.760000228881836
2019-12-11,16.850000381469727,14.420000076293945,14.420000076293945,16.0,122700,16.0
2019-12-12,17.989999771118164,15.979999542236328,16.079999923706055,17.989999771118164,136900,17.989999771118164
2019-12-13,19.5,17.780000686645508,18.0,19.5,84800,19.5
2019-12-16,21.510000228881836,19.719999313354492,20.5,20.06999969482422,55600,20.06999969482422
2019-12-17,20.610000610351562,19.5,20.200000762939453,20.010000228881836,60900,20.010000228881836
2019-12-18,20.600000381469727,19.5,20.020000457763672,20.049999237060547,36500,20.049999237060547
2019-12-19,20.979999542236328,20.0,20.3799991607666,20.5,45900,20.5
2019-12-20,20.969999313354492,20.0,20.209999084472656,20.0,27100,20.0
2019-12-23,21.450000762939453,20.190000534057617,20.219999313354492,21.450000762939453,27900,21.450000762939453
2019-12-26,22.610000610351562,20.65999984741211,20.65999984741211,22.299999237060547,40100,22.299999237060547
2019-12-27,22.610000610351562,21.25,22.3700008392334,21.559999465942383,65000,21.559999465942383
2019-12-30,22.170000076293945,21.5,21.5,22.040000915527344,36200,22.040000915527344
2020-01-02,24.3700008392334,21.709999084472656,22.110000610351562,22.81999969482422,57900,22.81999969482422
2020-01-03,23.139999389648438,21.809999465942383,22.350000381469727,22.799999237060547,39000,22.799999237060547
2020-01-06,23.200000762939453,22.229999542236328,22.5,22.68000030517578,20100,22.68000030517578
2020-01-07,23.34000015258789,22.389999389648438,22.440000534057617,22.75,17600,22.75
2020-01-08,23.780000686645508,22.40999984741211,23.190000534057617,23.270000457763672,39800,23.270000457763672
2020-01-09,24.350000381469727,23.110000610351562,23.510000228881836,23.530000686645508,37100,23.530000686645508
2020-01-10,24.030000686645508,23.0,23.809999465942383,23.0,16600,23.0
2020-01-13,24.5,23.139999389648438,23.43000030517578,24.5,15900,24.5
2020-01-14,24.5,23.799999237060547,24.440000534057617,23.799999237060547,29700,23.799999237060547
2020-01-15,24.18000030517578,23.100000381469727,24.0,23.100000381469727,15500,23.100000381469727
2020-01-16,23.950000762939453,22.700000762939453,23.100000381469727,23.100000381469727,30800,23.100000381469727
