Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,5.449999809265137,5.349999904632568,5.400000095367432,5.360000133514404,46600,5.360000133514404
2019-01-03,5.5,5.329999923706055,5.329999923706055,5.5,16400,5.5
2019-01-04,5.5,5.400000095367432,5.400000095367432,5.449999809265137,7800,5.449999809265137
2019-01-07,5.489999771118164,5.409999847412109,5.489999771118164,5.449999809265137,4100,5.449999809265137
2019-01-08,5.5,5.440000057220459,5.460000038146973,5.5,5700,5.5
2019-01-09,5.539999961853027,5.440000057220459,5.5,5.539999961853027,10100,5.539999961853027
2019-01-10,5.599999904632568,5.400000095367432,5.53000020980835,5.460000038146973,25000,5.460000038146973
2019-01-11,5.730000019073486,5.369999885559082,5.409999847412109,5.550000190734863,22000,5.550000190734863
2019-01-14,6.070000171661377,5.75,5.840000152587891,5.900000095367432,2800,5.900000095367432
2019-01-15,5.900000095367432,5.800000190734863,5.900000095367432,5.889999866485596,3300,5.889999866485596
2019-01-16,6.21999979019165,5.849999904632568,5.849999904632568,6.190000057220459,18800,6.190000057220459
2019-01-17,6.46999979019165,6.090000152587891,6.269999980926514,6.46999979019165,16100,6.46999979019165
2019-01-18,6.599999904632568,6.300000190734863,6.5,6.599999904632568,12900,6.599999904632568
2019-01-21,7.210000038146973,6.460000038146973,6.699999809265137,6.460000038146973,8800,6.460000038146973
2019-01-22,6.789999961853027,6.400000095367432,6.789999961853027,6.489999771118164,2200,6.489999771118164
2019-01-23,6.5,6.400000095367432,6.400000095367432,6.489999771118164,2800,6.489999771118164
2019-01-24,6.880000114440918,6.489999771118164,6.5,6.639999866485596,3200,6.639999866485596
2019-01-28,6.800000190734863,6.0,6.800000190734863,6.0,75500,6.0
2019-01-29,6.170000076293945,5.900000095367432,6.170000076293945,5.900000095367432,23100,5.900000095367432
2019-01-30,6.139999866485596,5.900000095367432,6.139999866485596,6.0,14900,6.0
2019-01-31,6.480000019073486,6.0,6.019999980926514,6.0,122100,6.0
2019-02-01,6.239999771118164,5.960000038146973,6.239999771118164,6.150000095367432,6900,6.150000095367432
2019-02-04,6.489999771118164,6.050000190734863,6.380000114440918,6.150000095367432,19300,6.150000095367432
2019-02-05,6.380000114440918,6.070000171661377,6.380000114440918,6.150000095367432,3400,6.150000095367432
2019-02-06,6.480000019073486,5.949999809265137,6.150000095367432,6.150000095367432,19600,6.150000095367432
2019-02-07,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,200,6.139999866485596
2019-02-08,6.380000114440918,5.960000038146973,6.0,6.380000114440918,2800,6.380000114440918
2019-02-11,6.389999866485596,5.920000076293945,6.389999866485596,6.019999980926514,13800,6.019999980926514
2019-02-12,6.159999847412109,5.949999809265137,6.03000020980835,5.949999809265137,21800,5.949999809265137
2019-02-13,6.139999866485596,5.960000038146973,6.139999866485596,5.960000038146973,3200,5.960000038146973
2019-02-14,6.090000152587891,5.900000095367432,5.989999771118164,6.0,18100,6.0
2019-02-15,6.059999942779541,6.0,6.0,6.059999942779541,800,6.059999942779541
2019-02-18,6.03000020980835,6.010000228881836,6.010000228881836,6.03000020980835,200,6.03000020980835
2019-02-19,6.03000020980835,5.989999771118164,6.03000020980835,6.010000228881836,5700,6.010000228881836
2019-02-20,6.019999980926514,5.940000057220459,5.940000057220459,6.010000228881836,800,6.010000228881836
2019-02-21,6.010000228881836,6.0,6.0,6.010000228881836,1300,6.010000228881836
2019-02-22,6.050000190734863,6.010000228881836,6.010000228881836,6.050000190734863,3000,6.050000190734863
2019-02-25,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,1800,6.050000190734863
2019-02-26,6.079999923706055,5.989999771118164,6.010000228881836,6.010000228881836,11700,6.010000228881836
2019-02-27,6.010000228881836,5.980000019073486,5.980000019073486,6.010000228881836,4200,6.010000228881836
2019-02-28,6.079999923706055,5.800000190734863,6.079999923706055,5.849999904632568,11200,5.849999904632568
2019-03-01,5.900000095367432,5.769999980926514,5.900000095367432,5.880000114440918,2200,5.880000114440918
2019-03-06,5.900000095367432,5.650000095367432,5.900000095367432,5.789999961853027,7600,5.789999961853027
2019-03-07,5.789999961853027,5.550000190734863,5.71999979019165,5.550000190734863,9000,5.550000190734863
2019-03-08,5.789999961853027,5.599999904632568,5.599999904632568,5.78000020980835,2800,5.78000020980835
2019-03-11,5.789999961853027,5.639999866485596,5.789999961853027,5.650000095367432,4600,5.650000095367432
2019-03-12,5.690000057220459,5.639999866485596,5.659999847412109,5.670000076293945,4700,5.670000076293945
2019-03-13,5.860000133514404,5.639999866485596,5.650000095367432,5.659999847412109,8900,5.659999847412109
2019-03-14,6.079999923706055,5.800000190734863,5.800000190734863,6.050000190734863,400,6.050000190734863
2019-03-15,6.050000190734863,5.710000038146973,5.760000228881836,5.900000095367432,22700,5.900000095367432
2019-03-18,5.980000019073486,5.769999980926514,5.900000095367432,5.769999980926514,3900,5.769999980926514
2019-03-19,6.039999961853027,5.800000190734863,5.849999904632568,5.800000190734863,7700,5.800000190734863
2019-03-20,5.800000190734863,5.71999979019165,5.800000190734863,5.800000190734863,8100,5.800000190734863
2019-03-21,5.800000190734863,5.699999809265137,5.760000228881836,5.800000190734863,2400,5.800000190734863
2019-03-22,5.659999847412109,5.550000190734863,5.559999942779541,5.550000190734863,7100,5.550000190734863
2019-03-25,5.820000171661377,5.550000190734863,5.550000190734863,5.800000190734863,1800,5.800000190734863
2019-03-26,5.849999904632568,5.75,5.800000190734863,5.849999904632568,1700,5.849999904632568
2019-03-27,5.739999771118164,5.550000190734863,5.659999847412109,5.739999771118164,4100,5.739999771118164
2019-03-28,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,100,5.849999904632568
2019-03-29,5.659999847412109,5.5,5.619999885559082,5.5,17300,5.5
2019-04-01,5.690000057220459,5.429999828338623,5.690000057220459,5.5,6700,5.5
2019-04-02,5.5,5.320000171661377,5.429999828338623,5.440000057220459,18100,5.440000057220459
2019-04-03,5.5,5.46999979019165,5.5,5.489999771118164,2600,5.489999771118164
2019-04-04,5.480000019073486,5.349999904632568,5.349999904632568,5.460000038146973,2500,5.460000038146973
2019-04-05,5.480000019073486,5.409999847412109,5.449999809265137,5.480000019073486,3500,5.480000019073486
2019-04-08,5.489999771118164,5.46999979019165,5.46999979019165,5.489999771118164,1700,5.489999771118164
2019-04-09,5.550000190734863,5.440000057220459,5.449999809265137,5.550000190734863,4200,5.550000190734863
2019-04-10,5.650000095367432,5.550000190734863,5.550000190734863,5.610000133514404,7200,5.610000133514404
2019-04-11,5.710000038146973,5.699999809265137,5.710000038146973,5.699999809265137,200,5.699999809265137
2019-04-12,5.849999904632568,5.559999942779541,5.619999885559082,5.559999942779541,15200,5.559999942779541
2019-04-15,5.599999904632568,5.389999866485596,5.570000171661377,5.389999866485596,29100,5.389999866485596
2019-04-16,5.599999904632568,5.590000152587891,5.599999904632568,5.590000152587891,2500,5.590000152587891
2019-04-17,5.610000133514404,5.590000152587891,5.590000152587891,5.610000133514404,600,5.610000133514404
2019-04-18,5.960000038146973,5.429999828338623,5.610000133514404,5.699999809265137,9800,5.699999809265137
2019-04-22,5.800000190734863,5.699999809265137,5.699999809265137,5.699999809265137,2700,5.699999809265137
2019-04-23,5.75,5.739999771118164,5.75,5.739999771118164,1600,5.739999771118164
2019-04-24,5.869999885559082,5.739999771118164,5.739999771118164,5.869999885559082,600,5.869999885559082
2019-04-25,5.800000190734863,5.699999809265137,5.730000019073486,5.800000190734863,2100,5.800000190734863
2019-04-26,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,100,5.71999979019165
2019-04-29,5.800000190734863,5.789999961853027,5.789999961853027,5.800000190734863,500,5.800000190734863
2019-04-30,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,3300,5.699999809265137
2019-05-02,5.75,5.579999923706055,5.690000057220459,5.739999771118164,14200,5.739999771118164
2019-05-03,5.730000019073486,5.599999904632568,5.699999809265137,5.690000057220459,21900,5.690000057220459
2019-05-06,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,200,5.690000057220459
