100.0,100.4,100.8,101.2,101.6,102.0,102.4,102.8,103.2,103.6,104.0,104.4,104.8,105.2,105.6,106.0,106.4,106.8,107.2,107.6,108.0,108.4,108.8,109.2,109.6,110.0,110.4,110.8,111.2,111.6,112.0,112.4,112.8,113.2,113.6,114.0,114.4,114.8,115.2,115.6,116.0,116.4,116.8,117.2,117.6,118.0,118.4,118.8,119.2,119.6,120.0,120.4,120.8,121.2,121.6,122.0,122.4,122.8,123.2,123.6,124.0,124.4,124.8,125.2,125.6,126.0,126.4,126.8,127.2,127.6,128.0,128.4,128.8,129.2,129.6,130.0,130.4,130.8,131.2,131.6,132.0,132.4,132.8,133.2,133.6,134.0,134.4,134.8,135.2,135.6,136.0,136.4,136.8,137.2,137.6,138.0,138.4,138.8,139.2,139.6,140.0,140.4,140.8,141.2,141.6,142.0,142.4,142.8,143.2,143.6,144.0,144.4,144.8,145.2,145.6,146.0,146.4,146.8,147.2,147.6,148.0,148.4,148.8,149.2,149.6,150.0,150.4,150.8,151.2,151.6,152.0,152.4,152.8,153.2,153.6,154.0,154.4,154.8,155.2,155.6,156.0,156.4,156.8,157.2,157.6,158.0,158.4,158.8,159.2,159.6,160.0,160.4,160.8,161.2,161.6,162.0,162.4,162.8,163.2,163.6,164.0,164.4,164.8,165.2,165.6,166.0,166.4,166.8,167.2,167.6,168.0,168.4,168.8,169.2,169.6,170.0,170.4,170.8,171.2,171.6,172.0,172.4,172.8,173.2,173.6,174.0,174.4,174.8,175.2,175.6,176.0,176.4,176.8,177.2,177.6,178.0,178.4,178.8,179.2,179.6,180.0,180.4,180.8,181.2,181.6,182.0,182.4,182.8,183.2,183.6,184.0,184.4,184.8,185.2,185.6,186.0,186.4,186.8,187.2,187.6,188.0,188.4,188.8,189.2,189.6,190.0,190.4,190.8,191.2,191.6,192.0,192.4,192.8,193.2,193.6,194.0,194.4,194.8,195.2,195.6,196.0,196.4,196.8,197.2,197.6,198.0,198.4,198.8,199.2,199.6,200.0,200.4,200.8,201.2,201.6,202.0,202.4,202.8,203.2,203.6,204.0,204.4,204.8,205.2,205.6,206.0,206.4,206.8,207.2,207.6,208.0,208.4,208.8,209.2,209.6,210.0,210.4,210.8,211.2,211.6,212.0,212.4,212.8,213.2,213.6,214.0,214.4,214.8,215.2,215.6,216.0,216.4,216.8,217.2,217.6,218.0,218.4,218.8,219.2,219.6,220.0,220.4,220.8,221.2,221.6,222.0,222.4,222.8,223.2,223.6,224.0,224.4,224.8,225.2,225.6,226.0,226.4,226.8,227.2,227.6,228.0,228.4,228.8,229.2,229.6,230.0,230.4,230.8,231.2,231.6,232.0,232.4,232.8,233.2,233.6,234.0,234.4,234.8,235.2,235.6,236.0,236.4,236.8,237.2,237.6,238.0,238.4,238.8,239.2,239.6,240.0,240.4,240.8,241.2,241.6,242.0,242.4,242.8,243.2,243.6,244.0,244.4,244.8,245.2,245.6,246.0,246.4,246.8,247.2,247.6,248.0,248.4,248.8,249.2,249.6,250.0,250.4,250.8,251.2,251.6,252.0,252.4,252.8,253.2,253.6,254.0,254.4,254.8,255.2,255.6,256.0,256.4,256.8,257.2,257.6,258.0,258.4,258.8,259.2,259.6,260.0,260.4,260.8,261.2,261.6,262.0,262.4,262.8,263.2,263.6,264.0,264.4,264.8,265.2,265.6,266.0,266.4,266.8,267.2,267.6,268.0,268.4,268.8,269.2,269.6,270.0,270.4,270.8,271.2,271.6,272.0,272.4,272.8,273.2,273.6,274.0,274.4,274.8,275.2,275.6,276.0,276.4,276.8,277.2,277.6,278.0,278.4,278.8,279.2,279.6,280.0,280.4,280.8,281.2,281.6,282.0,282.4,282.8,283.2,283.6,284.0,284.4,284.8,285.2,285.6,286.0,286.4,286.8,287.2,287.6,288.0,288.4,288.8,289.2,289.6,290.0,290.4,290.8,291.2,291.6,292.0,292.4,292.8,293.2,293.6,294.0,294.4,294.8,295.2,295.6,296.0,296.4,296.8,297.2,297.6,298.0,298.4,298.8,299.2,299.6,300.0,300.4,300.8,301.2,301.6,302.0,302.4,302.8,303.2,303.6,304.0,304.4,304.8,305.2,305.6,306.0,306.4,306.8,307.2,307.6,308.0,308.4,308.8,309.2,309.6,310.0,310.4,310.8,311.2,311.6,312.0,312.4,312.8,313.2,313.6,314.0,314.4,314.8,315.2,315.6,316.0,316.4,316.8,317.2,317.6,318.0,318.4,318.8,319.2,319.6,320.0,320.4,320.8,321.2,321.6,322.0,322.4,322.8,323.2,323.6,324.0,324.4,324.8,325.2,325.6,326.0,326.4,326.8,327.2,327.6,328.0,328.4,328.8,329.2,329.6,330.0,330.4,330.8,331.2,331.6,332.0,332.4,332.8,333.2,333.6,334.0,334.4,334.8,335.2,335.6,336.0,336.4,336.8,337.2,337.6,338.0,338.4,338.8,339.2,339.6,340.0,340.4,340.8,341.2,341.6,342.0,342.4,342.8,343.2,343.6,344.0,344.4,344.8,345.2,345.6,346.0,346.4,346.8,347.2,347.6,348.0,348.4,348.8,349.2,349.6,350.0,350.4,350.8,351.2,351.6,352.0,352.4,352.8,353.2,353.6,354.0,354.4,354.8,355.2,355.6,356.0,356.4,356.8,357.2,357.6,358.0,358.4,358.8,359.2,359.6,360.0,360.4,360.8,361.2,361.6,362.0,362.4,362.8,363.2,363.6,364.0,364.4,364.8,365.2,365.6,366.0,366.4,366.8,367.2,367.6,368.0,368.4,368.8,369.2,369.6,370.0,370.4,370.8,371.2,371.6,372.0,372.4,372.8,373.2,373.6,374.0,374.4,374.8,375.2,375.6,376.0,376.4,376.8,377.2,377.6,378.0,378.4,378.8,379.2,379.6,380.0,380.4,380.8,381.2,381.6,382.0,382.4,382.8,383.2,383.6,384.0,384.4,384.8,385.2,385.6,386.0,386.4,386.8,387.2,387.6,388.0,388.4,388.8,389.2,389.6,390.0,390.4,390.8,391.2,391.6,392.0,392.4,392.8,393.2,393.6,394.0,394.4,394.8,395.2,395.6,396.0,396.4,396.8,397.2,397.6,398.0,398.4,398.8,399.2,399.6,400.0,400.4,400.8,401.2,401.6,402.0,402.4,402.8,403.2,403.6,404.0,404.4,404.8,405.2,405.6,406.0,406.4,406.8,407.2,407.6,408.0,408.4,408.8,409.2,409.6,410.0,410.4,410.8,411.2,411.6,412.0,412.4,412.8,413.2,413.6,414.0,414.4,414.8,415.2,415.6,416.0,416.4,416.8,417.2,417.6,418.0,418.4,418.8,419.2,419.6,420.0,420.4,420.8,421.2,421.6,422.0,422.4,422.8,423.2,423.6,424.0,424.4,424.8,425.2,425.6,426.0,426.4,426.8,427.2,427.6,428.0,428.4,428.8,429.2,429.6,430.0,430.4,430.8,431.2,431.6,432.0,432.4,432.8,433.2,433.6,434.0,434.4,434.8,435.2,435.6,436.0,436.4,436.8,437.2,437.6,438.0,438.4,438.8,439.2,439.6,440.0,440.4,440.8,441.2,441.6,442.0,442.4,442.8,443.2,443.6,444.0,444.4,444.8,445.2,445.6,446.0,446.4,446.8,447.2,447.6,448.0,448.4,448.8,449.2,449.6,450.0,450.4,450.8,451.2,451.6,452.0,452.4,452.8,453.2,453.6,454.0,454.4,454.8,455.2,455.6,456.0,456.4,456.8,457.2,457.6,458.0,458.4,458.8,459.2,459.6,460.0,460.4,460.8,461.2,461.6,462.0,462.4,462.8,463.2,463.6,464.0,464.4,464.8,465.2,465.6,466.0,466.4,466.8,467.2,467.6,468.0,468.4,468.8,469.2,469.6,470.0,470.4,470.8,471.2,471.6,472.0,472.4,472.8,473.2,473.6,474.0,474.4,474.8,475.2,475.6,476.0,476.4,476.8,477.2,477.6,478.0,478.4,478.8,479.2,479.6,480.0,480.4,480.8,481.2,481.6,482.0,482.4,482.8,483.2,483.6,484.0,484.4,484.8,485.2,485.6,486.0,486.4,486.8,487.2,487.6,488.0,488.4,488.8,489.2,489.6,490.0,490.4,490.8,491.2,491.6,492.0,492.4,492.8,493.2,493.6,494.0,494.4,494.8,495.2,495.6,496.0,496.4,496.8,497.2,497.6,498.0,498.4,498.8,499.2,499.6,500.0,class
-0.05701090,-0.05523024,-0.05350598,-0.05191394,-0.05053475,-0.04944392,-0.04871034,-0.04838369,-0.04848690,-0.04901544,-0.04992998,-0.05115893,-0.05259976,-0.05412588,-0.05559625,-0.05686641,-0.05779759,-0.05827291,-0.05820743,-0.05755484,-0.05631452,-0.05453731,-0.05231767,-0.04979346,-0.04713147,-0.04451802,-0.04214226,-0.04018303,-0.03878960,-0.03807463,-0.03809843,-0.03886646,-0.04032416,-0.04236226,-0.04482102,-0.04750533,-0.05019633,-0.05267066,-0.05471795,-0.05615732,-0.05685589,-0.05673650,-0.05578863,-0.05406973,-0.05170107,-0.04885860,-0.04576013,-0.04264887,-0.03976988,-0.03735707,-0.03560824,-0.03467177,-0.03463304,-0.03550829,-0.03724074,-0.03970547,-0.04271643,-0.04604274,-0.04942467,-0.05259624,-0.05530405,-0.05733041,-0.05851022,-0.05874688,-0.05801741,-0.05638054,-0.05396739,-0.05097523,-0.04764811,-0.04426146,-0.04109622,-0.03841852,-0.03645869,-0.03538970,-0.03531695,-0.03626706,-0.03818605,-0.04094251,-0.04433707,-0.04811824,-0.05200285,-0.05569450,-0.05891228,-0.06141159,-0.06300385,-0.06357397,-0.06308970,-0.06160436,-0.05925493,-0.05624812,-0.05284869,-0.04935268,-0.04606763,-0.04328501,-0.04125943,-0.04018857,-0.04019376,-0.04131390,-0.04349969,-0.04661656,-0.05045790,-0.05475614,-0.05920846,-0.06349420,-0.06730651,-0.07037676,-0.07249231,-0.07351986,-0.07341467,-0.07222373,-0.07008595,-0.06721747,-0.06389808,-0.06044633,-0.05719293,-0.05445955,-0.05252630,-0.05161304,-0.05186518,-0.05333535,-0.05598120,-0.05966871,-0.06418374,-0.06924311,-0.07452206,-0.07967311,-0.08436144,-0.08828650,-0.09120961,-0.09297330,-0.09351360,-0.09287427,-0.09119046,-0.08869098,-0.08567539,-0.08248673,-0.07949145,-0.07704351,-0.07546136,-0.07500018,-0.07583136,-0.07802996,-0.08156796,-0.08631351,-0.09204252,-0.09845430,-0.10519336,-0.11187956,-0.11813550,-0.12361936,-0.12805117,-0.13124016,-0.13310006,-0.13365694,-0.13305046,-0.13152350,-0.12940190,-0.12707262,-0.12494979,-0.12344410,-0.12293053,-0.12372020,-0.12603206,-0.12998122,-0.13556297,-0.14265622,-0.15102930,-0.16035781,-0.17024642,-0.18026331,-0.18996984,-0.19895882,-0.20689044,-0.21351804,-0.21871433,-0.22248574,-0.22497268,-0.22644280,-0.22727170,-0.22791780,-0.22888467,-0.23068525,-0.23380396,-0.23866009,-0.24557439,-0.25474804,-0.26624368,-0.27998445,-0.29575442,-0.31321515,-0.33192969,-0.35140234,-0.37111055,-0.39055398,-0.40929917,-0.42701860,-0.44352787,-0.45880837,-0.47302070,-0.48650120,-0.49974866,-0.51339276,-0.52816018,-0.54482557,-0.56416574,-0.58691196,-0.61370574,-0.64506551,-0.68135502,-0.72277101,-0.76933972,-0.82092456,-0.87725222,-0.93794753,-1.00258170,-1.07073130,-1.14204400,-1.21630200,-1.29348830,-1.37384020,-1.45789870,-1.54652710,-1.64092130,-1.74259980,-1.85336740,-1.97526820,-2.11052570,-2.26146960,-2.43045410,-2.61976970,-2.83154310,-3.06761590,-3.32940770,-3.61772650,-3.93253280,-4.27262930,-4.63524630,-5.01553960,-5.40599700,-5.79585310,-6.17068330,-6.51250890,-6.80082390,-7.01489110,-7.13720910,-7.15727830,-7.07422060,-6.89698020,-6.64202440,-6.32964090,-5.98036190,-5.61246080,-5.24075330,-4.87638620,-4.52718280,-4.19822910,-3.89246580,-3.61122310,-3.35463870,-3.12199690,-2.91197930,-2.72285440,-2.55263740,-2.39920320,-2.26039620,-2.13410890,-2.01836100,-1.91135960,-1.81154740,-1.71763760,-1.62862880,-1.54380960,-1.46273750,-1.38521430,-1.31123270,-1.24093870,-1.17456630,-1.11238790,-1.05466300,-1.00159580,-0.95329705,-0.90976751,-0.87087741,-0.83637070,-0.80586764,-0.77888823,-0.75487357,-0.73321591,-0.71329739,-0.69452003,-0.67634434,-0.65831573,-0.64009047,-0.62144741,-0.60229692,-0.58267183,-0.56271986,-0.54267599,-0.52284131,-0.50354843,-0.48513497,-0.46791051,-0.45213202,-0.43798716,-0.42557359,-0.41489916,-0.40587829,-0.39834213,-0.39204671,-0.38669958,-0.38197370,-0.37753667,-0.37307338,-0.36830821,-0.36302217,-0.35707043,-0.35038765,-0.34299029,-0.33497139,-0.32648969,-0.31775510,-0.30900791,-0.30049965,-0.29247128,-0.28513539,-0.27865888,-0.27315290,-0.26866161,-0.26516563,-0.26257847,-0.26076018,-0.25952583,-0.25866142,-0.25793856,-0.25713725,-0.25605557,-0.25453107,-0.25244869,-0.24974898,-0.24643206,-0.24255390,-0.23822192,-0.23358437,-0.22881818,-0.22411038,-0.21964983,-0.21560314,-0.21211084,-0.20927036,-0.20713339,-0.20570133,-0.20492697,-0.20471544,-0.20493934,-0.20544150,-0.20605470,-0.20660957,-0.20694975,-0.20694453,-0.20649777,-0.20555503,-0.20410592,-0.20218485,-0.19986797,-0.19726468,-0.19450793,-0.19174464,-0.18912390,-0.18678243,-0.18483688,-0.18337391,-0.18244364,-0.18205899,-0.18218984,-0.18277199,-0.18371098,-0.18488688,-0.18616856,-0.18742065,-0.18851667,-0.18934731,-0.18982976,-0.18991264,-0.18958092,-0.18885396,-0.18778789,-0.18646349,-0.18498761,-0.18347679,-0.18205375,-0.18083154,-0.17991199,-0.17936968,-0.17925620,-0.17958717,-0.18034795,-0.18149124,-0.18294573,-0.18461616,-0.18639885,-0.18818178,-0.18985906,-0.19133637,-0.19254075,-0.19342365,-0.19396619,-0.19417914,-0.19410160,-0.19379835,-0.19335427,-0.19286542,-0.19243332,-0.19215750,-0.19212536,-0.19240738,-0.19305103,-0.19407811,-0.19548219,-0.19723228,-0.19927195,-0.20152753,-0.20391187,-0.20633215,-0.20869781,-0.21092805,-0.21295526,-0.21473453,-0.21624345,-0.21748608,-0.21849041,-0.21930705,-0.22000433,-0.22066513,-0.22137600,-0.22222272,-0.22328674,-0.22463236,-0.22630789,-0.22833861,-0.23072792,-0.23345597,-0.23648065,-0.23974423,-0.24317488,-0.24669598,-0.25022907,-0.25370058,-0.25705291,-0.26023979,-0.26323825,-0.26604639,-0.26868352,-0.27118865,-0.27361948,-0.27604684,-0.27854573,-0.28119541,-0.28407014,-0.28723482,-0.29073728,-0.29461060,-0.29886769,-0.30350007,-0.30848002,-0.31376553,-0.31930029,-0.32502082,-0.33086173,-0.33676022,-0.34266250,-0.34852671,-0.35432965,-0.36006395,-0.36574441,-0.37140285,-0.37708932,-0.38286539,-0.38880198,-0.39497483,-0.40145754,-0.40831898,-0.41561560,-0.42339132,-0.43167315,-0.44047074,-0.44977790,-0.45957076,-0.46981558,-0.48046782,-0.49148131,-0.50280667,-0.51440466,-0.52624154,-0.53830035,-0.55057967,-0.56309509,-0.57588112,-0.58898965,-0.60248599,-0.61644920,-0.63096532,-0.64612380,-0.66201396,-0.67872010,-0.69631762,-0.71487087,-0.73443168,-0.75503852,-0.77671671,-0.79948160,-0.82333828,-0.84828987,-0.87433663,-0.90148481,-0.92974723,-0.95915293,-0.98974422,-1.02158320,-1.05475550,-1.08936720,-1.12554620,-1.16344240,-1.20322440,-1.24507770,-1.28920070,-1.33580300,-1.38510340,-1.43732370,-1.49269070,-1.55143520,-1.61378960,-1.67999270,-1.75028870,-1.82493270,-1.90419650,-1.98837290,-2.07778170,-2.17278030,-2.27376510,-2.38118910,-2.49556050,-2.61745830,-2.74753920,-2.88654350,-3.03530780,-3.19477330,-3.36599470,-3.55015270,-3.74856500,-3.96270370,-4.19421210,-4.44492630,-4.71690460,-5.01246390,-5.33422790,-5.68518180,-6.06875810,-6.48893900,-6.95039690,-7.45868910,-8.02051920,-8.64412240,-9.33979640,-10.12072500,-11.00420100,-12.01360800,-13.18169600,-14.55632800,-16.21117000,-18.26682400,-20.93357900,-24.56901400,-29.07531200,-28.78094400,-24.26592300,-20.72621300,-18.12427200,-16.11320300,-14.49166200,-13.14371200,-11.99818100,-11.00861600,-10.14309600,-9.37874550,-8.69857000,-8.08956750,-7.54152190,-7.04623260,-6.59698140,-6.18817150,-5.81507740,-5.47365590,-5.16041780,-4.87232730,-4.60672980,-4.36129810,-4.13398690,-3.92300050,-3.72676660,-3.54390940,-3.37322760,-3.21367830,-3.06435470,-2.92446960,-2.79333880,-2.67035870,-2.55499610,-2.44676940,-2.34523900,-2.24999110,-2.16063300,-2.07678160,-1.99806250,-1.92410630,-1.85454660,-1.78902570,-1.72719390,-1.66871770,-1.61328180,-1.56059550,-1.51039930,-1.46246400,-1.41659880,-1.37264840,-1.33049220,-1.29004450,-1.25124820,-1.21406850,-1.17848890,-1.14450260,-1.11210380,-1.08128370,-1.05202340,-1.02428940,-0.99803105,-0.97317779,-0.94964186,-0.92731866,-0.90609096,-0.88583362,-0.86642093,-0.84772942,-0.82964747,-0.81207736,-0.79494266,-0.77818937,-0.76178644,-0.74572873,-0.73003059,-0.71472666,-0.69986427,-0.68549805,-0.67168441,-0.65847437,-0.64591052,-0.63401949,-0.62280767,-0.61226385,-0.60235626,-0.59303070,-0.58421971,-0.57584209,-0.56781114,-0.56003623,-0.55243485,-0.54493335,-0.53747334,-0.53001604,-0.52254293,-0.51505918,-0.50758824,-0.50017397,-0.49287209,-0.48574997,-0.47887446,-0.47231163,-0.46612114,-0.46034489,-0.45500912,-0.45012126,-0.44566672,-0.44161157,-0.43790354,-0.43447523,-0.43125201,-0.42815505,-0.42510511,-0.42203505,-0.41888867,-0.41562532,-0.41222853,-0.40869998,-0.40506234,-0.40136001,-0.39764795,-0.39399553,-0.39047557,-0.38715821,-0.38410908,-0.38137947,-0.37900624,-0.37700597,-0.37537390,-0.37408384,-0.37309338,-0.37234019,-0.37175558,-0.37126197,-0.37078227,-0.37024742,-0.36959846,-0.36879461,-0.36781064,-0.36664772,-0.36532504,-0.36388368,-0.36237891,-0.36088000,-0.35946198,-0.35820009,-0.35716551,-0.35641605,-0.35599594,-0.35592915,-0.35621753,-0.35684224,-0.35776496,-0.35892845,-0.36026422,-0.36169532,-0.36314480,-0.36453753,-0.36581290,-0.36692317,-0.36784128,-0.36856092,-0.36909968,-0.36949461,-0.36980225,-0.37009212,-0.37044191,-0.37093283,-0.37164128,-0.37263262,-0.37395761,-0.37564900,-0.37771501,-0.38014396,-0.38290054,-0.38593076,-0.38916717,-0.39253259,-0.39594530,-0.39932839,-0.40261425,-0.40575049,-0.40870455,-0.41146508,-0.41404629,-0.41648402,-0.41883473,-0.42117103,-0.42357512,-0.42613323,-0.42893069,-0.43204267,-0.43552905,-0.43943130,-0.44376699,-0.44853111,-0.45369422,-0.45920575,-0.46500000,-0.47099705,-0.47711452,-0.48327014,-0.48938966,-0.49541606,-0.50131031,-0.50705790,-0.51266933,-0.51817910,-0.52364754,-0.52914901,-0.53477545,-0.54062219,-0.54678542,-0.55335267,-0.56039895,-0.56797768,-0.57612046,-0.58483214,-0.59409298,-0.60385985,-0.61406758,-0.62463938,-0.63549079,-0.64653605,-0.65769683,-0.66890991,-0.68013334,-0.69134815,-0.70256363,-0.71381849,-0.72517570,-0.73672018,-0.74855626,-0.76079527,-0.77355435,-0.78694297,-0.80105584,-0.81597234,-0.83174449,-0.84839908,-0.86593526,-0.88432332,-0.90351206,-0.92343296,-0.94400707,-0.96515041,-0.98678813,-1.00885700,-1.03131660,-1.05415220,-1.07738070,-1.10105090,-1.12524360,-1.15006710,-1.17565330,-1.20215110,-1.22971450,-1.25849720,-1.28864540,-1.32028670,-1.35352270,-1.38842940,-1.42505190,-1.46340610,-1.50347940,-1.54523800,-1.58863340,-1.63361250,-1.68012300,-1.72812770,-1.77761160,-1.82859160,-1.88111710,-1.93528410,-1.99122240,-2.04910550,-2.10914110,-2.17156220,-2.23662180,-2.30458120,-2.37569950,-2.45022360,-2.52837860,-2.61036100,-2.69633270,-2.78642100,-2.88071250,-2.97926610,-3.08210950,-3.18925610,-3.30070700,-3.41646770,-3.53655880,-3.66102530,-3.78994390,-3.92343220,-4.06165000,-4.20479820,-4.35310650,-4.50683460,-4.66624450,-4.83158460,-5.00307020,-5.18084840,-5.36497640,-5.55538530,-5.75185290,-5.95396980,-6.16111610,-6.37243340,-6.58680740,-6.80285340,-7.01891410,-7.23306740,-7.44314410,-7.64676960,-7.84140470,-8.02441650,-8.19315660,-8.34504370,-8.47765850,-8.58883030,-8.67671880,-8.73988140,-8.77732250,-8.78852110,-8.77344070,-8.73251860,-8.66664070,-8.57710110,-8.46555220,-8.33394530,-8.18447150,-8.01948570,-7.84144500,-7.65283740,-7.45611450,-7.25364020,-7.04762970,-6.84011680,-6.63291550,-6.42760530,-6.22551160,-6.02770810,-5.83502080,-5.64804180,-5.46714410,-5.29250990,-5.12415440,-4.96195390,-4.80568400,-4.65504570,-4.50969810,-4.36929040,-4.23348150,-4.10197490,-3.97452070,-3.85093370,-3.73110040,-3.61497250,-3.50255970,-3.39392200,-3.28914830,-3.18834550,-3.09161180,-2.99902360,-2.91062090,-2.82639030,-2.74626000,-2.67009320,-2.59768920,-2.52879040,-2.46309010,-2.40024980,-2.33991180,-2.28172040,-2.22534080,-2.17047650,-2.11688430,-2.06438730,-2.01288150,-1.96233700,-1.91279500,-1.86435790,-1.81717610,-1.77143080,-1.72731320,-1.68500910,-1.64467570,-1.60642610,-1.57031750,-1.53633930,-1.50441300,-1.47439210,-1.44606720,-1.41918310,-1.39344920,-1.36856050,-1.34421940,-1.32015380,-1.29613930,-1.27201150,-1.24767920,-1.22313070,-1.19843140,-1.17371760,-1.14918610,-1.12507220,-1.10163760,-1.07913780,-1.05781010,-1.03784790,-1.01938190,-1.00247480,-0.98710791,-0.97318276,-0.96052568,-0.94889985,-0.93802009,-0.92757352,-0.91724308,-0.90673176,-0.89578638,-0.88421449,-0.87190360,-0.85882845,-0.84505437,0
