! FILETYPE CSV
! VERSION 1.0,4
! TIMESTAMP Thursday, 09 August 2018 10:13:37
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1569973546
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-1.39659320085403
2998000,-2.55347624091199
3996000,-5.83620155944113
4994000,-8.03931967591161
5992000,-10.7014006154576
6990000,-6.74335307055144
7988000,-5.17294967986537
8986000,-3.19029657998962
9984000,-2.57071843257933
10982000,-2.25829259964555
11980000,-2.0825169152617
12978000,-2.13369598191076
13976000,-2.31742497940066
14974000,-2.87279331042701
15972000,-3.34856057880086
16970000,-4.0248226143774
17968000,-5.60001095571697
18966000,-5.11120212346365
19964000,-7.7284688249244
20962000,-7.39923219683962
21960000,-6.7715984963176
22958000,-10.1886802767175
23956000,-6.94646267334862
24954000,-9.99544883824159
25952000,-10.1903739124883
26950000,-7.75458124789378
27948000,-17.4154395721499
28946000,-7.96703624560094
29944000,-11.2851342006649
30942000,-9.58187579529616
31940000,-7.2669265952147
32938000,-16.9690209378587
33936000,-6.64091042212486
34934000,-7.79221557257093
35932000,-9.08061329144519
36930000,-6.23290486787267
37928000,-10.4957135989077
38926000,-6.49514543237643
39924000,-6.06376584929188
40922000,-9.68379385801679
41920000,-5.28651027147053
42918000,-6.47949406516314
43916000,-6.6046331643683
44914000,-4.78875888591398
45912000,-7.30904318330391
46910000,-5.33606538393422
47908000,-4.79731865048087
48906000,-6.93109228911211
49904000,-4.92373391638657
50902000,-5.34326664910163
51900000,-6.06583948263413
52898000,-4.64776769440252
53896000,-6.34256588106603
54894000,-5.30486113861438
55892000,-4.46343036038194
56890000,-6.33893070414285
57888000,-4.7728296783738
58886000,-4.89528597571151
59884000,-5.74524879059174
60882000,-4.61611315442283
61880000,-6.41001727538252
62878000,-5.67472738183101
63876000,-5.26554641451699
64874000,-7.91725254200112
65872000,-6.53088098574474
66870000,-9.84032144697887
67868000,-9.80159110957768
68866000,-12.9937482168349
69864000,-11.273091752514
70862000,-10.2455635190009
71860000,-7.00987077520261
72858000,-5.89677599491156
73856000,-4.85042957145588
74854000,-4.30848752257369
75852000,-3.99619343202268
76850000,-3.66906883575224
77848000,-3.60247978039079
78846000,-3.35109398565859
79844000,-3.34210434246883
80842000,-3.27898497718922
81840000,-3.16651528141655
82838000,-3.20752713711656
83836000,-3.11942073243978
84834000,-3.0636313381067
85832000,-3.21411159895994
86830000,-3.0030500176956
87828000,-3.10404725227546
88826000,-3.24723236241228
89824000,-2.96918906898495
90822000,-3.26448446362459
91820000,-3.24774113903475
92818000,-3.09537207346336
93816000,-3.55263336233266
94814000,-3.18100842316724
95812000,-3.40936339192669
96810000,-3.82297022464722
97808000,-3.30961437583538
98806000,-3.85761445432378
99804000,-3.94955128703952
100802000,-3.59639022427086
101800000,-4.45901624113
102798000,-3.90791071628414
103796000,-4.12993978357502
104794000,-4.93793875012513
105792000,-4.03386007006293
106790000,-4.89008308842297
107788000,-5.05488884416978
108786000,-4.43143224780832
109784000,-5.80769323496624
110782000,-4.96447621186713
111780000,-5.19469020014026
112778000,-6.41824582594644
113776000,-5.06877087170337
114774000,-6.35823684929531
115772000,-6.35527031482738
116770000,-5.53077834579309
117768000,-7.55122644185487
118766000,-6.02285325337637
119764000,-6.5025599496234
120762000,-7.54741973898732
121760000,-6.00784101423649
122758000,-7.62781661501042
123756000,-6.76043664155963
124754000,-6.28263754105666
125752000,-7.89707068059225
126750000,-6.08759703781412
127748000,-6.79583666220588
128746000,-6.86319778470498
129744000,-5.88615296528917
130742000,-6.95652165569843
131740000,-5.99099088234654
132738000,-5.85350065556847
133736000,-6.55535594483368
134734000,-5.50446928499793
135732000,-5.87162952738258
136730000,-5.90212865401301
137728000,-5.30260027721962
