! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Thursday, 31 January 2019 12:38:34
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL MY57201149
! FIRMWARE_VERSION A.10.01
! VF, 0.740
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, High
! Output_Power_Level, -15
! Cable_Loss, 0.00  dB/m
! DTF_Frequency_Mode, Bandpass
! DTF_Start_Frequency, 1000000
! DTF_Stop_Frequency, 1000000000
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1093527492
! CORRECTION1 Rdy
! DATA Dist,Distance to Fault
! DIST UNIT Meters
! DATA UNIT dB
BEGIN
1,5.14025146067834
1.002,5.0542694436499
1.004,4.97172979751253
1.006,4.89262511101079
1.008,4.81694837449964
1.01,4.74469297908704
1.012,4.67585271590905
1.014,4.61042177553855
1.016,4.54839474752876
1.018,4.4897666200928
1.02,4.43453277992123
1.022,4.38268901213855
1.024,4.33423150040076
1.026,4.28915682713566
1.028,4.24746197392775
1.03,4.20914432204981
1.032,4.17420165314297
1.034,4.14263215004749
1.036,4.11443439778661
1.038,4.08960738470519
1.04,4.06815050376588
1.042,4.05006355400489
1.044,4.03534674214977
1.046,4.02400068440151
1.048,4.0160264083836
1.05,4.01142535525986
1.052,4.01019938202473
1.054,4.01235076396694
1.056,4.01788219731016
1.058,4.02679680203259
1.06,4.03909812486802
1.062,4.05479014249077
1.064,4.07387726488689
1.066,4.09636433891374
1.068,4.12225665205045
1.07,4.15155993634106
1.072,4.18428037253255
1.074,4.22042459440955
1.076,4.25999969332726
1.078,4.30301322294433
1.08,4.34947320415657
1.082,4.39938813023264
1.084,4.45276697215234
1.086,4.50961918414754
1.088,4.56995470944564
1.09,4.63378398621483
1.092,4.70111795370981
1.094,4.77196805861587
1.096,4.8463462615889
1.098,4.92426504398721
1.1,5.00573741479128
1.102,5.09077691770501
1.104,5.179397638432
1.106,5.27161421211841
1.108,5.36744183095206
1.11,5.46689625190642
1.112,5.56999380461569
1.114,5.67675139936369
1.116,5.78718653516968
1.118,5.90131730794742
1.12,6.01916241871369
1.122,6.14074118181696
1.124,6.26607353315331
1.126,6.39518003833189
1.128,6.52808190074685
1.13,6.66480096950664
1.132,6.80535974716503
1.134,6.9497813971902
1.136,7.09808975110027
1.138,7.25030931518343
1.14,7.40646527671053
1.142,7.5665835095353
1.144,7.73069057896427
1.146,7.898813745762
1.148,8.07098096914138
1.15,8.24722090856719
1.152,8.42756292418066
1.154,8.61203707562697
1.156,8.80067411903963
1.158,8.99350550190421
1.16,9.1905633554878
1.162,9.39188048448033
1.164,9.5974903534484
1.166,9.80742706965059
1.168,10.0217253617052
1.17,10.2404205535357
1.172,10.4635485329448
1.174,10.6911457140852
1.176,10.9232489929978
1.178,11.1598956952855
1.18,11.4011235148644
1.182,11.6469704426029
1.184,11.8974746835008
1.186,12.1526745608884
1.188,12.4126084059288
1.19,12.6773144304836
1.192,12.9468305811545
1.194,13.2211943720286
1.196,13.5004426933427
1.198,13.7846115929221
1.2,14.0737360268549
1.202,14.3678495754148
1.204,14.6669841197495
1.206,14.9711694742986
1.208,15.280432969295
1.21,15.594798977026
1.212,15.9142883747968
1.214,16.2389179367306
1.216,16.5686996456802
1.218,16.9036399155973
1.22,17.2437387137464
1.222,17.5889885711495
1.224,17.9393734686569
1.226,18.2948675850821
1.228,18.6554338929775
1.23,19.0210225869347
1.232,19.3915693288722
1.234,19.7669932947564
1.236,20.1471950077622
1.238,20.5320539442389
1.24,20.9214259012867
1.242,21.3151401185982
1.244,21.7129961529118
1.246,22.1147605114184
1.248,22.520163061334
1.25,22.9288932471908
1.252,23.340596165833
1.254,23.7548685722155
1.256,24.1712549173533
1.258,24.5892435533428
1.26,25.0082632790438
1.262,25.4276804428498
1.264,25.8467968641414
1.266,26.2648488794157
1.268,26.6810078581299
1.27,27.0943825607073
1.272,27.5040237190412
1.274,27.908931199045
1.276,28.3080640458159
1.278,28.7003536063852
1.28,29.0847197675485
1.282,29.4600901372356
1.284,29.8254217457258
1.286,30.179724566014
1.288,30.5220858791791
1.29,30.8516942771899
1.292,31.1678619419962
1.294,31.4700438020747
1.296,31.757852269892
1.298,32.0310665108622
1.3,32.2896355678428
1.302,32.5336751241863
1.304,32.7634581759857
1.306,32.9794003380203
1.308,33.182040871997
1.31,33.3720207607298
1.312,33.550059241177
1.314,33.7169301592776
1.316,33.8734393455532
1.318,34.020403969134
1.32,34.1586345490491
1.322,34.2889200213777
1.324,34.4120160069506
1.326,34.5286362143651
1.328,34.6394467550164
1.33,34.7450630406583
1.332,34.8460488743025
1.334,34.9429173236483
1.336,35.0361329734034
1.338,35.1261151798901
1.34,35.2132419905905
1.342,35.297854436749
1.344,35.3802609543681
1.346,35.4607417349057
1.348,35.539552849844
1.35,35.616930032037
1.352,35.6930920309345
1.354,35.7682434883784
1.356,35.8425773068413
1.358,35.916276503026
1.36,35.9895155569794
1.362,36.0624612806599
1.364,36.1352732405687
1.366,36.2081037769432
1.368,36.2810976674673
1.37,36.354391486824
1.372,36.4281127150023
1.374,36.5023786474947
1.376,36.5772951596492
1.378,36.6529553758641
1.38,36.7294382923089
1.382,36.8068073997273
1.384,36.8851093508494
1.386,36.9643727152028
1.388,37.0446068627977
1.39,37.1258010173108
1.392,37.2079235190059
1.394,37.2909213375968
1.396,37.3747198754156
1.398,37.4592231013332
1.4,37.5443140555759
1.402,37.629855764482
1.404,37.7156926019446
1.406,37.8016521302824
1.408,37.8875474471883
1.41,37.973180056782
1.412,38.0583432714011
1.414,38.1428261364736
1.416,38.2264178537583
1.418,38.3089126588183
1.42,38.3901150875144
1.422,38.4698455446765
1.424,38.5479460672197
1.426,38.6242861554945
1.428,38.6987685322758
1.43,38.7713346801858
1.432,38.8419700069891
1.434,38.9107084951421
1.436,38.9776367076014
1.438,39.0428970460564
1.44,39.1066901893295
1.442,39.1692766770454
1.444,39.2309776445294
1.446,39.2921747566697
1.448,39.3533094285505
1.45,39.4148814566124
1.452,39.477447214031
1.454,39.541617586664
1.456,39.6080558408382
1.458,39.6774756217196
1.46,39.7506392820235
1.462,39.8283567368973
1.464,39.911485033823
1.466,40.0009288183702
1.468,40.0976418696271
1.47,40.2026298749397
1.472,40.316954613767
1.474,40.4417397260506
1.476,40.5781782519738
1.478,40.7275421468841
1.48,40.8911939956154
1.482,41.0706011702432
1.484,41.2673526861237
1.486,41.4831789972968
1.488,41.7199749052823
1.49,41.9798255825003
1.492,42.2650353371329
1.494,42.5781579942552
1.496,42.9220263136737
1.498,43.299775103715
1.5,43.714847488819
1.502,44.1709640077917
1.504,44.672015811088
1.506,45.2218085826603
1.508,45.8235190138298
1.51,46.4786069953086
1.512,47.1847212775816
1.514,47.93182979538
1.516,48.6955392246383
1.518,49.4270888806063
1.52,50.0430161711463
1.522,50.4267880021936
1.524,50.4627379502838
1.526,50.0995658431845
1.528,49.3866885235649
1.53,48.4391547577331
1.532,47.3739806189693
1.534,46.2754190812098
1.536,45.1928759769726
1.538,44.1511662051328
1.54,43.1605779310661
1.542,42.2236212212558
1.544,41.3389451316816
