! FILETYPE CSV
! VERSION 1.0,4
! TIMESTAMP Thursday, 09 August 2018 11:42:54
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY51491501
! FIRMWARE_VERSION A.05.34
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0029396803
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.275508172188264
2998000,-0.425053667035917
3996000,-0.691339412049967
4994000,-1.19099405443694
5992000,-1.71556294532563
6990000,-3.42136046387785
7988000,-5.87188292564281
8986000,-14.5790425332081
9984000,-13.8565173906223
10982000,-8.67599137142131
11980000,-4.50685039544748
12978000,-3.43177290773805
13976000,-3.10555148668699
14974000,-3.22348966512666
15972000,-3.41063037932166
16970000,-4.07439720063932
17968000,-5.38305604012649
18966000,-4.79998722632644
19964000,-8.02333722920681
20962000,-7.37454844615745
21960000,-7.88935138028766
22958000,-11.7784451634862
23956000,-8.798816506877
24954000,-15.7611932470894
25952000,-13.1537556074905
26950000,-13.3922416705492
27948000,-27.6537602404165
28946000,-17.5641021655948
29944000,-28.3518107329945
30942000,-12.1469995573914
31940000,-12.2940291248477
32938000,-11.8037457157607
33936000,-8.40919490590262
34934000,-12.3291272728591
35932000,-7.48056420992617
36930000,-8.51657894673071
37928000,-9.87566073703245
38926000,-7.96321167510498
39924000,-9.82251964853121
40922000,-10.3306977156023
41920000,-11.4182503217383
42918000,-14.0863179891521
43916000,-15.7929741883348
44914000,-14.7404130729399
45912000,-13.7289228189422
46910000,-10.2984244210032
47908000,-8.6167189026207
48906000,-7.95288234314195
49904000,-5.83466918555955
50902000,-6.01545121392731
51900000,-5.02692351378491
52898000,-4.25768894942392
53896000,-4.73590799184459
54894000,-3.80414280410507
55892000,-3.90698803868421
56890000,-4.04856428734122
57888000,-3.78923983017992
58886000,-4.2319453070797
59884000,-4.45358892830474
60882000,-4.77919011822696
61880000,-5.38471264163075
62878000,-5.88898315350298
63876000,-6.02556313686787
64874000,-6.26312911343939
65872000,-5.98351050736677
66870000,-5.30692320517845
67868000,-5.22764888280185
68866000,-4.43715519862456
69864000,-4.18798085172778
70862000,-3.97749881901197
71860000,-3.47415541642232
72858000,-3.55880496576108
73856000,-3.3712056378494
74854000,-3.21927978377598
75852000,-3.39896747651947
76850000,-3.36006258514228
77848000,-3.44977152744853
78846000,-3.74740407171402
79844000,-3.88993264779633
80842000,-4.14494859136304
81840000,-4.59078356443919
82838000,-4.82126489364718
83836000,-5.06009478603145
84834000,-5.40410591060233
85832000,-5.21865679910539
86830000,-5.36325665983322
87828000,-5.2864097835167
88826000,-4.82969000060763
89824000,-4.9835144393564
90822000,-4.70363084308372
91820000,-4.50243329911515
92818000,-4.73901080002704
93816000,-4.41557914186947
94814000,-4.62883122342108
95812000,-4.89114742563422
96810000,-4.70214115223401
97808000,-5.23240813236402
98806000,-5.50272863923184
99804000,-5.60103853678952
100802000,-6.40302720086666
101800000,-6.62488683166778
102798000,-7.14284861265961
103796000,-8.09895576374723
104794000,-8.17814385136618
105792000,-8.99225505212351
106790000,-9.43440607088733
107788000,-9.15760926230899
108786000,-9.63825988673831
109784000,-9.09081503737958
110782000,-8.89904495611434
111780000,-8.89949789778548
112778000,-8.25361404124054
113776000,-8.20097226182783
114774000,-7.96372790761856
115772000,-7.48378829580426
116770000,-7.43217991691886
117768000,-7.16472435721539
118766000,-6.80141820974659
119764000,-6.85998269738148
120762000,-6.54746380990697
121760000,-6.30832512125936
122758000,-6.47113814132691
123756000,-6.04847993872138
124754000,-5.95902446621478
125752000,-6.05315538001057
126750000,-5.53649423142446
127748000,-5.72535936152981
128746000,-5.46691948067666
129744000,-5.09224246046349
130742000,-5.37719136292113
131740000,-4.91349326563845
132738000,-4.76728090446194
133736000,-4.95635298358991
134734000,-4.46436300421398
135732000,-4.65842979677029
136730000,-4.54336165970482
137728000,-4.22040083318866
138726000,-4.58542077726784
139724000,-4.27619757142206
140722000,-4.14474585794447
141720000,-4.42149177785059
142718000,-4.08591384559526
143716000,-4.09557660244929
144714000,-4.33409684160589
145712000,-4.24470223180725
146710000,-4.99463129475863
147708000,-4.86652422642139
148706000,-4.47022084538411
149704000,-5.02137739814388
150702000,-4.40878737483101
151700000,-4.44125094169949
152698000,-4.52314297149237
153696000,-3.98088457415706
154694000,-4.45393358391388
155692000,-4.08234678724968
156690000,-3.82182001910095
157688000,-4.19923061802144
158686000,-3.7986216220539
159684000,-3.90539116129943
160682000,-3.99378060801338
161680000,-3.6619936171294
162678000,-3.90338886339826
163676000,-3.80737662294248
164674000,-3.57262264184278
165672000,-3.77620946172603
166670000,-3.5423991264775
167668000,-3.4135555733193
168666000,-3.60982031010975
169664000,-3.2776083885987
170662000,-3.2260458718224
171660000,-3.42431282951886
172658000,-3.01630638981434
173656000,-3.19994423194743
174654000,-3.15081238075619
175652000,-2.90297618743656
176650000,-3.30985161056052
177648000,-2.98222812741646
178646000,-2.95118851197174
179644000,-3.33364209391597
180642000,-2.95835352847415
181640000,-3.0905827415864
182638000,-3.31465650132512
183636000,-2.97588810933835
184634000,-3.33964699726138
185632000,-3.20242300842001
186630000,-3.01990643430995
187628000,-3.57866145532142
188626000,-3.07813328150556
189624000,-3.1152556499404
190622000,-3.5598138942479
191620000,-2.99466743926211
192618000,-3.31180591344177
193616000,-3.31771626800325
194614000,-3.00577651837826
195612000,-3.56886386143769
196610000,-3.12313918744571
197608000,-3.12636660338146
198606000,-3.70441781015224
199604000,-3.04972002773293
200602000,-3.33967578917181
201600000,-3.58615651336779
202598000,-3.08376429938518
203596000,-3.59427222132501
204594000,-3.30480977465275
205592000,-3.19670415129342
206590000,-3.75629700657178
207588000,-3.09561433045688
208586000,-3.35168279456792
209584000,-3.67273690137921
210582000,-3.04218284098565
211580000,-3.48366707149895
212578000,-3.35546617564156
213576000,-3.09760885740213
214574000,-3.53682233324961
215572000,-3.0276780461571
216570000,-3.18367723299623
217568000,-3.46715841782135
218566000,-2.87958237062356
219564000,-3.24266545161097
220562000,-3.26930336961572
221560000,-2.90637840584723
222558000,-3.25269510324051
223556000,-2.99983891207233
