! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Wednesday, 14 November 2018 12:29:49
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL MY57201149
! FIRMWARE_VERSION A.10.01
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0566487515
! CORRECTION1 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,0.546919230922616
2998000,-0.202729028355268
3996000,-0.126832274077202
4994000,-0.184525324863943
5992000,-0.147387748993292
6990000,-0.0820060480734338
7988000,-0.16683849747478
8986000,-0.23030392294427
9984000,-0.281827842153266
10982000,-0.253068834041832
11980000,-0.173928195483877
12978000,-0.111262948846397
13976000,-0.200143756775168
14974000,-0.173881728505521
15972000,-0.211227214967781
16970000,-0.276966925893108
17968000,-0.245600378904116
18966000,-0.196095771616474
19964000,-0.0867334957816863
20962000,-0.16923077061293
21960000,-0.22714986163513
22958000,-0.151902982513176
23956000,-0.260253919399889
24954000,-0.205296058866311
25952000,-0.19531902630212
26950000,-0.391425902653586
27948000,-0.117532912319335
28946000,-0.165230189676714
29944000,-0.181303123216274
30942000,-0.295711394878718
31940000,-0.20163607767897
32938000,-0.231016594626679
33936000,-0.268575748722711
34934000,-0.241595047331883
35932000,-0.221396139672671
36930000,-0.119805740094077
37928000,-0.262972196529976
38926000,-0.233652007882769
39924000,-0.221941552288759
40922000,-0.277425897405072
41920000,-0.217906237050758
42918000,-0.277053792881843
43916000,-0.130288753698033
44914000,-0.236884054795404
45912000,-0.313007374237796
46910000,-0.247635264413348
47908000,-0.315214246927825
48906000,-0.309275941602217
49904000,-0.0916407729058379
50902000,-0.176484897179334
51900000,-0.221331994967307
52898000,-0.262893710059994
53896000,-0.26352633650037
54894000,-0.247959847571165
55892000,-0.264257887174355
56890000,-0.277588937625725
57888000,-0.249796821464874
58886000,-0.295296375727071
59884000,-0.180576963783918
60882000,-0.264923410081433
61880000,-0.294438378096069
62878000,-0.175061045649133
63876000,-0.31092444943159
64874000,-0.154397094598033
65872000,-0.272740251340722
66870000,-0.340585817788725
67868000,-0.249683314551791
68866000,-0.256885271343915
69864000,-0.158590163845901
70862000,-0.299876524361117
71860000,-0.258488253591241
72858000,-0.317242529150669
73856000,-0.259477194707809
74854000,-0.274498879993765
75852000,-0.203106082485171
76850000,-0.318919990546485
77848000,-0.245358593223387
78846000,-0.210097486615779
79844000,-0.278612897622933
80842000,-0.28053086643322
81840000,-0.310220324496476
82838000,-0.341202621017449
83836000,-0.327844416121684
84834000,-0.290611637181605
85832000,-0.303612023014317
86830000,-0.228384665948486
87828000,-0.3380598816091
88826000,-0.344551138742046
89824000,-0.251582246917536
90822000,-0.376240716233253
91820000,-0.266254465879027
92818000,-0.27424145728173
93816000,-0.3880854090921
94814000,-0.339954514070441
95812000,-0.370578688220206
96810000,-0.284466942006884
97808000,-0.339647235939796
98806000,-0.329642871806898
99804000,-0.333146625898491
100802000,-0.291920189750359
101800000,-0.42573858039106
102798000,-0.324460113037916
103796000,-0.281450811975362
104794000,-0.289114589081832
105792000,-0.374945929430466
106790000,-0.329329289122198
107788000,-0.299652467198207
108786000,-0.31629020837418
109784000,-0.255481512378413
110782000,-0.259275560612109
111780000,-0.314978176099177
112778000,-0.261654164562658
113776000,-0.287649215121335
114774000,-0.340351975551122
115772000,-0.416994621697462
116770000,-0.308354614357462
117768000,-0.41095319399134
118766000,-0.227459419609907
119764000,-0.288652343027983
120762000,-0.424155098663284
121760000,-0.214395759382545
122758000,-0.298487589813871
123756000,-0.300709805361499
124754000,-0.407954389517533
125752000,-0.341637527773283
126750000,-0.243362824808141
127748000,-0.34410831327178
128746000,-0.333891809968664
129744000,-0.291233838607157
130742000,-0.462114609491854
131740000,-0.365735324951213
132738000,-0.279371015148654
133736000,-0.398783877664388
134734000,-0.417380623033001
135732000,-0.376830061796107
136730000,-0.416787591968328
137728000,-0.388264645091242
138726000,-0.542231758394018
139724000,-0.439539414063869
140722000,-0.415817343252575
141720000,-0.473495463764251
142718000,-0.42616577655648
143716000,-0.378151795686198
144714000,-0.489502032475801
145712000,-0.401334710285569
146710000,-0.43453772851739
147708000,-0.419085595454687
148706000,-0.417576258108392
149704000,-0.471816674495039
150702000,-0.389921165195595
151700000,-0.421659024783537
152698000,-0.464988818256349
153696000,-0.346092408835371
154694000,-0.485228402707425
155692000,-0.420678910345762
156690000,-0.424383568974987
157688000,-0.392983054720038
158686000,-0.500160393158039
159684000,-0.353975588673624
160682000,-0.401297514594502
161680000,-0.383239584679959
162678000,-0.355839996884929
163676000,-0.355810865301468
164674000,-0.393469655977567
165672000,-0.399370997595906
166670000,-0.357366648251608
167668000,-0.407341199520928
168666000,-0.447601370721117
169664000,-0.483274934792725
170662000,-0.445408414953846
171660000,-0.519956433956711
172658000,-0.432993525184205
173656000,-0.513460184031924
174654000,-0.42057387451573
175652000,-0.545731431942008
176650000,-0.411727771247564
177648000,-0.478174479501055
178646000,-0.538816255428577
179644000,-0.409905708272199
180642000,-0.568861149684815
181640000,-0.491298456108285
182638000,-0.469469684122877
183636000,-0.50719177979438
184634000,-0.406483617667156
185632000,-0.436036944817535
186630000,-0.442483280076084
187628000,-0.451856674223017
188626000,-0.509746857881098
189624000,-0.450578283588532
190622000,-0.429478994793953
191620000,-0.450241178408125
192618000,-0.589417673283037
193616000,-0.559635616018206
194614000,-0.495420506309128
195612000,-0.442430185510644
196610000,-0.528775176051666
197608000,-0.603492376695935
198606000,-0.499733402479425
199604000,-0.477671595033825
200602000,-0.513471373966199
201600000,-0.550808285128224
202598000,-0.509865758162811
203596000,-0.532090240495349
204594000,-0.498580883218809
205592000,-0.49690292235378
206590000,-0.467726784421321
207588000,-0.531969951397181
208586000,-0.454164694837522
209584000,-0.582385402616816
210582000,-0.473159742170318
211580000,-0.544439310620724
212578000,-0.407724516702502
213576000,-0.543383681486496
214574000,-0.521742888214578
215572000,-0.497390426803364
216570000,-0.52116922285171
217568000,-0.546046216184775
218566000,-0.4674412854914
219564000,-0.50801862188621
220562000,-0.511974319469642
221560000,-0.480746971112324
222558000,-0.521345485544777
223556000,-0.595877662675462
224554000,-0.528273033681681
225552000,-0.582521677481821
226550000,-0.558966805203812
227548000,-0.492147493459346
228546000,-0.643802900578478
229544000,-0.560346272851419
230542000,-0.535842285908757
231540000,-0.499387747031123
232538000,-0.56709347797921
233536000,-0.612861121121445
234534000,-0.629345455230378
235532000,-0.633834308279542
236530000,-0.530585106835647
237528000,-0.652139015183149
238526000,-0.522308752395087
239524000,-0.631174328729789
240522000,-0.605325572274264
241520000,-0.558090441526648
242518000,-0.612298459553778
243516000,-0.655418597367731
244514000,-0.45954431847199
245512000,-0.53570321474732
246510000,-0.4967303685572
247508000,-0.660283793764769
248506000,-0.650179998405474
249504000,-0.644825853295538
250502000,-0.599026432122062
251500000,-0.462553242554205
252498000,-0.603263173342762
253496000,-0.645185159771712
254494000,-0.65076558855866
255492000,-0.56569159117266
256490000,-0.643788657151591
257488000,-0.59413229779058
258486000,-0.586500900847542
259484000,-0.758237499797397
260482000,-0.634268314235799
261480000,-0.714336518459512
262478000,-0.634078110969629
263476000,-0.547166275107313
264474000,-0.631738726885001
265472000,-0.609405166494767
266470000,-0.640896643244572
267468000,-0.657477966960748
268466000,-0.638889640209739
269464000,-0.663773814903873
270462000,-0.676015397078414
271460000,-0.656376856129079
272458000,-0.623978888806196
273456000,-0.698805279662638
274454000,-0.583266568743258
275452000,-0.709510001470696
276450000,-0.676179821586382
277448000,-0.68296486253957
278446000,-0.661839900463077
279444000,-0.75648712706588
280442000,-0.669447022915649
281440000,-0.712529093961104
282438000,-0.657186767091594
283436000,-0.64230035727432
284434000,-0.55114337714191
285432000,-0.602213759143047
286430000,-0.641088816753099
287428000,-0.585141688589278
288426000,-0.651086337106868
289424000,-0.608673793315427
290422000,-0.606703783824578
291420000,-0.655529626457144
292418000,-0.667925041625975
293416000,-0.713171383407813
294414000,-0.671807523735001
295412000,-0.844029863382164
296410000,-0.692042989569047
297408000,-0.671854009413677
298406000,-0.673897265711697
299404000,-0.68369950862745
300402000,-0.646549832086517
301400000,-0.664039972860307
302398000,-0.7548874582219
303396000,-0.60349262123341
304394000,-0.713101671549469
305392000,-0.717674974896502
306390000,-0.678449152607068
307388000,-0.642268073809855
308386000,-0.703233985067566
309384000,-0.706350758882118
310382000,-0.743946808298522
311380000,-0.724205294969491
312378000,-0.748452998434451
313376000,-0.815264338931789
314374000,-0.681976192400565
315372000,-0.709717431001886
316370000,-0.719516838321311
317368000,-0.666633723792189
318366000,-0.775696887380491
319364000,-0.655242060933941
320362000,-0.694370969789144
321360000,-0.811814580205099
322358000,-0.707652867432922
323356000,-0.716117187552903
324354000,-0.721748315525372
325352000,-0.871946181709154
326350000,-0.776916423932655
327348000,-0.758285888952324
328346000,-0.754554639140214
329344000,-0.704398299183663
330342000,-0.747154534962214
331340000,-0.667381035166431
332338000,-0.699274023000948
333336000,-0.697437107143875
334334000,-0.798236355710224
335332000,-0.753704972075722
336330000,-0.646853392428001
337328000,-0.762445115064135
338326000,-0.721125761176845
339324000,-0.718464374879978
340322000,-0.74743025617322
341320000,-0.659016206309352
342318000,-0.76528890139895
343316000,-0.821638589208387
344314000,-0.750074292539859
345312000,-0.682235635031806
346310000,-0.689375730002999
347308000,-0.796585860304957
348306000,-0.78656748226827
349304000,-0.786771231317343
350302000,-0.722494563561848
351300000,-0.724868886880394
352298000,-0.784034404741818
353296000,-0.773246467316432
354294000,-0.821483668716637
355292000,-0.737382359626252
356290000,-0.747906949311532
357288000,-0.791263958210614
358286000,-0.781239351062202
359284000,-0.75465653376099
360282000,-0.829288325726553
361280000,-0.797632765752655
362278000,-0.83643216989336
363276000,-0.731742749032968
364274000,-0.824526050088673
365272000,-0.729562536290144
366270000,-0.718982028300442
367268000,-0.814300355036943
368266000,-0.810129687994327
369264000,-0.861181983730795
370262000,-0.836823103405224
371260000,-0.863316478936544
372258000,-0.712096460700279
373256000,-0.906567243867176
374254000,-0.763243845487415
375252000,-0.793565204777118
376250000,-0.785667774275001
377248000,-0.829743917061806
378246000,-0.798340164251647
379244000,-0.826694456013445
380242000,-0.81378400835918
381240000,-0.824795981594562
382238000,-0.774416180342176
383236000,-0.728381194696697
384234000,-0.786321687343787
385232000,-0.854996011674865
386230000,-0.746350387906574
387228000,-0.825247356084322
388226000,-0.807759068494614
389224000,-0.801953797942515
390222000,-0.88439863994766
391220000,-0.872250426717215
392218000,-0.905114503931679
393216000,-0.819962474078317
394214000,-0.858078444894433
395212000,-0.787565339891137
396210000,-0.857420147124533
397208000,-0.852128197278938
398206000,-0.800006130877877
399204000,-0.929128441181764
400202000,-0.915422316920036
401200000,-0.862657517434234
402198000,-0.860124339362039
403196000,-0.910819171180998
404194000,-0.867973255516402
405192000,-0.897714211954112
406190000,-0.865119688793338
407188000,-0.891498457842095
408186000,-0.925089757510875
409184000,-0.901524978178284
410182000,-0.876126638928885
411180000,-0.887100104004548
412178000,-0.943936758677237
413176000,-0.924371394551998
414174000,-0.775542480076913
415172000,-0.853709426267542
416170000,-0.818306544668624
417168000,-0.913671310051322
418166000,-0.921925080864698
419164000,-0.910886338732667
420162000,-0.937775501240334
421160000,-0.882988090245161
422158000,-0.954833721365318
423156000,-0.866925031119037
424154000,-0.935126394681188
425152000,-0.887329872879534
426150000,-0.983572092654676
427148000,-0.928221821155046
428146000,-1.01699271411371
429144000,-0.913054016973712
430142000,-0.890613499157779
431140000,-0.910084000827702
432138000,-0.90720946164321
433136000,-0.920868843041763
434134000,-0.940237230776999
435132000,-0.928475816141113
436130000,-0.910640624644095
437128000,-0.904699161760742
438126000,-0.926611977662811
439124000,-0.888302043864837
440122000,-0.948398003051009
441120000,-0.938188963001251
442118000,-0.945171695160035
443116000,-1.01102811893711
444114000,-0.97804515566643
445112000,-0.980399781588232
446110000,-0.897178825853772
447108000,-0.934533959793979
448106000,-1.05585046732782
449104000,-1.0503630587412
450102000,-0.98505872870163
451100000,-0.924661539080274
452098000,-0.983624202327127
453096000,-0.935818601161719
454094000,-0.99584046563962
455092000,-1.01556618650642
456090000,-0.986909738440207
457088000,-0.947144766578935
458086000,-1.08602808115607
459084000,-0.990730320611855
460082000,-0.968388252825255
461080000,-1.0555416605868
462078000,-0.992749689219678
463076000,-0.947645730235583
464074000,-0.973661407217532
465072000,-0.933685172763416
466070000,-1.06519128598145
467068000,-1.02403485325754
468066000,-0.941287089609327
469064000,-0.972351784325629
470062000,-0.984726798574822
471060000,-0.969507417184442
472058000,-0.897829778662886
473056000,-0.963282619649144
474054000,-0.96336656300666
475052000,-0.949887862683258
476050000,-1.02444821873012
477048000,-0.996961375086305
478046000,-0.950098750772286
479044000,-0.978594771750804
480042000,-0.919256187550003
481040000,-1.09322251220487
482038000,-0.98297423162648
483036000,-0.92201206004227
484034000,-0.995916357827109
485032000,-1.00050729589943
486030000,-1.00249009674602
487028000,-1.0580871424468
488026000,-1.0200394523204
489024000,-1.03517965577405
490022000,-0.996258942975633
491020000,-1.035488685937
492018000,-0.981969089919961
493016000,-1.05460597750925
494014000,-1.00514246120436
495012000,-1.08467968439273
496010000,-1.04686321713059
497008000,-1.06420374953231
498006000,-1.04757384199039
499004000,-1.045152568469
500002000,-1.07255058313576
501000000,-1.03434766745644
501998000,-1.03751228985927
502996000,-1.06698165173927
503994000,-1.10194724758624
504992000,-1.15951876907733
505990000,-1.06737878519456
506988000,-1.05265575845763
507986000,-1.08363848897666
508984000,-1.08232767075986
509982000,-1.04875470553805
510980000,-1.06547403630634
511978000,-1.09810794074315
512976000,-1.04682296185597
513974000,-1.03855791674444
514972000,-1.01612367787725
515970000,-1.08916333402574
516968000,-1.07588063170299
517966000,-1.07679663804221
518964000,-1.05260559207124
519962000,-1.12462860104752
520960000,-1.11957134887005
521958000,-1.00413555499484
522956000,-1.0969203811004
523954000,-1.02021786786039
524952000,-1.07769390626385
525950000,-1.11505671024205
526948000,-1.10138330877865
527946000,-1.12199843881931
528944000,-1.07078629800257
529942000,-1.01388170099056
530940000,-1.13431090411954
531938000,-1.13622115669088
532936000,-1.06595223494612
533934000,-1.17136493723006
534932000,-1.0799657286553
535930000,-1.08668461466025
536928000,-1.12980431983785
537926000,-1.16128378000611
538924000,-1.08441177033288
539922000,-1.16129658649995
540920000,-1.12454924147532
541918000,-1.16959902015745
542916000,-1.14734933664449
543914000,-1.17651287843224
544912000,-1.05465263288448
545910000,-1.13638196001456
546908000,-1.15143420519638
547906000,-1.14609369347975
548904000,-1.18720506398617
549902000,-1.13960760269296
550900000,-1.12570650534752
551898000,-1.10034137782819
552896000,-1.1143422327858
553894000,-1.14839364757536
554892000,-1.1733368332472
555890000,-1.20328560314132
556888000,-1.06574970566914
557886000,-1.07730112019009
558884000,-1.11268969337184
559882000,-1.17173481952691
560880000,-1.14414826710806
561878000,-1.19607206434475
562876000,-1.24711595592963
563874000,-1.20864025362444
564872000,-1.14783582584939
565870000,-1.16403062016937
566868000,-1.18106947157213
567866000,-1.22038983663832
568864000,-1.19969939203078
569862000,-1.17495955148695
570860000,-1.21344844022898
571858000,-1.13853835705013
572856000,-1.16701024014941
573854000,-1.22381255221316
574852000,-1.22738109228532
575850000,-1.18236693853443
576848000,-1.23210499080696
577846000,-1.18178266589127
578844000,-1.10115967693552
579842000,-1.1772199067821
580840000,-1.15481621476238
581838000,-1.13662004312447
582836000,-1.16804075066319
583834000,-1.13760954949902
584832000,-1.25770861796677
585830000,-1.21478688195505
586828000,-1.18464161238549
587826000,-1.26059004785683
588824000,-1.17370087062589
589822000,-1.25455072557171
590820000,-1.23406380051168
591818000,-1.16380433223899
592816000,-1.19773008908634
593814000,-1.1886537623466
594812000,-1.25846844091832
595810000,-1.16431185267201
596808000,-1.21491923538057
597806000,-1.17973723299661
598804000,-1.17582628696544
599802000,-1.26438561148054
600800000,-1.22421770047642
601798000,-1.20482770048796
602796000,-1.20695730828483
603794000,-1.29372546822814
604792000,-1.30392559821635
605790000,-1.23878366215088
606788000,-1.24046689214692
607786000,-1.22378207671446
608784000,-1.35237013281973
609782000,-1.35917749385434
610780000,-1.16357083347643
611778000,-1.22783401217443
612776000,-1.28033367293237
613774000,-1.26489713252076
614772000,-1.24705850578553
615770000,-1.26861990827565
616768000,-1.30208111747798
617766000,-1.23872880558405
618764000,-1.21798008844837
619762000,-1.21913047524268
620760000,-1.30771459117678
621758000,-1.24682324415338
622756000,-1.23198844097995
623754000,-1.30783387554167
624752000,-1.1777549631274
625750000,-1.28864423392625
626748000,-1.28186716715165
627746000,-1.30080980678114
628744000,-1.26952214617321
629742000,-1.27406981143528
630740000,-1.35289668862963
631738000,-1.30360062078625
632736000,-1.29010778648983
633734000,-1.37737484342286
634732000,-1.28114259491358
635730000,-1.27425446526374
636728000,-1.21408615931098
