! FILETYPE CSV
! VERSION 2.0,1
! TIMESTAMP Friday, 31 August 2018 14:38:41
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9952A
! SERIAL MY57201149
! FIRMWARE_VERSION A.10.01
! VF, 1.000
! Media, Coax
! IF_BW, 10000
! Output_Power_Mode, MAN
! Output_Power_Level, -15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0647498245
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! XDATA UNIT Real
! YDATA UNIT Imaginary
BEGIN
224554000,0.852275687203718,-0.0464367637930786
225552000,0.857377016047421,-0.059835978723994
226550000,0.857785658303324,-0.0729160363072154
227548000,0.861683118279846,-0.084618637353912
228546000,0.866520308246493,-0.0980564204340332
229544000,0.865044054772685,-0.109762995430837
230542000,0.87039062774892,-0.123670226487152
231540000,0.870075320637259,-0.13328975800186
232538000,0.874308994295227,-0.144195414121879
233536000,0.872902523171641,-0.156044358249174
234534000,0.875404165735055,-0.16817246359876
235532000,0.87235714203734,-0.179777837531953
236530000,0.872588172761806,-0.187441191324356
237528000,0.870916345877597,-0.197783968486824
238526000,0.869768909229243,-0.20825393345394
239524000,0.87047256038333,-0.217252236952299
240522000,0.86802136747005,-0.227565734165136
241520000,0.867647608202145,-0.237577454497259
242518000,0.864722620176386,-0.24891186325373
243516000,0.864034218150282,-0.25792217637597
244514000,0.861719562236761,-0.267575831729163
245512000,0.857796111521069,-0.278671001762083
246510000,0.852809996156499,-0.284207505619044
247508000,0.850277606504909,-0.294601128566345
248506000,0.842741304525888,-0.302954403286993
249504000,0.83959181878899,-0.310732928795081
250502000,0.833773207875869,-0.317898706139474
251500000,0.82740984005046,-0.321393546204208
252498000,0.819700297125477,-0.330493487725947
253496000,0.81581898819748,-0.336463151723684
254494000,0.808139783372949,-0.338303004871623
255492000,0.798458759216758,-0.341404293661973
256490000,0.793082234762553,-0.346060819573827
257488000,0.788988666276601,-0.345660046648919
258486000,0.783169849107502,-0.346699061154437
259484000,0.778339076669473,-0.34352184743139
260482000,0.777481414794677,-0.343495098070462
261480000,0.776188681537067,-0.342273287177002
262478000,0.77656966585975,-0.344613626702158
263476000,0.776507904876333,-0.345766541080391
264474000,0.777177615712142,-0.346808030997942
265472000,0.774489460664694,-0.348921964224334
266470000,0.778224138892698,-0.351953366273753
267468000,0.774720423670446,-0.353889677368132
268466000,0.774283294355834,-0.356746473194449
269464000,0.774651050116169,-0.357949196147363
270462000,0.775043235111972,-0.362404078731683
271460000,0.777177599705038,-0.365131045744907
272458000,0.774287168868934,-0.368381815827633
273456000,0.776716942437348,-0.373562976973155
274454000,0.777542578541247,-0.379351932726729
275452000,0.776564007248838,-0.3848375666412
276450000,0.776257019488727,-0.387932704003403
277448000,0.775842064664363,-0.393857993314784
278446000,0.775822334616987,-0.398039345697096
279444000,0.773901049858667,-0.404329393866295
280442000,0.772549007254833,-0.408601411246114
281440000,0.772393588634518,-0.410520656579875
282438000,0.770671488974643,-0.418085069509681
283436000,0.769238397420732,-0.422769825821746
284434000,0.767533000870359,-0.430205226305946
285432000,0.764566929339472,-0.43463056040124
286430000,0.76482376743402,-0.439877027205612
287428000,0.762988290437048,-0.447239186043512
288426000,0.761739771360086,-0.454823040443639
289424000,0.756453152919608,-0.462174068213743
290422000,0.755946793688996,-0.468670134857094
291420000,0.750498086593326,-0.477388960220474
292418000,0.749530860141328,-0.480955679322832
293416000,0.741443882189759,-0.490908963625963
294414000,0.736642055289181,-0.498861809984854
295412000,0.730499407742044,-0.507747129388061
296410000,0.724814280828633,-0.516014170189019
297408000,0.716401818164195,-0.522184940992387
298406000,0.712019226549731,-0.52997481887152
299404000,0.701967759638298,-0.538416601999961
300402000,0.689671395500071,-0.546356361855104
301400000,0.679288270448308,-0.553655312903274
302398000,0.66855131080223,-0.557048219662845
303396000,0.656876081803165,-0.56314288496221
304394000,0.643217607181483,-0.567435904526852
305392000,0.630238055200861,-0.568767287642965
306390000,0.614590498537187,-0.570931685490593
307388000,0.602773840581076,-0.575286436524778
308386000,0.590689630604623,-0.575795490100084
309384000,0.573651906374496,-0.575981351669644
310382000,0.557120540768349,-0.573806521558603
311380000,0.543053987704067,-0.569827947987699
312378000,0.528268882084158,-0.563889815749567
313376000,0.515506716081357,-0.556285886736361
314374000,0.504473174032158,-0.550199319291262
315372000,0.493826055562197,-0.543104577421683
316370000,0.483293162042758,-0.534959341775227
317368000,0.475590101889028,-0.523827616767988
318366000,0.467096972499652,-0.521063314278694
319364000,0.46057572550768,-0.513172343630752
320362000,0.451293029557712,-0.509200946659435
321360000,0.441886288661277,-0.503903344866149
322358000,0.42912571345149,-0.497580089807526
323356000,0.416270012398085,-0.49084712872164
324354000,0.404783239677736,-0.478507708191725
325352000,0.393600236848953,-0.464573126281825
326350000,0.384415301407234,-0.449660513594625
327348000,0.375227923998199,-0.435210024889804
328346000,0.368513484933967,-0.416513178051161
329344000,0.365248728511057,-0.396906525564964
330342000,0.365730252344386,-0.379605304640906
331340000,0.366797396764216,-0.362865114106555
332338000,0.368673160316971,-0.350666797998931
333336000,0.368937767500778,-0.33907754973768
334334000,0.370186973108099,-0.324001917387767
335332000,0.37188424738097,-0.308884918276024
336330000,0.37407569702088,-0.294373953062419
337328000,0.378081584759573,-0.279267336594926
338326000,0.383470975740217,-0.261668293540837
339324000,0.392562291270949,-0.246706448430122
340322000,0.400706553780263,-0.230765015613266
341320000,0.413588724845163,-0.217312426765568
342318000,0.425622135291266,-0.205559843371324
343316000,0.441241718946175,-0.194562376691352
344314000,0.453453437218425,-0.187437107836804
345312000,0.470089438831996,-0.179488646560131
346310000,0.484138469696175,-0.174757757064206
347308000,0.497934753604319,-0.172399000209248
348306000,0.509707050757707,-0.169180099530729
349304000,0.523384719250396,-0.16347009768466
350302000,0.537732048495107,-0.160246747673713
351300000,0.551219933649488,-0.156495726329454
352298000,0.566989795100438,-0.152489930138646
353296000,0.584826503025462,-0.152287050210208
354294000,0.604024438920372,-0.155163787560927
355292000,0.620471419084548,-0.159607643739438
356290000,0.638946007547789,-0.168214336563719
357288000,0.65602214633009,-0.175523326833078
358286000,0.66806077197658,-0.187209988306537
359284000,0.677355795851036,-0.199450247789042
360282000,0.686904708918385,-0.211163999671905
361280000,0.697010318023324,-0.221156230732301
362278000,0.704222611490745,-0.229854943871989
363276000,0.710680929152236,-0.24281407193438
364274000,0.717931797702499,-0.253422721324417
365272000,0.722869043942505,-0.266818554712286
366270000,0.726389402738313,-0.277773126016734
367268000,0.730730736227301,-0.288726689568794
368266000,0.731347457505578,-0.299831195915166
369264000,0.73270454392083,-0.3104417235423
370262000,0.734624894253848,-0.321100132631739
371260000,0.733422968102267,-0.332561268439131
372258000,0.733794819707847,-0.342400843655623
373256000,0.732937654105977,-0.349442192308747
374254000,0.73398615487155,-0.357717288094554
375252000,0.730686370630418,-0.366976600936979
376250000,0.730542965679238,-0.373598242270938
377248000,0.72688395841594,-0.383636123870881
378246000,0.725852858003613,-0.389300626883174
379244000,0.724029774300659,-0.397198219549905
380242000,0.721169035786801,-0.403879504911715
381240000,0.717095960201636,-0.409015692572345
382238000,0.715549685902517,-0.415583148262432
383236000,0.710814873077302,-0.420544495538929
384234000,0.709788909133229,-0.426267016984863
385232000,0.709852046485313,-0.432539076698866
386230000,0.703979063748536,-0.435456918574061
387228000,0.70108776192289,-0.441645710905334
388226000,0.69923191662142,-0.445726484855509
389224000,0.697688998243377,-0.450386161034793
390222000,0.692609604835065,-0.455152450166861
391220000,0.689086286352319,-0.461264212218451
392218000,0.68484779938454,-0.465981626778492
393216000,0.681048103110277,-0.469921836618194
394214000,0.676432841452395,-0.473700551749872
395212000,0.673875986063518,-0.476530829333691
396210000,0.670280995091177,-0.477664482586
397208000,0.665393515571185,-0.480514717802436
398206000,0.663406896659678,-0.483867121771746
399204000,0.661893910136073,-0.486730417364456
400202000,0.65909584081209,-0.486983109078285
401200000,0.655297728078714,-0.490751560549588
402198000,0.652009130089078,-0.494690542789179
403196000,0.650798351886993,-0.492583654425549
404194000,0.648742739774183,-0.494499731959583
405192000,0.64695023627381,-0.501916843800136
406190000,0.638517517161334,-0.498445612060729
407188000,0.639697526605058,-0.5026124803084
408186000,0.639349572505983,-0.502655880541861
409184000,0.637545125277599,-0.503499321736752
410182000,0.63212690254306,-0.509492554951915
411180000,0.630154404012997,-0.511456036666098
412178000,0.62638277386569,-0.510472362869188
413176000,0.62410879014343,-0.5158627560564
414174000,0.622925577805577,-0.51671262154669
415172000,0.619613954865733,-0.518385409506905
416170000,0.618668468336171,-0.519490987891672
417168000,0.617228837104796,-0.520528180880035
418166000,0.61604561798,-0.525499600706505
419164000,0.612257615851293,-0.525691085012033
420162000,0.612061534563781,-0.529942678347319
421160000,0.610088747807068,-0.533692954110538
422158000,0.605845957907289,-0.535019081119247
423156000,0.60226541585134,-0.539142718335053
424154000,0.597085807898676,-0.542758261460319
425152000,0.595822951191406,-0.541647024264948
426150000,0.59276465425015,-0.54643305001503
427148000,0.589212740785274,-0.549452261582523
428146000,0.583587745142496,-0.551586899139231
429144000,0.580665610784614,-0.552876387029132
430142000,0.575585387968497,-0.555894978705705
431140000,0.570152596267581,-0.557618484939044
432138000,0.567518113397086,-0.560604107023512
433136000,0.562088493789185,-0.562200197321882
434134000,0.554990866000822,-0.563656012804715
435132000,0.550192825646925,-0.56632545974333
436130000,0.543798844458451,-0.566304358780849
437128000,0.540305910464275,-0.565184553952762
438126000,0.534336293081527,-0.563044700269599
439124000,0.529226123183491,-0.56172927848876
440122000,0.525731774676748,-0.559821273430295
441120000,0.525482765761219,-0.560608194483546
442118000,0.522593424927388,-0.558682447547436
443116000,0.520057137095706,-0.557933798826182
444114000,0.516362845678615,-0.55759061983268
445112000,0.515518101763493,-0.558567916554827
446110000,0.513962427980313,-0.559298599403026
447108000,0.512533895869164,-0.561243441811458
448106000,0.510251170541671,-0.562202918355679
449104000,0.509191810446868,-0.562523304932825
450102000,0.506200196561368,-0.565321121338688
451100000,0.499715115111296,-0.566826117138299
452098000,0.497662917597705,-0.572106443488636
453096000,0.495683779276348,-0.5739038136912
454094000,0.489285511117777,-0.574748071644036
455092000,0.485802599809794,-0.577126590193571
456090000,0.47933281848331,-0.577614798084125
457088000,0.473719366331334,-0.581263621955857
458086000,0.468205801346969,-0.584207613251313
459084000,0.461531159830376,-0.583342140968208
460082000,0.455273550041659,-0.582710034985171
461080000,0.448886723010932,-0.581071331007909
462078000,0.445454896867031,-0.584000421676367
463076000,0.435950543164468,-0.581023632457853
464074000,0.43207365772046,-0.580077652484376
465072000,0.423709258360344,-0.581168166833811
466070000,0.418219009470314,-0.578467605954886
467068000,0.411772828415125,-0.574760631009491
468066000,0.40489218130954,-0.574419463401128
469064000,0.398390693934621,-0.570466460748707
470062000,0.389714186985474,-0.568246117312236
471060000,0.382800402901216,-0.563282193423465
472058000,0.377113665969267,-0.556528570724539
473056000,0.369073355033623,-0.551098369508259
474054000,0.362459069037068,-0.546548319128037
475052000,0.360098838710306,-0.5374221682256
476050000,0.354554376205853,-0.529738918361748
477048000,0.34972218095949,-0.522135391032996
478046000,0.349055617716456,-0.513523264095366
479044000,0.347120038119778,-0.505299032046835
480042000,0.344812861529749,-0.493505906486905
481040000,0.344313466882065,-0.485419021149464
482038000,0.342219691343754,-0.476342915520991
483036000,0.346058944826761,-0.465075218568044
484034000,0.350407833967901,-0.455028815691165
485032000,0.353859417384023,-0.446565673581946
486030000,0.360676667179237,-0.439425534285603
487028000,0.367418496004874,-0.432305825089428
488026000,0.373215528978854,-0.424177046462054
489024000,0.380829910224977,-0.420903729477179
490022000,0.386543789333174,-0.416974651437992
491020000,0.393666548990316,-0.414048921199357
492018000,0.403075265053916,-0.408830672705147
493016000,0.410081179675646,-0.406892991278567
494014000,0.420086612592376,-0.404410076838446
495012000,0.428820046028522,-0.405048436137687
496010000,0.437571437783153,-0.405736106332992
497008000,0.446219188845797,-0.407766842445143
498006000,0.452907523809601,-0.411250516874631
499004000,0.459371357394916,-0.417044279996564
500002000,0.464035814307009,-0.422214940828764
501000000,0.468746799746012,-0.425438442687232
501998000,0.471121238025332,-0.430675894643515
502996000,0.473224900570561,-0.433647712368202
503994000,0.477825232219844,-0.440337670683953
504992000,0.477209179492609,-0.442170927766962
505990000,0.480173055470202,-0.446347394335715
506988000,0.48361220531317,-0.451471409062509
507986000,0.484773073576649,-0.454984006842383
508984000,0.486283746256715,-0.459505293965178
509982000,0.487744168754853,-0.467071298573714
510980000,0.487681004865832,-0.473821808099466
511978000,0.484665980987679,-0.476037989569695
512976000,0.482905132595974,-0.480156788837134
513974000,0.481119843527317,-0.48432231484182
514972000,0.476134379815114,-0.484310206594515
515970000,0.473108884375671,-0.489756502968557
516968000,0.470319341905524,-0.489026596131981
517966000,0.467941601349315,-0.488775574395749
518964000,0.468362311188339,-0.490673664417616
519962000,0.465610057391571,-0.492796566885228
520960000,0.464680723170724,-0.493302996014916
521958000,0.462986538847544,-0.493544117010976
522956000,0.463004724190034,-0.495991141245372
523954000,0.460481226623861,-0.497190304566483
524952000,0.459549216212136,-0.498155923676303
525950000,0.456988475029578,-0.498653322630551
526948000,0.455673879899353,-0.49964269624775
527946000,0.453711219018876,-0.501321359704395
528944000,0.449139067456712,-0.505129733727381
529942000,0.444937546997647,-0.503412226007293
530940000,0.441957176881931,-0.502637797935569
531938000,0.43938557546446,-0.500773908253124
532936000,0.43624033002155,-0.49751755202777
533934000,0.433288561794719,-0.498588410622291
534932000,0.430262002239054,-0.494831751296023
535930000,0.429490781475808,-0.491922801940694
536928000,0.426928619915776,-0.486508459212166
537926000,0.428656807084867,-0.484960492221707
538924000,0.428523715281002,-0.481883914176245
539922000,0.426984004002286,-0.478112021716729
540920000,0.431104500511266,-0.47658503844836
541918000,0.431526005080569,-0.474414228011008
542916000,0.433580445754119,-0.471561867677248
543914000,0.435346261913106,-0.471942087696869
544912000,0.437705626483558,-0.469654756827725
545910000,0.439669951977559,-0.466353630108788
546908000,0.441136269729262,-0.469435656787024
547906000,0.445558198417314,-0.468081330247144
548904000,0.449005383241723,-0.468249510602253
549902000,0.449042061901951,-0.469821122726128
550900000,0.454053363939042,-0.468608976341114
551898000,0.455926443856413,-0.470815987522258
552896000,0.460770937877072,-0.473048561459931
553894000,0.462138341561232,-0.47437745489042
554892000,0.464786802111382,-0.476188072833884
555890000,0.467512618436253,-0.48132834797006
556888000,0.469983832186835,-0.482392664965893
557886000,0.471945080178863,-0.486583345366538
558884000,0.473920343099368,-0.490894836798792
559882000,0.475306612971155,-0.493406594192737
560880000,0.475114852154851,-0.499059214473371
561878000,0.474781770143259,-0.500674403346435
562876000,0.474771527281625,-0.506392448712299
563874000,0.473850615777713,-0.508230945760147
564872000,0.476115558409983,-0.512236136123002
565870000,0.475791071369167,-0.51702804259633
566868000,0.473572270882243,-0.520301956320744
567866000,0.476754416195552,-0.52436588380479
568864000,0.474000224844468,-0.529911490894541
569862000,0.474285770418018,-0.531911997593509
570860000,0.470556059825009,-0.536564630013285
571858000,0.472204235424696,-0.540542072203106
572856000,0.469889406135681,-0.544886932044979
573854000,0.466793407911693,-0.548829552798395
574852000,0.465846054616356,-0.550875898721842
575850000,0.465242821410048,-0.55470782825429
576848000,0.461672585896804,-0.558951346666956
577846000,0.460777229206649,-0.56187327460064
578844000,0.458986078791136,-0.563152308951711
579842000,0.455871205825266,-0.566303137173724
580840000,0.452419436918894,-0.571597069722029
581838000,0.452520663440326,-0.57253252625312
582836000,0.449666985428116,-0.575101683854706
583834000,0.450218056316309,-0.57879607273664
584832000,0.444653789181072,-0.583093219348052
585830000,0.443325754450207,-0.583679166387458
586828000,0.442361863830462,-0.587092645998042
587826000,0.439411362996027,-0.590891802292884
588824000,0.440605893334435,-0.592990120184668
589822000,0.434715802586286,-0.597175773420802
590820000,0.431257300362843,-0.598604928263207
591818000,0.427340587757832,-0.602691819949696
592816000,0.427184852716165,-0.60501337455478
593814000,0.422606878069218,-0.609247895493375
594812000,0.419602947555376,-0.60909852537895
595810000,0.412335258140196,-0.613886064502856
596808000,0.411105350011581,-0.616621749544226
597806000,0.40592469189418,-0.617349737190812
598804000,0.401338953524393,-0.624325716461636
599802000,0.397258249133115,-0.625501009198848
600800000,0.391711074586218,-0.627741671401246
601798000,0.386552502181731,-0.628848167261409
602796000,0.383327728786406,-0.630959755753503
603794000,0.376568217763982,-0.626871157974015
604792000,0.372126001949951,-0.63189005392483
605790000,0.365982693523562,-0.628437517833616
606788000,0.358277559529907,-0.629424178610895
607786000,0.358368680118534,-0.629014670329985
608784000,0.348879050902793,-0.629409434162018
609782000,0.34344273417474,-0.628733774205555
610780000,0.336786306887237,-0.625221598147767
611778000,0.332587599977161,-0.623477046017048
612776000,0.326271678572146,-0.618919720879931
613774000,0.319066846924673,-0.61773885925471
614772000,0.315769663390984,-0.615493557455859
615770000,0.313104271395666,-0.608818816370294
616768000,0.307657321858366,-0.604384549551082
617766000,0.303454205395387,-0.59964440316003
618764000,0.300145686979089,-0.593668940755494
619762000,0.300276042206111,-0.593056881297038
620760000,0.293998541472743,-0.585669062748401
621758000,0.293907106474767,-0.577798583410399
622756000,0.289274058177802,-0.573725173138551
623754000,0.287966567550677,-0.56840447885738
624752000,0.287740863950249,-0.55965183961438
625750000,0.287400496362574,-0.555193159376239
626748000,0.290512934944669,-0.547745183270281
627746000,0.289567465233748,-0.541396733490517
628744000,0.295691194831095,-0.534334897552055
629742000,0.300048596923892,-0.528114682536988
630740000,0.301804660305972,-0.525519795764339
631738000,0.308581043490438,-0.520287431406865
632736000,0.314550129598783,-0.518301014624115
633734000,0.319991687495459,-0.51809221911311
634732000,0.325748243162079,-0.519185951049034
